Time,Name,IP,Value,X,Y
2023-06-28 20:22:43.868,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:43.868,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:43.870,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:44.821,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:44.823,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:44.825,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:44.827,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:44.828,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:44.830,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:44.831,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:44.832,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:44.833,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:44.834,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:44.835,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:44.836,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:44.836,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:44.837,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:44.838,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:44.839,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:44.840,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:44.841,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:44.841,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:44.842,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:44.843,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:44.844,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:44.845,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:44.846,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:44.847,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:44.848,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:44.849,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:44.850,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:44.850,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:44.851,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:44.852,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:44.853,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:45.821,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:45.824,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:45.826,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:45.827,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:45.829,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:45.830,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:45.832,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:45.833,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:45.834,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:45.836,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:45.837,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:45.841,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:45.843,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:45.844,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:45.846,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:45.847,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:45.849,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:45.850,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:45.852,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:45.853,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:45.855,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:45.856,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:45.858,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:45.859,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:45.861,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:45.862,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:45.863,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:45.865,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:45.866,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:45.867,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:45.869,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:45.870,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:46.821,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:46.827,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:46.832,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:46.836,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:46.839,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:46.841,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:46.844,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:46.846,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:46.849,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:46.852,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:46.854,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:46.856,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:46.859,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:46.861,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:46.864,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:46.866,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:46.868,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:46.870,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:46.872,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:46.875,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:46.877,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:46.879,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:46.881,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:46.884,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:46.886,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:46.888,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:46.891,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:46.893,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:46.896,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:46.898,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:46.901,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:46.903,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:47.821,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:47.824,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:47.828,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:47.831,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:47.832,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:47.833,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:47.834,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:47.835,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:47.836,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:47.837,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:47.838,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:47.839,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:47.840,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:47.842,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:47.844,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:47.844,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:47.845,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:47.846,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:47.847,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:47.849,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:47.850,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:47.852,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:47.853,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:47.854,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:47.855,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:47.857,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:47.858,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:47.860,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:47.861,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:47.862,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:47.864,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:47.865,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:48.821,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:48.826,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:48.828,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:48.829,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:48.830,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:48.832,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:48.834,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:48.837,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:48.839,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:48.842,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:48.843,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:48.844,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:48.845,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:48.847,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:48.848,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:48.849,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:48.851,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:48.853,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:48.854,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:48.857,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:48.859,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:48.861,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:48.862,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:48.864,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:48.865,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:48.867,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:48.868,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:48.870,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:48.871,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:48.872,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:48.874,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:48.875,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:49.822,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:49.825,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:49.828,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:49.832,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:49.835,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:49.837,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:49.839,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:49.841,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:49.843,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:49.844,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:49.845,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:49.845,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:49.846,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:49.847,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:49.848,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:49.850,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:49.851,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:49.852,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:49.853,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:49.854,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:49.855,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:49.857,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:49.858,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:49.859,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:49.860,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:49.861,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:49.863,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:49.864,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:49.866,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:49.867,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:49.868,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:49.870,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:50.823,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:50.827,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:50.830,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:50.832,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:50.833,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:50.834,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:50.836,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:50.837,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:50.838,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:50.839,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:50.840,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:50.841,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:50.842,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:50.843,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:50.844,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:50.845,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:50.847,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:50.848,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:50.850,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:50.851,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:50.852,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:50.854,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:50.855,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:50.856,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:50.858,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:50.859,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
2023-06-28 20:22:50.860,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,6.4
2023-06-28 20:22:50.862,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,6.4
2023-06-28 20:22:50.863,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,6.4
2023-06-28 20:22:50.865,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,6.4
2023-06-28 20:22:50.866,buaacw,04:79:75:8f:16:ca,-92,0.5,6.4
2023-06-28 20:22:50.867,,28:64:b0:7b:b0:a5,-83,0.5,6.4
2023-06-28 20:22:51.824,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,6.4
2023-06-28 20:22:51.827,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,6.4
2023-06-28 20:22:51.830,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,6.4
2023-06-28 20:22:51.833,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,6.4
2023-06-28 20:22:51.836,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,6.4
2023-06-28 20:22:51.840,AP1_5G,f0:b4:29:db:56:86,-60,0.5,6.4
2023-06-28 20:22:51.843,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,6.4
2023-06-28 20:22:51.846,AP1,f0:b4:29:db:56:85,-43,0.5,6.4
2023-06-28 20:22:51.848,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,6.4
2023-06-28 20:22:51.853,CMT,28:64:b0:7b:b0:a0,-81,0.5,6.4
2023-06-28 20:22:51.855,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,6.4
2023-06-28 20:22:51.858,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,6.4
2023-06-28 20:22:51.860,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,6.4
2023-06-28 20:22:51.863,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,6.4
2023-06-28 20:22:51.865,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,6.4
2023-06-28 20:22:51.868,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,6.4
2023-06-28 20:22:51.870,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,6.4
2023-06-28 20:22:51.872,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,6.4
2023-06-28 20:22:51.873,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,6.4
2023-06-28 20:22:51.874,,28:64:b0:7b:b0:a1,-82,0.5,6.4
2023-06-28 20:22:51.875,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,6.4
2023-06-28 20:22:51.876,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,6.4
2023-06-28 20:22:51.877,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,6.4
2023-06-28 20:22:51.878,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,6.4
2023-06-28 20:22:51.879,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,6.4
2023-06-28 20:22:51.879,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,6.4
