Time,Name,IP,Value,X,Y
2023-06-28 21:38:41.749,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:41.750,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:41.751,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:41.752,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:41.753,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:41.754,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:42.715,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:42.721,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:42.723,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:42.726,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:42.728,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:42.730,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:42.732,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:42.734,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:42.736,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:42.738,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:42.740,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:42.741,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:42.743,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:42.744,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:42.745,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:42.747,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:42.748,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:42.749,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:42.751,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:42.752,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:42.753,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:42.755,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:42.756,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:42.758,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:42.759,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:43.734,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:43.738,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:43.741,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:43.744,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:43.747,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:43.749,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:43.750,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:43.752,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:43.753,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:43.754,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:43.756,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:43.757,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:43.759,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:43.761,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:43.763,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:43.765,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:43.766,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:43.767,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:43.769,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:43.771,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:43.772,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:43.775,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:43.776,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:43.778,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:43.779,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:44.716,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:44.719,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:44.724,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:44.729,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:44.732,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:44.734,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:44.736,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:44.738,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:44.741,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:44.743,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:44.744,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:44.746,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:44.747,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:44.749,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:44.751,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:44.753,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:44.755,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:44.757,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:44.759,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:44.761,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:44.763,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:44.764,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:44.766,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:44.767,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:44.768,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:45.717,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:45.722,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:45.731,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:45.735,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:45.737,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:45.739,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:45.742,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:45.744,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:45.746,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:45.748,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:45.750,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:45.752,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:45.754,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:45.756,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:45.757,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:45.759,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:45.761,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:45.762,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:45.764,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:45.765,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:45.766,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:45.768,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:45.770,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:45.771,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:45.772,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:46.718,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:46.724,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:46.728,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:46.732,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:46.735,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:46.737,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:46.740,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:46.742,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:46.744,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:46.746,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:46.748,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:46.749,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:46.751,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:46.752,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:46.754,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:46.756,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:46.758,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:46.760,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:46.762,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:46.764,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:46.765,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:46.767,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:46.768,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:46.769,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:46.771,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:47.717,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:47.722,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:47.726,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:47.731,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:47.734,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:47.736,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:47.738,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:47.741,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:47.743,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:47.745,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:47.746,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:47.748,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:47.749,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:47.751,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:47.754,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:47.756,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:47.758,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:47.760,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:47.763,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:47.764,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:47.766,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:47.767,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:47.769,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:47.770,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:47.771,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:48.728,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:48.731,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:48.735,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:48.739,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:48.741,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:48.744,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:48.746,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:48.748,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:48.750,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:48.752,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:48.754,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:48.756,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:48.758,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:48.760,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:48.762,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:48.763,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:48.765,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:48.768,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:48.769,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:48.771,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:48.773,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:48.775,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:48.777,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:48.779,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:48.781,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:49.718,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:49.721,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:49.724,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:49.727,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:49.729,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:49.731,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:49.733,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:49.736,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:49.738,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:49.740,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:49.742,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:49.744,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:49.747,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:49.749,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:49.751,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:49.753,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:49.755,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:49.756,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:49.758,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:49.759,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:49.760,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:49.761,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:49.763,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:49.764,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:49.766,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:50.721,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:50.725,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:50.727,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:50.728,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
2023-06-28 21:38:50.730,AP1_5G,f0:b4:29:db:56:86,-53,4.0,3.7
2023-06-28 21:38:50.736,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.0,3.7
2023-06-28 21:38:50.738,AP1,f0:b4:29:db:56:85,-45,4.0,3.7
2023-06-28 21:38:50.740,,ee:b9:70:df:6e:22,-88,4.0,3.7
2023-06-28 21:38:50.741,BUAA-Mobile,b0:f9:63:24:19:f2,-91,4.0,3.7
2023-06-28 21:38:50.743,BUAA-WiFi,b0:f9:63:24:19:f0,-88,4.0,3.7
2023-06-28 21:38:50.744,BUAA-WiFi,18:64:72:d3:21:a0,-61,4.0,3.7
2023-06-28 21:38:50.745,BUAA-WiFi,18:64:72:d3:03:80,-77,4.0,3.7
2023-06-28 21:38:50.746,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,3.7
2023-06-28 21:38:50.747,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-93,4.0,3.7
2023-06-28 21:38:50.748,BUAA-Mobile,18:64:72:d3:29:41,-72,4.0,3.7
2023-06-28 21:38:50.750,,32:b4:9e:60:24:33,-94,4.0,3.7
2023-06-28 21:38:50.751,BUAA-Mobile,b0:f9:63:24:15:d2,-87,4.0,3.7
2023-06-28 21:38:50.752,BUAA-WiFi,b0:f9:63:24:15:d0,-86,4.0,3.7
2023-06-28 21:38:50.753,Peppa Pig,48:a1:95:eb:c6:20,-57,4.0,3.7
2023-06-28 21:38:50.754,BUAA-Mobile,18:64:72:d3:03:91,-69,4.0,3.7
2023-06-28 21:38:50.755,BUAA-WiFi,18:64:72:d3:03:90,-70,4.0,3.7
2023-06-28 21:38:50.756,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,3.7
2023-06-28 21:38:50.757,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-82,4.0,3.7
2023-06-28 21:38:50.758,BUAA-Mobile,18:64:72:d3:29:51,-77,4.0,3.7
2023-06-28 21:38:50.759,BUAA-WiFi,18:64:72:d3:29:50,-78,4.0,3.7
2023-06-28 21:38:51.719,Peppa Pig,48:a1:95:eb:c6:21,-70,4.0,3.7
2023-06-28 21:38:51.725,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,4.0,3.7
2023-06-28 21:38:51.727,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.0,3.7
2023-06-28 21:38:51.729,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,3.7
