Time,Name,IP,Value,X,Y
2023-06-28 20:11:12.372,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,9.1
2023-06-28 20:11:12.374,BUAA-Mobile,18:64:72:d3:21:a1,-51,-0.8,9.1
2023-06-28 20:11:12.375,BUAA-WiFi,18:64:72:d3:21:a0,-50,-0.8,9.1
2023-06-28 20:11:12.377,BUAA-WiFi,18:64:72:d3:03:80,-59,-0.8,9.1
2023-06-28 20:11:12.378,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,-0.8,9.1
2023-06-28 20:11:12.380,BUAA-Mobile,b0:f9:63:24:34:72,-93,-0.8,9.1
2023-06-28 20:11:12.383,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,9.1
2023-06-28 20:11:12.384,BUAA-Mobile,18:64:72:d3:29:51,-67,-0.8,9.1
2023-06-28 20:11:12.386,BUAA-WiFi,18:64:72:d3:29:50,-67,-0.8,9.1
2023-06-28 20:11:12.388,Peppa Pig,48:a1:95:eb:c6:20,-58,-0.8,9.1
2023-06-28 20:11:12.389,BUAA-Mobile,18:64:72:d3:29:41,-73,-0.8,9.1
2023-06-28 20:11:12.391,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-75,-0.8,9.1
2023-06-28 20:11:12.393,BUAA-Mobile,40:e3:d6:8d:14:61,-93,-0.8,9.1
2023-06-28 20:11:12.395,BUAA-WiFi,b0:f9:63:24:51:b0,-92,-0.8,9.1
2023-06-28 20:11:12.397,CMT,28:64:b0:7b:b0:a0,-83,-0.8,9.1
2023-06-28 20:11:12.398,buaa508,ec:b9:70:af:6e:22,-87,-0.8,9.1
2023-06-28 20:11:13.338,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-34,-0.8,9.1
2023-06-28 20:11:13.343,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,9.1
2023-06-28 20:11:13.348,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,9.1
2023-06-28 20:11:13.353,BUAA-WiFi,18:64:72:d3:21:b0,-46,-0.8,9.1
2023-06-28 20:11:13.358,,54:16:51:2a:5a:0d,-85,-0.8,9.1
2023-06-28 20:11:13.362,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,9.1
2023-06-28 20:11:13.365,AP1,f0:b4:29:db:56:85,-50,-0.8,9.1
2023-06-28 20:11:13.369,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-22,-0.8,9.1
2023-06-28 20:11:13.373,BUAA-Mobile,18:64:72:d3:03:91,-56,-0.8,9.1
2023-06-28 20:11:13.376,BUAA-WiFi,18:64:72:d3:03:90,-56,-0.8,9.1
2023-06-28 20:11:13.379,,ee:b9:70:df:6e:22,-92,-0.8,9.1
2023-06-28 20:11:13.383,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,9.1
2023-06-28 20:11:13.385,BUAA-Mobile,18:64:72:d3:21:a1,-51,-0.8,9.1
2023-06-28 20:11:13.388,BUAA-WiFi,18:64:72:d3:21:a0,-50,-0.8,9.1
2023-06-28 20:11:13.391,BUAA-WiFi,18:64:72:d3:03:80,-59,-0.8,9.1
2023-06-28 20:11:13.396,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,-0.8,9.1
2023-06-28 20:11:13.399,BUAA-Mobile,b0:f9:63:24:34:72,-93,-0.8,9.1
2023-06-28 20:11:13.402,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,9.1
2023-06-28 20:11:13.405,BUAA-Mobile,18:64:72:d3:29:51,-67,-0.8,9.1
2023-06-28 20:11:13.408,BUAA-WiFi,18:64:72:d3:29:50,-67,-0.8,9.1
2023-06-28 20:11:13.412,Peppa Pig,48:a1:95:eb:c6:20,-58,-0.8,9.1
2023-06-28 20:11:13.415,BUAA-Mobile,18:64:72:d3:29:41,-73,-0.8,9.1
2023-06-28 20:11:13.418,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-75,-0.8,9.1
2023-06-28 20:11:13.422,BUAA-Mobile,40:e3:d6:8d:14:61,-93,-0.8,9.1
2023-06-28 20:11:13.425,BUAA-WiFi,b0:f9:63:24:51:b0,-92,-0.8,9.1
2023-06-28 20:11:13.429,CMT,28:64:b0:7b:b0:a0,-83,-0.8,9.1
2023-06-28 20:11:13.433,buaa508,ec:b9:70:af:6e:22,-87,-0.8,9.1
2023-06-28 20:11:14.339,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-34,-0.8,9.1
2023-06-28 20:11:14.345,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,9.1
2023-06-28 20:11:14.351,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,9.1
2023-06-28 20:11:14.356,BUAA-WiFi,18:64:72:d3:21:b0,-46,-0.8,9.1
2023-06-28 20:11:14.361,,54:16:51:2a:5a:0d,-85,-0.8,9.1
2023-06-28 20:11:14.364,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,9.1
2023-06-28 20:11:14.368,AP1,f0:b4:29:db:56:85,-50,-0.8,9.1
2023-06-28 20:11:14.372,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-22,-0.8,9.1
2023-06-28 20:11:14.374,BUAA-Mobile,18:64:72:d3:03:91,-56,-0.8,9.1
2023-06-28 20:11:14.377,BUAA-WiFi,18:64:72:d3:03:90,-56,-0.8,9.1
2023-06-28 20:11:14.379,,ee:b9:70:df:6e:22,-92,-0.8,9.1
2023-06-28 20:11:14.381,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,9.1
2023-06-28 20:11:14.383,BUAA-Mobile,18:64:72:d3:21:a1,-51,-0.8,9.1
2023-06-28 20:11:14.385,BUAA-WiFi,18:64:72:d3:21:a0,-50,-0.8,9.1
2023-06-28 20:11:14.387,BUAA-WiFi,18:64:72:d3:03:80,-59,-0.8,9.1
2023-06-28 20:11:14.388,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,-0.8,9.1
2023-06-28 20:11:14.390,BUAA-Mobile,b0:f9:63:24:34:72,-93,-0.8,9.1
2023-06-28 20:11:14.391,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,9.1
2023-06-28 20:11:14.392,BUAA-Mobile,18:64:72:d3:29:51,-67,-0.8,9.1
2023-06-28 20:11:14.393,BUAA-WiFi,18:64:72:d3:29:50,-67,-0.8,9.1
2023-06-28 20:11:14.395,Peppa Pig,48:a1:95:eb:c6:20,-58,-0.8,9.1
2023-06-28 20:11:14.396,BUAA-Mobile,18:64:72:d3:29:41,-73,-0.8,9.1
2023-06-28 20:11:14.397,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-75,-0.8,9.1
2023-06-28 20:11:14.398,BUAA-Mobile,40:e3:d6:8d:14:61,-93,-0.8,9.1
2023-06-28 20:11:14.399,BUAA-WiFi,b0:f9:63:24:51:b0,-92,-0.8,9.1
2023-06-28 20:11:14.401,CMT,28:64:b0:7b:b0:a0,-83,-0.8,9.1
2023-06-28 20:11:14.402,buaa508,ec:b9:70:af:6e:22,-87,-0.8,9.1
2023-06-28 20:11:15.339,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-34,-0.8,9.1
2023-06-28 20:11:15.345,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,9.1
2023-06-28 20:11:15.350,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,9.1
2023-06-28 20:11:15.352,BUAA-WiFi,18:64:72:d3:21:b0,-46,-0.8,9.1
2023-06-28 20:11:15.355,,54:16:51:2a:5a:0d,-85,-0.8,9.1
2023-06-28 20:11:15.357,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,9.1
2023-06-28 20:11:15.359,AP1,f0:b4:29:db:56:85,-50,-0.8,9.1
2023-06-28 20:11:15.362,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-22,-0.8,9.1
2023-06-28 20:11:15.364,BUAA-Mobile,18:64:72:d3:03:91,-56,-0.8,9.1
2023-06-28 20:11:15.365,BUAA-WiFi,18:64:72:d3:03:90,-56,-0.8,9.1
2023-06-28 20:11:15.367,,ee:b9:70:df:6e:22,-92,-0.8,9.1
2023-06-28 20:11:15.369,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,9.1
2023-06-28 20:11:15.370,BUAA-Mobile,18:64:72:d3:21:a1,-51,-0.8,9.1
2023-06-28 20:11:15.371,BUAA-WiFi,18:64:72:d3:21:a0,-50,-0.8,9.1
2023-06-28 20:11:15.373,BUAA-WiFi,18:64:72:d3:03:80,-59,-0.8,9.1
2023-06-28 20:11:15.374,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,-0.8,9.1
2023-06-28 20:11:15.375,BUAA-Mobile,b0:f9:63:24:34:72,-93,-0.8,9.1
2023-06-28 20:11:15.378,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,9.1
2023-06-28 20:11:15.380,BUAA-Mobile,18:64:72:d3:29:51,-67,-0.8,9.1
2023-06-28 20:11:15.383,BUAA-WiFi,18:64:72:d3:29:50,-67,-0.8,9.1
2023-06-28 20:11:15.385,Peppa Pig,48:a1:95:eb:c6:20,-58,-0.8,9.1
2023-06-28 20:11:15.387,BUAA-Mobile,18:64:72:d3:29:41,-73,-0.8,9.1
2023-06-28 20:11:15.389,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-75,-0.8,9.1
2023-06-28 20:11:15.392,BUAA-Mobile,40:e3:d6:8d:14:61,-93,-0.8,9.1
2023-06-28 20:11:15.394,BUAA-WiFi,b0:f9:63:24:51:b0,-92,-0.8,9.1
2023-06-28 20:11:15.396,CMT,28:64:b0:7b:b0:a0,-83,-0.8,9.1
2023-06-28 20:11:15.398,buaa508,ec:b9:70:af:6e:22,-87,-0.8,9.1
2023-06-28 20:11:16.340,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-34,-0.8,9.1
2023-06-28 20:11:16.345,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,9.1
2023-06-28 20:11:16.351,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,9.1
2023-06-28 20:11:16.356,BUAA-WiFi,18:64:72:d3:21:b0,-46,-0.8,9.1
2023-06-28 20:11:16.362,,54:16:51:2a:5a:0d,-85,-0.8,9.1
2023-06-28 20:11:16.365,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,9.1
2023-06-28 20:11:16.368,AP1,f0:b4:29:db:56:85,-50,-0.8,9.1
2023-06-28 20:11:16.370,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-22,-0.8,9.1
2023-06-28 20:11:16.373,BUAA-Mobile,18:64:72:d3:03:91,-56,-0.8,9.1
2023-06-28 20:11:16.376,BUAA-WiFi,18:64:72:d3:03:90,-56,-0.8,9.1
2023-06-28 20:11:16.378,,ee:b9:70:df:6e:22,-92,-0.8,9.1
2023-06-28 20:11:16.381,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,9.1
2023-06-28 20:11:16.383,BUAA-Mobile,18:64:72:d3:21:a1,-51,-0.8,9.1
2023-06-28 20:11:16.386,BUAA-WiFi,18:64:72:d3:21:a0,-50,-0.8,9.1
2023-06-28 20:11:16.389,BUAA-WiFi,18:64:72:d3:03:80,-59,-0.8,9.1
2023-06-28 20:11:16.392,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,-0.8,9.1
2023-06-28 20:11:16.394,BUAA-Mobile,b0:f9:63:24:34:72,-93,-0.8,9.1
2023-06-28 20:11:16.397,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,9.1
2023-06-28 20:11:16.399,BUAA-Mobile,18:64:72:d3:29:51,-67,-0.8,9.1
2023-06-28 20:11:16.402,BUAA-WiFi,18:64:72:d3:29:50,-67,-0.8,9.1
2023-06-28 20:11:16.405,Peppa Pig,48:a1:95:eb:c6:20,-58,-0.8,9.1
2023-06-28 20:11:16.408,BUAA-Mobile,18:64:72:d3:29:41,-73,-0.8,9.1
2023-06-28 20:11:16.410,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-75,-0.8,9.1
2023-06-28 20:11:16.413,BUAA-Mobile,40:e3:d6:8d:14:61,-93,-0.8,9.1
2023-06-28 20:11:16.416,BUAA-WiFi,b0:f9:63:24:51:b0,-92,-0.8,9.1
2023-06-28 20:11:16.418,CMT,28:64:b0:7b:b0:a0,-83,-0.8,9.1
2023-06-28 20:11:16.420,buaa508,ec:b9:70:af:6e:22,-87,-0.8,9.1
2023-06-28 20:11:17.342,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-34,-0.8,9.1
2023-06-28 20:11:17.346,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,9.1
2023-06-28 20:11:17.349,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,9.1
2023-06-28 20:11:17.351,BUAA-WiFi,18:64:72:d3:21:b0,-46,-0.8,9.1
2023-06-28 20:11:17.354,,54:16:51:2a:5a:0d,-85,-0.8,9.1
2023-06-28 20:11:17.359,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,9.1
2023-06-28 20:11:17.363,AP1,f0:b4:29:db:56:85,-50,-0.8,9.1
2023-06-28 20:11:17.366,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-22,-0.8,9.1
2023-06-28 20:11:17.368,BUAA-Mobile,18:64:72:d3:03:91,-56,-0.8,9.1
2023-06-28 20:11:17.370,BUAA-WiFi,18:64:72:d3:03:90,-56,-0.8,9.1
2023-06-28 20:11:17.372,,ee:b9:70:df:6e:22,-92,-0.8,9.1
2023-06-28 20:11:17.374,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,9.1
2023-06-28 20:11:17.376,BUAA-Mobile,18:64:72:d3:21:a1,-51,-0.8,9.1
2023-06-28 20:11:17.378,BUAA-WiFi,18:64:72:d3:21:a0,-50,-0.8,9.1
2023-06-28 20:11:17.380,BUAA-WiFi,18:64:72:d3:03:80,-59,-0.8,9.1
2023-06-28 20:11:17.382,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,-0.8,9.1
2023-06-28 20:11:17.384,BUAA-Mobile,b0:f9:63:24:34:72,-93,-0.8,9.1
2023-06-28 20:11:17.386,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,9.1
2023-06-28 20:11:17.388,BUAA-Mobile,18:64:72:d3:29:51,-67,-0.8,9.1
2023-06-28 20:11:17.390,BUAA-WiFi,18:64:72:d3:29:50,-67,-0.8,9.1
2023-06-28 20:11:17.392,Peppa Pig,48:a1:95:eb:c6:20,-58,-0.8,9.1
2023-06-28 20:11:17.395,BUAA-Mobile,18:64:72:d3:29:41,-73,-0.8,9.1
2023-06-28 20:11:17.397,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-75,-0.8,9.1
2023-06-28 20:11:17.400,BUAA-Mobile,40:e3:d6:8d:14:61,-93,-0.8,9.1
2023-06-28 20:11:17.402,BUAA-WiFi,b0:f9:63:24:51:b0,-92,-0.8,9.1
2023-06-28 20:11:17.404,CMT,28:64:b0:7b:b0:a0,-83,-0.8,9.1
2023-06-28 20:11:17.407,buaa508,ec:b9:70:af:6e:22,-87,-0.8,9.1
2023-06-28 20:11:18.341,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-34,-0.8,9.1
2023-06-28 20:11:18.346,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,9.1
2023-06-28 20:11:18.353,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,9.1
2023-06-28 20:11:18.355,BUAA-WiFi,18:64:72:d3:21:b0,-46,-0.8,9.1
2023-06-28 20:11:18.358,,54:16:51:2a:5a:0d,-85,-0.8,9.1
2023-06-28 20:11:18.360,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,9.1
