Time,Name,IP,Value,X,Y
2023-06-28 20:31:12.844,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:13.801,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:13.806,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:13.810,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:13.813,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:13.817,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:13.818,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:13.819,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:13.820,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:13.821,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:13.822,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:13.822,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:13.823,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:13.825,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:13.827,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:13.827,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:13.828,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:13.829,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:13.830,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:13.831,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:13.832,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:13.832,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:13.833,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:13.834,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:13.835,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:13.836,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:13.837,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:13.838,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:13.840,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:14.802,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:14.808,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:14.813,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:14.818,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:14.820,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:14.823,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:14.825,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:14.827,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:14.829,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:14.832,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:14.834,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:14.836,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:14.838,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:14.840,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:14.842,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:14.844,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:14.845,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:14.847,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:14.849,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:14.850,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:14.852,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:14.853,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:14.855,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:14.856,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:14.857,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:14.860,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:14.862,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:14.863,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:15.802,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:15.807,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:15.810,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:15.814,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:15.816,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:15.819,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:15.822,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:15.825,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:15.827,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:15.829,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:15.831,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:15.834,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:15.836,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:15.838,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:15.840,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:15.842,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:15.844,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:15.846,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:15.849,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:15.851,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:15.853,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:15.855,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:15.857,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:15.860,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:15.863,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:15.865,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:15.867,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:15.869,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:16.802,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:16.807,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:16.809,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:16.812,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:16.814,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:16.816,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:16.818,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:16.820,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:16.822,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:16.825,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:16.827,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:16.829,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:16.831,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:16.833,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:16.835,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:16.837,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:16.840,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:16.842,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:16.844,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:16.846,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:16.849,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:16.852,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:16.854,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:16.857,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:16.859,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:16.861,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:16.864,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:16.866,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:17.803,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:17.807,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:17.808,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:17.812,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:17.814,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:17.815,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:17.816,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:17.818,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:17.819,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:17.820,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:17.821,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:17.823,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:17.824,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:17.825,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:17.827,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:17.829,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:17.830,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:17.832,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:17.833,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:17.834,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:17.836,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:17.837,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:17.838,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:17.840,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:17.841,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:17.842,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:17.844,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:17.846,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:18.804,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:18.809,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:18.812,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:18.814,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:18.816,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:18.818,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:18.820,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:18.822,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:18.824,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:18.826,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:18.828,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:18.830,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:18.832,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:18.834,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:18.836,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:18.837,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:18.839,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:18.841,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:18.844,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:18.846,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:18.848,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:18.851,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:18.853,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:18.855,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:18.858,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:18.860,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:18.862,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:18.864,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:19.803,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:19.808,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:19.810,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:19.812,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:19.814,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:19.815,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:19.817,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:19.819,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:19.821,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:19.823,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:19.824,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:19.826,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:19.828,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:19.829,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:19.831,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:19.833,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:19.834,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:19.836,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:19.838,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:19.839,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:19.841,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:19.843,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:19.845,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:19.848,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:19.850,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:19.852,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:19.854,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:19.857,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:20.804,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:20.809,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:20.812,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:20.816,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:20.819,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:20.822,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:20.824,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:20.825,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:20.827,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:20.828,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:20.830,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:20.831,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:20.832,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:20.835,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:20.838,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:20.840,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:20.843,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:20.845,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:20.847,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:20.849,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:20.851,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:20.853,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:20.855,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:20.857,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:20.859,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:20.861,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:20.863,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:20.865,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:21.804,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:21.809,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:21.815,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:21.818,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
2023-06-28 20:31:21.821,AP1_5G,f0:b4:29:db:56:86,-52,1.0,3.7
2023-06-28 20:31:21.824,Peppa Pig,48:a1:95:eb:c6:20,-63,1.0,3.7
2023-06-28 20:31:21.828,AP1,f0:b4:29:db:56:85,-36,1.0,3.7
2023-06-28 20:31:21.830,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,1.0,3.7
2023-06-28 20:31:21.833,BUAA-Mobile,18:64:72:d3:03:91,-68,1.0,3.7
2023-06-28 20:31:21.835,BUAA-WiFi,18:64:72:d3:03:90,-69,1.0,3.7
2023-06-28 20:31:21.838,,32:b4:9e:60:24:33,-88,1.0,3.7
2023-06-28 20:31:21.841,307_mobile,0c:b5:27:5e:a2:bc,-97,1.0,3.7
2023-06-28 20:31:21.843,BUAA-WiFi,40:e3:d6:8d:15:80,-96,1.0,3.7
2023-06-28 20:31:21.846,BUAA-WiFi,18:64:72:d3:29:40,-75,1.0,3.7
2023-06-28 20:31:21.849,BUAA-WiFi,18:64:72:d3:21:a0,-48,1.0,3.7
2023-06-28 20:31:21.852,BUAA-WiFi,18:64:72:d3:03:80,-65,1.0,3.7
2023-06-28 20:31:21.855,CMT,28:64:b0:7b:b0:a0,-84,1.0,3.7
2023-06-28 20:31:21.858,BUAA-Mobile,18:64:72:d3:1f:e1,-85,1.0,3.7
2023-06-28 20:31:21.861,BUAA-WiFi,18:64:72:d3:1f:e0,-84,1.0,3.7
2023-06-28 20:31:21.863,BUAA-Mobile,18:64:72:d3:21:a1,-47,1.0,3.7
2023-06-28 20:31:21.867,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,1.0,3.7
2023-06-28 20:31:21.869,BUAA-Mobile,18:64:72:d3:1b:01,-93,1.0,3.7
2023-06-28 20:31:21.872,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:21.875,buaacw,04:79:75:8f:16:ca,-93,1.0,3.7
2023-06-28 20:31:21.878,BUAA-Mobile,18:64:72:d3:29:41,-87,1.0,3.7
2023-06-28 20:31:21.881,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,3.7
2023-06-28 20:31:21.883,,28:64:b0:7b:b0:a1,-85,1.0,3.7
2023-06-28 20:31:21.886,,28:64:b0:7b:b0:a5,-85,1.0,3.7
2023-06-28 20:31:22.804,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-69,1.0,3.7
2023-06-28 20:31:22.808,Peppa Pig,48:a1:95:eb:c6:21,-69,1.0,3.7
2023-06-28 20:31:22.811,BUAA-Mobile,18:64:72:d3:21:b1,-49,1.0,3.7
2023-06-28 20:31:22.813,BUAA-WiFi,18:64:72:d3:21:b0,-49,1.0,3.7
