Time,Name,IP,Value,X,Y
2023-06-28 21:50:28.275,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:28.278,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:28.280,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:28.282,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:28.284,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:28.286,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:28.288,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:28.290,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:28.292,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:28.294,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:28.295,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:28.297,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:28.299,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:28.300,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:28.303,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:28.304,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:28.306,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:28.308,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:29.245,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:29.247,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:29.248,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:29.250,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:29.251,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:29.253,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:29.254,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:29.255,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:29.256,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:29.258,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:29.259,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:29.260,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:29.261,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:29.263,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:29.264,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:29.266,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:29.267,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:29.269,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:29.270,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:29.272,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:29.273,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:29.274,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:29.276,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:29.277,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:29.279,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:29.280,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:30.247,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:30.252,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:30.255,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:30.259,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:30.262,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:30.265,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:30.267,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:30.270,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:30.272,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:30.275,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:30.278,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:30.280,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:30.283,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:30.286,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:30.289,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:30.291,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:30.293,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:30.296,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:30.299,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:30.301,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:30.304,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:30.306,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:30.309,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:30.311,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:30.314,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:30.316,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:31.247,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:31.251,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:31.254,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:31.258,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:31.262,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:31.265,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:31.269,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:31.272,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:31.275,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:31.279,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:31.282,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:31.285,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:31.288,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:31.291,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:31.293,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:31.296,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:31.299,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:31.302,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:31.305,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:31.308,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:31.311,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:31.314,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:31.317,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:31.320,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:31.324,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:31.327,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:32.247,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:32.254,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:32.261,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:32.265,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:32.269,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:32.272,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:32.276,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:32.279,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:32.282,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:32.285,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:32.289,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:32.292,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:32.295,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:32.298,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:32.301,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:32.304,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:32.309,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:32.312,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:32.316,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:32.319,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:32.323,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:32.326,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:32.330,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:32.335,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:32.339,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:32.343,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:33.248,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:33.252,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:33.255,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:33.258,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:33.260,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:33.263,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:33.265,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:33.267,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:33.269,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:33.272,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:33.274,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:33.276,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:33.278,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:33.280,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:33.283,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:33.285,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:33.287,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:33.290,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:33.292,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:33.294,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:33.296,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:33.299,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:33.301,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:33.303,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:33.305,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:33.308,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:34.249,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:34.256,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:34.263,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:34.268,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:34.275,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:34.280,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:34.284,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:34.289,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:34.293,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:34.298,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:34.301,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:34.304,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:34.308,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:34.310,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:34.313,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:34.315,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:34.317,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:34.319,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:34.321,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:34.323,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:34.326,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:34.328,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:34.330,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:34.333,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:34.335,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:34.337,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:35.248,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:35.258,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:35.264,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:35.268,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:35.271,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:35.274,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:35.277,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:35.280,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:35.283,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:35.285,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:35.288,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:35.290,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:35.292,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:35.294,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:35.296,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:35.298,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:35.300,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:35.303,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:35.305,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:35.308,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:35.310,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
2023-06-28 21:50:35.312,307_mobile,0c:b5:27:5e:a2:bc,-96,4.75,4.6
2023-06-28 21:50:35.314,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-88,4.75,4.6
2023-06-28 21:50:35.317,BUAA-WiFi,18:64:72:d3:29:40,-91,4.75,4.6
2023-06-28 21:50:35.319,BUAA-WiFi,18:64:72:d3:1b:00,-99,4.75,4.6
2023-06-28 21:50:35.321,BUAA-Mobile,18:64:72:d3:03:81,-69,4.75,4.6
2023-06-28 21:50:36.249,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,4.75,4.6
2023-06-28 21:50:36.255,Peppa Pig,48:a1:95:eb:c6:21,-67,4.75,4.6
2023-06-28 21:50:36.261,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.75,4.6
2023-06-28 21:50:36.265,AP1_5G,f0:b4:29:db:56:86,-69,4.75,4.6
2023-06-28 21:50:36.269,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-52,4.75,4.6
2023-06-28 21:50:36.274,AP1,f0:b4:29:db:56:85,-46,4.75,4.6
2023-06-28 21:50:36.277,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,4.6
2023-06-28 21:50:36.281,BUAA-Mobile,18:64:72:d3:03:91,-71,4.75,4.6
2023-06-28 21:50:36.284,BUAA-WiFi,18:64:72:d3:03:90,-71,4.75,4.6
2023-06-28 21:50:36.288,BUAA-Mobile,18:64:72:d3:29:41,-75,4.75,4.6
2023-06-28 21:50:36.291,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-93,4.75,4.6
2023-06-28 21:50:36.294,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,4.6
2023-06-28 21:50:36.297,BUAA-WiFi,18:64:72:d3:21:a0,-50,4.75,4.6
2023-06-28 21:50:36.300,Peppa Pig,48:a1:95:eb:c6:20,-62,4.75,4.6
2023-06-28 21:50:36.303,,32:b4:9e:60:24:33,-94,4.75,4.6
2023-06-28 21:50:36.307,TP-LINK_93C7C3,88:25:93:93:c7:c3,-91,4.75,4.6
2023-06-28 21:50:36.310,HUAWEI-AF135Y,42:b9:5a:e0:81:02,-96,4.75,4.6
2023-06-28 21:50:36.313,,28:64:b0:7b:b0:a5,-97,4.75,4.6
2023-06-28 21:50:36.317,BUAA-WiFi,18:64:72:d3:03:80,-71,4.75,4.6
2023-06-28 21:50:36.320,CMT,28:64:b0:7b:b0:a0,-82,4.75,4.6
2023-06-28 21:50:36.323,xiao group,8a:25:93:86:e0:4c,-84,4.75,4.6
