Time,Name,IP,Value,X,Y
2023-06-28 21:09:25.028,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:25.029,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:25.029,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:25.030,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:25.031,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:25.032,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:25.032,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:25.033,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:25.989,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:25.992,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:25.995,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:25.997,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:25.998,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:25.999,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:26.000,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:26.002,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:26.003,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:26.004,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:26.005,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:26.006,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:26.006,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:26.007,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:26.008,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:26.009,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:26.010,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:26.011,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:26.011,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:26.012,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:26.013,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:26.014,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:26.015,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:26.016,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:26.016,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:26.017,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:26.018,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:26.019,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:26.990,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:26.993,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:26.995,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:26.997,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:27.000,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:27.001,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:27.003,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:27.005,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:27.007,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:27.010,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:27.012,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:27.014,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:27.016,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:27.018,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:27.020,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:27.022,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:27.025,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:27.027,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:27.029,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:27.031,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:27.033,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:27.035,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:27.037,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:27.039,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:27.041,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:27.043,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:27.046,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:27.048,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:27.991,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:27.996,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:28.000,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:28.002,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:28.005,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:28.008,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:28.013,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:28.016,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:28.021,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:28.023,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:28.026,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:28.030,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:28.032,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:28.035,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:28.037,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:28.039,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:28.041,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:28.043,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:28.045,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:28.047,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:28.050,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:28.052,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:28.055,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:28.057,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:28.059,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:28.061,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:28.063,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:28.065,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:28.991,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:28.995,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:28.997,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:28.999,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:29.000,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:29.002,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:29.003,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:29.004,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:29.005,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:29.006,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:29.007,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:29.008,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:29.010,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:29.011,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:29.012,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:29.013,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:29.015,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:29.016,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:29.017,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:29.020,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:29.021,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:29.022,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:29.023,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:29.025,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:29.026,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:29.027,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:29.029,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:29.030,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:29.992,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:29.997,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:30.002,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:30.005,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:30.008,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:30.011,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:30.014,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:30.017,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:30.020,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:30.022,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:30.025,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:30.027,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:30.030,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:30.033,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:30.035,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:30.038,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:30.040,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:30.043,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:30.046,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:30.050,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:30.053,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:30.056,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:30.059,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:30.062,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:30.065,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:30.069,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:30.072,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:30.075,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:30.993,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:30.998,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:31.002,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:31.005,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:31.007,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:31.009,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:31.011,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:31.013,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:31.016,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:31.019,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:31.021,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:31.024,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:31.026,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:31.028,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:31.030,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:31.032,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:31.034,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:31.037,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:31.039,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:31.041,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:31.044,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:31.046,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:31.048,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:31.049,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:31.051,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:31.054,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:31.057,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:31.060,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:31.992,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:31.997,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:32.001,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:32.005,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:32.008,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:32.013,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:32.016,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:32.020,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:32.023,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:32.025,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:32.028,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:32.030,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:32.033,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:32.037,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:32.040,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:32.043,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:32.045,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:32.048,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:32.051,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:32.053,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:32.055,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:32.057,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:32.059,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:32.061,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:32.063,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:32.066,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:32.069,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:32.071,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:32.992,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:32.996,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:32.999,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:33.001,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:33.003,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:33.006,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:33.008,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:33.011,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:33.013,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:33.015,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:33.017,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:33.020,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:33.022,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:33.025,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:33.028,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:33.030,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:33.033,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:33.035,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:33.037,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:33.041,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:33.043,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:33.045,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:33.048,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:33.050,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:33.053,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:33.057,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:33.060,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:33.062,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
2023-06-28 21:09:33.992,BUAA-Mobile,18:64:72:d3:21:b1,-50,2.5,6.4
2023-06-28 21:09:33.996,Peppa Pig,48:a1:95:eb:c6:21,-69,2.5,6.4
2023-06-28 21:09:34.002,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,2.5,6.4
2023-06-28 21:09:34.005,BUAA-WiFi,18:64:72:d3:21:b0,-53,2.5,6.4
2023-06-28 21:09:34.008,AP1_5G,f0:b4:29:db:56:86,-55,2.5,6.4
2023-06-28 21:09:34.011,AP1,f0:b4:29:db:56:85,-47,2.5,6.4
2023-06-28 21:09:34.014,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,2.5,6.4
2023-06-28 21:09:34.017,Peppa Pig,48:a1:95:eb:c6:20,-70,2.5,6.4
2023-06-28 21:09:34.019,BUAA-WiFi,18:64:72:d3:29:40,-86,2.5,6.4
2023-06-28 21:09:34.022,xiao group,8a:25:93:86:e0:4c,-96,2.5,6.4
2023-06-28 21:09:34.024,BUAA-Mobile,18:64:72:d3:29:41,-87,2.5,6.4
2023-06-28 21:09:34.027,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-95,2.5,6.4
2023-06-28 21:09:34.030,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,2.5,6.4
2023-06-28 21:09:34.033,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.5,6.4
2023-06-28 21:09:34.037,BUAA-Mobile,18:64:72:d3:03:81,-65,2.5,6.4
2023-06-28 21:09:34.040,BUAA-WiFi,18:64:72:d3:03:80,-65,2.5,6.4
2023-06-28 21:09:34.042,BUAA-Mobile,b0:f9:63:24:15:d2,-92,2.5,6.4
2023-06-28 21:09:34.045,BUAA-WiFi,b0:f9:63:24:15:d0,-93,2.5,6.4
2023-06-28 21:09:34.048,CMT,28:64:b0:7b:b0:a0,-84,2.5,6.4
2023-06-28 21:09:34.051,BUAA-Mobile,18:64:72:d3:03:91,-76,2.5,6.4
2023-06-28 21:09:34.053,BUAA-WiFi,18:64:72:d3:03:90,-74,2.5,6.4
2023-06-28 21:09:34.056,BUAA-Mobile,18:64:72:d3:21:a1,-45,2.5,6.4
2023-06-28 21:09:34.058,BUAA-WiFi,40:e3:d6:8d:14:60,-95,2.5,6.4
2023-06-28 21:09:34.061,BUAA-WiFi,18:64:72:d3:1f:e0,-91,2.5,6.4
2023-06-28 21:09:34.063,MERCURY_E208,bc:5f:f6:1c:e5:64,-96,2.5,6.4
2023-06-28 21:09:34.067,BUAA-Mobile,18:64:72:d3:29:51,-78,2.5,6.4
2023-06-28 21:09:34.070,BUAA-WiFi,18:64:72:d3:29:50,-76,2.5,6.4
2023-06-28 21:09:34.073,,0c:b5:27:5e:a2:bd,-99,2.5,6.4
