Time,Name,IP,Value,X,Y
2023-06-28 20:58:27.503,BUAA-Mobile,18:64:72:d3:03:91,-65,2.0,7.3
2023-06-28 20:58:27.505,BUAA-WiFi,18:64:72:d3:03:90,-65,2.0,7.3
2023-06-28 20:58:27.507,307_mobile,0c:b5:27:5e:a2:bc,-95,2.0,7.3
2023-06-28 20:58:27.508,BUAA-WiFi,18:64:72:d3:29:40,-72,2.0,7.3
2023-06-28 20:58:27.509,BUAA-Mobile,18:64:72:d3:21:a1,-59,2.0,7.3
2023-06-28 20:58:27.510,BUAA-Mobile,18:64:72:d3:03:81,-63,2.0,7.3
2023-06-28 20:58:27.510,BUAA-WiFi,18:64:72:d3:21:a0,-57,2.0,7.3
2023-06-28 20:58:28.481,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-48,2.0,7.3
2023-06-28 20:58:28.483,Peppa Pig,48:a1:95:eb:c6:21,-71,2.0,7.3
2023-06-28 20:58:28.487,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:28.491,BUAA-WiFi,18:64:72:d3:21:b0,-49,2.0,7.3
2023-06-28 20:58:28.495,AP1_5G,f0:b4:29:db:56:86,-60,2.0,7.3
2023-06-28 20:58:28.497,Peppa Pig,48:a1:95:eb:c6:20,-55,2.0,7.3
2023-06-28 20:58:28.499,AP1,f0:b4:29:db:56:85,-47,2.0,7.3
2023-06-28 20:58:28.501,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,2.0,7.3
2023-06-28 20:58:28.503,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:28.505,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:28.507,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:28.508,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:28.511,BUAA-Mobile,18:64:72:d3:29:41,-67,2.0,7.3
2023-06-28 20:58:28.512,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:28.514,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:28.516,BUAA-WiFi,18:64:72:d3:21:a0,-47,2.0,7.3
2023-06-28 20:58:28.518,BUAA-WiFi,18:64:72:d3:03:80,-78,2.0,7.3
2023-06-28 20:58:28.520,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:28.521,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:28.523,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:29.481,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:29.488,Peppa Pig,48:a1:95:eb:c6:21,-70,2.0,7.3
2023-06-28 20:58:29.490,BUAA-Mobile,18:64:72:d3:21:b1,-49,2.0,7.3
2023-06-28 20:58:29.493,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:29.496,AP1_5G,f0:b4:29:db:56:86,-61,2.0,7.3
2023-06-28 20:58:29.498,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:29.501,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:29.503,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:29.504,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-33,2.0,7.3
2023-06-28 20:58:29.506,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:29.508,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:29.509,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:29.511,BUAA-Mobile,18:64:72:d3:29:41,-73,2.0,7.3
2023-06-28 20:58:29.512,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:29.514,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:29.516,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:29.517,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:29.519,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:29.520,BUAA-WiFi,18:64:72:d3:21:a0,-47,2.0,7.3
2023-06-28 20:58:29.522,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:29.525,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:29.527,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:30.482,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:30.490,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:30.497,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:30.500,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:30.502,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:30.504,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:30.506,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:30.508,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:30.509,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:30.511,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:30.512,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:30.517,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:30.520,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:30.522,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:30.524,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:30.526,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:30.529,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:30.531,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:30.533,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:30.536,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:30.538,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:30.540,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:30.543,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:30.545,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:30.547,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:30.549,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:30.552,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:31.483,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:31.489,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:31.494,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:31.499,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:31.503,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:31.508,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:31.511,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:31.515,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:31.519,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:31.523,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:31.525,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:31.529,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:31.532,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:31.534,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:31.538,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:31.541,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:31.544,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:31.548,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:31.551,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:31.555,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:31.559,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:31.562,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:31.565,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:31.568,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:31.571,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:31.574,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:31.577,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:32.483,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:32.491,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:32.497,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:32.504,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:32.507,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:32.509,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:32.512,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:32.514,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:32.516,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:32.520,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:32.524,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:32.527,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:32.530,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:32.532,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:32.534,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:32.537,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:32.539,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:32.541,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:32.543,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:32.545,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:32.547,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:32.550,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:32.552,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:32.554,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:32.557,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:32.560,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:32.562,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:33.484,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:33.491,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:33.496,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:33.500,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:33.503,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:33.505,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:33.507,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:33.509,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:33.511,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:33.513,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:33.515,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:33.517,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:33.519,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:33.521,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:33.524,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:33.526,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:33.528,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:33.531,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:33.533,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:33.536,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:33.538,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:33.540,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:33.542,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:33.545,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:33.547,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:33.549,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:33.551,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:34.485,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:34.491,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:34.496,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:34.503,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:34.507,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:34.511,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:34.515,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:34.519,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:34.522,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:34.524,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:34.526,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:34.528,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:34.530,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:34.534,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:34.538,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:34.540,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:34.542,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:34.544,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:34.547,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:34.549,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:34.553,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:34.555,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:34.558,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:34.560,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:34.563,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:34.565,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:34.567,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:35.485,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:35.492,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:35.497,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:35.501,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:35.503,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:35.505,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:35.509,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:35.512,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:35.516,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:35.522,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:35.524,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:35.526,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:35.527,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:35.529,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:35.531,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:35.532,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:35.534,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:35.536,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:35.537,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:35.539,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:35.540,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:35.542,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:35.543,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:35.544,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:35.546,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:35.548,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:35.549,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:36.486,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:36.491,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:36.496,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:36.500,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:36.504,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:36.508,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:36.512,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:36.516,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:36.520,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:36.524,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:36.528,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:36.532,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:36.536,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:36.541,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:36.544,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:36.548,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:36.552,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:36.555,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:36.560,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:36.563,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:36.567,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:36.570,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:36.573,,32:b4:9e:60:24:33,-77,2.0,7.3
2023-06-28 20:58:36.578,,d6:35:38:a3:d0:a8,-96,2.0,7.3
2023-06-28 20:58:36.582,BUAA-WiFi,18:64:72:d3:1f:e0,-101,2.0,7.3
2023-06-28 20:58:36.585,BUAA-Mobile,18:64:72:d3:29:51,-73,2.0,7.3
2023-06-28 20:58:36.588,BUAA-WiFi,18:64:72:d3:29:50,-72,2.0,7.3
2023-06-28 20:58:37.486,Peppa Pig,48:a1:95:eb:c6:21,-69,2.0,7.3
2023-06-28 20:58:37.495,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-49,2.0,7.3
2023-06-28 20:58:37.502,BUAA-Mobile,18:64:72:d3:21:b1,-48,2.0,7.3
2023-06-28 20:58:37.506,BUAA-WiFi,18:64:72:d3:21:b0,-51,2.0,7.3
2023-06-28 20:58:37.509,AP1_5G,f0:b4:29:db:56:86,-63,2.0,7.3
2023-06-28 20:58:37.512,AP1,f0:b4:29:db:56:85,-50,2.0,7.3
2023-06-28 20:58:37.515,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,2.0,7.3
2023-06-28 20:58:37.519,BUAA-Mobile,18:64:72:d3:29:41,-81,2.0,7.3
2023-06-28 20:58:37.521,BUAA-WiFi,18:64:72:d3:29:40,-67,2.0,7.3
2023-06-28 20:58:37.524,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-92,2.0,7.3
2023-06-28 20:58:37.527,buaacw,04:79:75:8f:16:ca,-91,2.0,7.3
2023-06-28 20:58:37.530,BUAA-Mobile,18:64:72:d3:21:a1,-47,2.0,7.3
2023-06-28 20:58:37.532,BUAA-WiFi,18:64:72:d3:21:a0,-48,2.0,7.3
2023-06-28 20:58:37.535,BUAA-Mobile,18:64:72:de:15:a1,-93,2.0,7.3
2023-06-28 20:58:37.538,BUAA-Mobile,18:64:72:d3:03:81,-66,2.0,7.3
2023-06-28 20:58:37.541,BUAA-WiFi,18:64:72:d3:03:80,-67,2.0,7.3
2023-06-28 20:58:37.544,,28:64:b0:7b:b0:a5,-92,2.0,7.3
2023-06-28 20:58:37.546,Peppa Pig,48:a1:95:eb:c6:20,-54,2.0,7.3
2023-06-28 20:58:37.549,BUAA-WiFi,40:e3:d6:8d:14:60,-91,2.0,7.3
2023-06-28 20:58:37.551,BUAA-Mobile,18:64:72:d3:03:91,-62,2.0,7.3
2023-06-28 20:58:37.554,BUAA-WiFi,18:64:72:d3:03:90,-62,2.0,7.3
2023-06-28 20:58:37.557,,ee:b9:70:df:6e:22,-94,2.0,7.3
2023-06-28 20:58:37.560,,32:b4:9e:60:24:33,-77,2.0,7.3
