Time,Name,IP,Value,X,Y
2023-06-28 20:09:47.694,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,8.2
2023-06-28 20:09:47.697,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,8.2
2023-06-28 20:09:47.699,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,8.2
2023-06-28 20:09:47.701,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,8.2
2023-06-28 20:09:47.704,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,8.2
2023-06-28 20:09:47.705,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,8.2
2023-06-28 20:09:47.707,xiao group,8a:25:93:86:e0:4c,-85,-0.8,8.2
2023-06-28 20:09:47.709,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,8.2
2023-06-28 20:09:47.712,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,8.2
2023-06-28 20:09:47.715,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,8.2
2023-06-28 20:09:47.717,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,8.2
2023-06-28 20:09:47.719,CMT,28:64:b0:7b:b0:a0,-87,-0.8,8.2
2023-06-28 20:09:48.631,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,8.2
2023-06-28 20:09:48.638,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,8.2
2023-06-28 20:09:48.643,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,8.2
2023-06-28 20:09:48.646,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,8.2
2023-06-28 20:09:48.650,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,8.2
2023-06-28 20:09:48.653,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,8.2
2023-06-28 20:09:48.656,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,8.2
2023-06-28 20:09:48.659,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,8.2
2023-06-28 20:09:48.663,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,8.2
2023-06-28 20:09:48.665,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,8.2
2023-06-28 20:09:48.668,buaacw,04:79:75:8f:16:ca,-86,-0.8,8.2
2023-06-28 20:09:48.670,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,8.2
2023-06-28 20:09:48.673,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,8.2
2023-06-28 20:09:48.676,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,8.2
2023-06-28 20:09:48.678,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,8.2
2023-06-28 20:09:48.680,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,8.2
2023-06-28 20:09:48.683,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,8.2
2023-06-28 20:09:48.685,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,8.2
2023-06-28 20:09:48.688,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,8.2
2023-06-28 20:09:48.690,AP1,f0:b4:29:db:56:85,-41,-0.8,8.2
2023-06-28 20:09:48.692,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,8.2
2023-06-28 20:09:48.695,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,8.2
2023-06-28 20:09:48.697,,32:b4:9e:60:24:33,-79,-0.8,8.2
2023-06-28 20:09:48.700,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,8.2
2023-06-28 20:09:48.702,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,8.2
2023-06-28 20:09:48.704,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,8.2
2023-06-28 20:09:48.706,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,8.2
2023-06-28 20:09:48.709,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,8.2
2023-06-28 20:09:48.711,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,8.2
2023-06-28 20:09:48.713,xiao group,8a:25:93:86:e0:4c,-85,-0.8,8.2
2023-06-28 20:09:48.716,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,8.2
2023-06-28 20:09:48.719,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,8.2
2023-06-28 20:09:48.722,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,8.2
2023-06-28 20:09:48.726,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,8.2
2023-06-28 20:09:48.729,CMT,28:64:b0:7b:b0:a0,-87,-0.8,8.2
2023-06-28 20:09:49.631,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,8.2
2023-06-28 20:09:49.635,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,8.2
2023-06-28 20:09:49.638,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,8.2
2023-06-28 20:09:49.640,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,8.2
2023-06-28 20:09:49.642,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,8.2
2023-06-28 20:09:49.644,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,8.2
2023-06-28 20:09:49.647,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,8.2
2023-06-28 20:09:49.649,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,8.2
2023-06-28 20:09:49.651,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,8.2
2023-06-28 20:09:49.653,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,8.2
2023-06-28 20:09:49.655,buaacw,04:79:75:8f:16:ca,-86,-0.8,8.2
2023-06-28 20:09:49.657,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,8.2
2023-06-28 20:09:49.660,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,8.2
2023-06-28 20:09:49.662,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,8.2
2023-06-28 20:09:49.665,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,8.2
2023-06-28 20:09:49.667,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,8.2
2023-06-28 20:09:49.668,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,8.2
2023-06-28 20:09:49.668,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,8.2
2023-06-28 20:09:49.669,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,8.2
2023-06-28 20:09:49.670,AP1,f0:b4:29:db:56:85,-41,-0.8,8.2
2023-06-28 20:09:49.672,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,8.2
2023-06-28 20:09:49.675,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,8.2
2023-06-28 20:09:49.677,,32:b4:9e:60:24:33,-79,-0.8,8.2
2023-06-28 20:09:49.680,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,8.2
2023-06-28 20:09:49.682,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,8.2
2023-06-28 20:09:49.684,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,8.2
2023-06-28 20:09:49.685,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,8.2
2023-06-28 20:09:49.687,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,8.2
2023-06-28 20:09:49.689,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,8.2
2023-06-28 20:09:49.690,xiao group,8a:25:93:86:e0:4c,-85,-0.8,8.2
2023-06-28 20:09:49.691,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,8.2
2023-06-28 20:09:49.692,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,8.2
2023-06-28 20:09:49.694,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,8.2
2023-06-28 20:09:49.695,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,8.2
2023-06-28 20:09:49.697,CMT,28:64:b0:7b:b0:a0,-87,-0.8,8.2
2023-06-28 20:09:50.632,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,8.2
2023-06-28 20:09:50.640,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,8.2
2023-06-28 20:09:50.644,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,8.2
2023-06-28 20:09:50.647,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,8.2
2023-06-28 20:09:50.650,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,8.2
2023-06-28 20:09:50.653,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,8.2
2023-06-28 20:09:50.655,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,8.2
2023-06-28 20:09:50.657,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,8.2
2023-06-28 20:09:50.659,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,8.2
2023-06-28 20:09:50.661,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,8.2
2023-06-28 20:09:50.663,buaacw,04:79:75:8f:16:ca,-86,-0.8,8.2
2023-06-28 20:09:50.665,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,8.2
2023-06-28 20:09:50.667,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,8.2
2023-06-28 20:09:50.670,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,8.2
2023-06-28 20:09:50.673,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,8.2
2023-06-28 20:09:50.675,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,8.2
2023-06-28 20:09:50.677,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,8.2
2023-06-28 20:09:50.680,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,8.2
2023-06-28 20:09:50.682,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,8.2
2023-06-28 20:09:50.684,AP1,f0:b4:29:db:56:85,-41,-0.8,8.2
2023-06-28 20:09:50.687,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,8.2
2023-06-28 20:09:50.689,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,8.2
2023-06-28 20:09:50.691,,32:b4:9e:60:24:33,-79,-0.8,8.2
2023-06-28 20:09:50.693,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,8.2
2023-06-28 20:09:50.695,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,8.2
2023-06-28 20:09:50.698,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,8.2
2023-06-28 20:09:50.704,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,8.2
2023-06-28 20:09:50.706,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,8.2
2023-06-28 20:09:50.708,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,8.2
2023-06-28 20:09:50.711,xiao group,8a:25:93:86:e0:4c,-85,-0.8,8.2
2023-06-28 20:09:50.713,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,8.2
2023-06-28 20:09:50.715,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,8.2
2023-06-28 20:09:50.717,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,8.2
2023-06-28 20:09:50.720,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,8.2
2023-06-28 20:09:50.722,CMT,28:64:b0:7b:b0:a0,-87,-0.8,8.2
2023-06-28 20:09:51.632,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,8.2
2023-06-28 20:09:51.637,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,8.2
2023-06-28 20:09:51.640,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,8.2
2023-06-28 20:09:51.643,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,8.2
2023-06-28 20:09:51.647,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,8.2
2023-06-28 20:09:51.650,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,8.2
2023-06-28 20:09:51.653,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,8.2
2023-06-28 20:09:51.655,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,8.2
2023-06-28 20:09:51.658,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,8.2
2023-06-28 20:09:51.660,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,8.2
2023-06-28 20:09:51.663,buaacw,04:79:75:8f:16:ca,-86,-0.8,8.2
2023-06-28 20:09:51.665,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,8.2
2023-06-28 20:09:51.668,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,8.2
2023-06-28 20:09:51.671,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,8.2
2023-06-28 20:09:51.674,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,8.2
2023-06-28 20:09:51.676,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,8.2
2023-06-28 20:09:51.679,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,8.2
2023-06-28 20:09:51.682,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,8.2
2023-06-28 20:09:51.685,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,8.2
2023-06-28 20:09:51.688,AP1,f0:b4:29:db:56:85,-41,-0.8,8.2
2023-06-28 20:09:51.690,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,8.2
2023-06-28 20:09:51.693,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,8.2
2023-06-28 20:09:51.695,,32:b4:9e:60:24:33,-79,-0.8,8.2
2023-06-28 20:09:51.698,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,8.2
2023-06-28 20:09:51.701,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,8.2
2023-06-28 20:09:51.703,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,8.2
2023-06-28 20:09:51.705,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,8.2
2023-06-28 20:09:51.708,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,8.2
2023-06-28 20:09:51.711,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,8.2
2023-06-28 20:09:51.715,xiao group,8a:25:93:86:e0:4c,-85,-0.8,8.2
2023-06-28 20:09:51.717,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,8.2
2023-06-28 20:09:51.721,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,8.2
2023-06-28 20:09:51.724,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,8.2
2023-06-28 20:09:51.726,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,8.2
2023-06-28 20:09:51.728,CMT,28:64:b0:7b:b0:a0,-87,-0.8,8.2
2023-06-28 20:09:52.631,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,8.2
2023-06-28 20:09:52.641,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,8.2
2023-06-28 20:09:52.645,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,8.2
2023-06-28 20:09:52.650,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,8.2
2023-06-28 20:09:52.655,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,8.2
2023-06-28 20:09:52.660,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,8.2
2023-06-28 20:09:52.663,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,8.2
2023-06-28 20:09:52.667,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,8.2
2023-06-28 20:09:52.670,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,8.2
2023-06-28 20:09:52.673,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,8.2
2023-06-28 20:09:52.677,buaacw,04:79:75:8f:16:ca,-86,-0.8,8.2
2023-06-28 20:09:52.680,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,8.2
2023-06-28 20:09:52.683,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,8.2
2023-06-28 20:09:52.686,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,8.2
2023-06-28 20:09:52.689,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,8.2
2023-06-28 20:09:52.691,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,8.2
2023-06-28 20:09:52.693,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,8.2
2023-06-28 20:09:52.695,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,8.2
2023-06-28 20:09:52.697,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,8.2
2023-06-28 20:09:52.699,AP1,f0:b4:29:db:56:85,-41,-0.8,8.2
2023-06-28 20:09:52.701,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,8.2
2023-06-28 20:09:52.703,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,8.2
2023-06-28 20:09:52.705,,32:b4:9e:60:24:33,-79,-0.8,8.2
2023-06-28 20:09:52.707,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,8.2
2023-06-28 20:09:52.709,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,8.2
2023-06-28 20:09:52.712,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,8.2
2023-06-28 20:09:52.715,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,8.2
2023-06-28 20:09:52.717,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,8.2
2023-06-28 20:09:52.720,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,8.2
2023-06-28 20:09:52.722,xiao group,8a:25:93:86:e0:4c,-85,-0.8,8.2
2023-06-28 20:09:52.724,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,8.2
