Time,Name,IP,Value,X,Y
2023-06-28 21:20:30.709,BUAA-WiFi,18:64:72:d3:29:50,-77,3.0,6.4
2023-06-28 21:20:31.656,Peppa Pig,48:a1:95:eb:c6:21,-68,3.0,6.4
2023-06-28 21:20:31.660,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,6.4
2023-06-28 21:20:31.663,BUAA-WiFi,18:64:72:d3:21:b0,-59,3.0,6.4
2023-06-28 21:20:31.665,AP1_5G,f0:b4:29:db:56:86,-58,3.0,6.4
2023-06-28 21:20:31.668,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,3.0,6.4
2023-06-28 21:20:31.672,AP1,f0:b4:29:db:56:85,-47,3.0,6.4
2023-06-28 21:20:31.675,BUAA-Mobile,18:64:72:d3:21:b1,-57,3.0,6.4
2023-06-28 21:20:31.677,BUAA-WiFi,b0:f9:63:24:54:b0,-93,3.0,6.4
2023-06-28 21:20:31.679,,0c:b5:27:5e:a2:bd,-92,3.0,6.4
2023-06-28 21:20:31.680,BUAA-Mobile,b0:f9:63:24:19:f2,-94,3.0,6.4
2023-06-28 21:20:31.681,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:31.683,BUAA-WiFi,18:64:72:d3:29:40,-79,3.0,6.4
2023-06-28 21:20:31.684,BUAA-Mobile,18:64:72:d3:21:a1,-65,3.0,6.4
2023-06-28 21:20:31.685,BUAA-WiFi,18:64:72:d3:21:a0,-65,3.0,6.4
2023-06-28 21:20:31.686,BUAA-WiFi,18:64:72:d3:03:80,-68,3.0,6.4
2023-06-28 21:20:31.687,CMT,28:64:b0:7b:b0:a0,-93,3.0,6.4
2023-06-28 21:20:31.689,buaahxd5g,0a:41:20:8d:58:e9,-95,3.0,6.4
2023-06-28 21:20:31.690,Peppa Pig,48:a1:95:eb:c6:20,-68,3.0,6.4
2023-06-28 21:20:31.691,,32:b4:9e:60:24:33,-78,3.0,6.4
2023-06-28 21:20:31.692,蜜蜂飞机楼,6c:72:20:53:4e:95,-99,3.0,6.4
2023-06-28 21:20:31.694,,28:64:b0:7b:b0:a1,-88,3.0,6.4
2023-06-28 21:20:31.695,BUAA-Mobile,18:64:72:d3:03:81,-69,3.0,6.4
2023-06-28 21:20:31.696,BUAA-Mobile,18:64:72:d3:03:91,-77,3.0,6.4
2023-06-28 21:20:31.697,BUAA-WiFi,18:64:72:d3:03:90,-76,3.0,6.4
2023-06-28 21:20:31.698,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-91,3.0,6.4
2023-06-28 21:20:31.700,,ee:b9:70:df:6e:22,-95,3.0,6.4
2023-06-28 21:20:31.702,TP-LINK_93C7C3,88:25:93:93:c7:c3,-93,3.0,6.4
2023-06-28 21:20:31.703,BUAA-Mobile,18:64:72:d3:29:51,-78,3.0,6.4
2023-06-28 21:20:31.705,BUAA-WiFi,18:64:72:d3:29:50,-77,3.0,6.4
2023-06-28 21:20:32.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.0,6.4
2023-06-28 21:20:32.662,Peppa Pig,48:a1:95:eb:c6:21,-67,3.0,6.4
2023-06-28 21:20:32.664,BUAA-Mobile,18:64:72:d3:21:b1,-51,3.0,6.4
2023-06-28 21:20:32.667,BUAA-WiFi,18:64:72:d3:21:b0,-51,3.0,6.4
2023-06-28 21:20:32.669,AP1_5G,f0:b4:29:db:56:86,-57,3.0,6.4
2023-06-28 21:20:32.671,AP1,f0:b4:29:db:56:85,-46,3.0,6.4
2023-06-28 21:20:32.674,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-44,3.0,6.4
2023-06-28 21:20:32.676,BUAA-Mobile,18:64:72:d3:03:91,-63,3.0,6.4
2023-06-28 21:20:32.678,BUAA-WiFi,18:64:72:d3:03:90,-62,3.0,6.4
2023-06-28 21:20:32.680,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-81,3.0,6.4
2023-06-28 21:20:32.682,BUAA-Mobile,18:64:72:d3:21:a1,-49,3.0,6.4
2023-06-28 21:20:32.684,BUAA-WiFi,18:64:72:d3:03:80,-70,3.0,6.4
2023-06-28 21:20:32.687,BUAA-WiFi,18:64:72:d3:21:a0,-49,3.0,6.4
2023-06-28 21:20:32.689,BUAA-Mobile,18:64:72:d3:29:51,-72,3.0,6.4
2023-06-28 21:20:32.691,BUAA-WiFi,18:64:72:d3:29:50,-73,3.0,6.4
2023-06-28 21:20:33.657,BUAA-Mobile,18:64:72:d3:21:b1,-51,3.0,6.4
2023-06-28 21:20:33.661,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-57,3.0,6.4
2023-06-28 21:20:33.664,Peppa Pig,48:a1:95:eb:c6:21,-68,3.0,6.4
2023-06-28 21:20:33.667,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:33.670,AP1_5G,f0:b4:29:db:56:86,-59,3.0,6.4
2023-06-28 21:20:33.673,Peppa Pig,48:a1:95:eb:c6:20,-68,3.0,6.4
2023-06-28 21:20:33.676,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-44,3.0,6.4
2023-06-28 21:20:33.681,AP1,f0:b4:29:db:56:85,-44,3.0,6.4
2023-06-28 21:20:33.685,BUAA-Mobile,18:64:72:d3:03:91,-62,3.0,6.4
2023-06-28 21:20:33.687,BUAA-WiFi,18:64:72:d3:03:90,-62,3.0,6.4
2023-06-28 21:20:33.690,BUAA-WiFi,18:64:72:d3:03:80,-70,3.0,6.4
2023-06-28 21:20:33.692,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-78,3.0,6.4
2023-06-28 21:20:33.693,BUAA-Mobile,18:64:72:d3:21:a1,-49,3.0,6.4
2023-06-28 21:20:33.696,BUAA-WiFi,18:64:72:d3:21:a0,-49,3.0,6.4
2023-06-28 21:20:33.698,BUAA-Mobile,18:64:72:d3:29:51,-72,3.0,6.4
2023-06-28 21:20:33.701,BUAA-WiFi,18:64:72:d3:29:50,-73,3.0,6.4
2023-06-28 21:20:34.657,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:34.661,Peppa Pig,48:a1:95:eb:c6:21,-70,3.0,6.4
2023-06-28 21:20:34.666,BUAA-Mobile,18:64:72:d3:21:b1,-51,3.0,6.4
2023-06-28 21:20:34.668,BUAA-WiFi,18:64:72:d3:21:b0,-51,3.0,6.4
2023-06-28 21:20:34.671,AP1_5G,f0:b4:29:db:56:86,-64,3.0,6.4
2023-06-28 21:20:34.674,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:34.678,Peppa Pig,48:a1:95:eb:c6:20,-61,3.0,6.4
2023-06-28 21:20:34.682,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-38,3.0,6.4
2023-06-28 21:20:34.686,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:34.688,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:34.690,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:34.693,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:34.695,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-88,3.0,6.4
2023-06-28 21:20:34.699,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:34.702,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:34.704,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.0,6.4
2023-06-28 21:20:34.706,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,6.4
2023-06-28 21:20:34.707,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:34.708,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-78,3.0,6.4
2023-06-28 21:20:35.657,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:35.661,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:35.664,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:35.666,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:35.667,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:35.668,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:35.669,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:35.671,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:35.674,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:35.677,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:35.681,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:35.683,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:35.684,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:35.685,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:35.686,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:35.687,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:35.688,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
2023-06-28 21:20:35.690,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-84,3.0,6.4
2023-06-28 21:20:35.691,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:35.692,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:35.693,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:35.695,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:35.696,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:35.697,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:35.699,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:35.700,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:36.658,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:36.662,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:36.666,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:36.668,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:36.670,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:36.671,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:36.672,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:36.676,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:36.679,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:36.683,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:36.684,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:36.685,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:36.686,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:36.687,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:36.688,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:36.689,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:36.690,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
2023-06-28 21:20:36.691,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-84,3.0,6.4
2023-06-28 21:20:36.692,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:36.693,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:36.694,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:36.695,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:36.696,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:36.697,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:36.699,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:36.700,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:37.658,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:37.666,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:37.671,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:37.676,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:37.682,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:37.686,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:37.690,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:37.693,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:37.696,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:37.698,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:37.700,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:37.702,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:37.705,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:37.708,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:37.710,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:37.712,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:37.714,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
2023-06-28 21:20:37.716,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-84,3.0,6.4
2023-06-28 21:20:37.718,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:37.720,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:37.722,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:37.724,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:37.725,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:37.727,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:37.728,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:37.730,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:38.657,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:38.661,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:38.664,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:38.666,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:38.669,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:38.673,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:38.676,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:38.679,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:38.682,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:38.685,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:38.687,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:38.690,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:38.693,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:38.695,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:38.697,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:38.700,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:38.702,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
2023-06-28 21:20:38.705,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-84,3.0,6.4
2023-06-28 21:20:38.707,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:38.709,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:38.711,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:38.714,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:38.716,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:38.718,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:38.720,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:38.723,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:39.657,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:39.664,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:39.671,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:39.676,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:39.680,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:39.684,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:39.688,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:39.691,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:39.694,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:39.697,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:39.699,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:39.702,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:39.705,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:39.708,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:39.711,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:39.713,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:39.716,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
2023-06-28 21:20:39.719,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-84,3.0,6.4
2023-06-28 21:20:39.723,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:39.725,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:39.728,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:39.730,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:39.732,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:39.733,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:39.735,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:39.737,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:40.658,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:40.664,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:40.669,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:40.673,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:40.675,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:40.677,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:40.680,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:40.682,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:40.684,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:40.686,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:40.688,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:40.690,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:40.692,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:40.693,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:40.695,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:40.697,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:40.699,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
2023-06-28 21:20:40.702,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-84,3.0,6.4
2023-06-28 21:20:40.705,AP1,f0:b4:29:db:56:85,-43,3.0,6.4
2023-06-28 21:20:40.707,,ee:b9:70:df:6e:22,-94,3.0,6.4
2023-06-28 21:20:40.710,BUAA-Mobile,18:64:72:d3:03:91,-64,3.0,6.4
2023-06-28 21:20:40.712,BUAA-WiFi,18:64:72:d3:03:90,-63,3.0,6.4
2023-06-28 21:20:40.714,BUAA-Mobile,18:64:72:d3:29:41,-78,3.0,6.4
2023-06-28 21:20:40.716,BUAA-Mobile,18:64:72:d3:29:51,-73,3.0,6.4
2023-06-28 21:20:40.719,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,6.4
2023-06-28 21:20:40.721,BUAA-WiFi,18:64:72:d3:21:a0,-54,3.0,6.4
2023-06-28 21:20:41.658,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,3.0,6.4
2023-06-28 21:20:41.665,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,6.4
2023-06-28 21:20:41.670,BUAA-Mobile,40:e3:d6:1a:cc:51,-95,3.0,6.4
2023-06-28 21:20:41.675,BUAA-WiFi,18:64:72:d3:21:b0,-52,3.0,6.4
2023-06-28 21:20:41.678,AP1_5G,f0:b4:29:db:56:86,-65,3.0,6.4
2023-06-28 21:20:41.681,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-57,3.0,6.4
2023-06-28 21:20:41.683,,aa:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:41.685,Xiaomi_3308,a4:39:b3:d8:a7:52,-88,3.0,6.4
2023-06-28 21:20:41.688,Peppa Pig,48:a1:95:eb:c6:20,-66,3.0,6.4
2023-06-28 21:20:41.690,BUAA-Mobile,18:64:72:d3:21:b1,-53,3.0,6.4
2023-06-28 21:20:41.692,BUAA-WiFi,18:64:72:d3:1b:00,-93,3.0,6.4
2023-06-28 21:20:41.694,xiao group,8a:25:93:86:e0:4c,-95,3.0,6.4
2023-06-28 21:20:41.696,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.0,6.4
2023-06-28 21:20:41.700,BUAA-Mobile,18:64:72:d3:21:a1,-54,3.0,6.4
2023-06-28 21:20:41.704,,28:64:b0:7b:b0:a5,-88,3.0,6.4
2023-06-28 21:20:41.706,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,6.4
2023-06-28 21:20:41.708,BUAA-WiFi,18:64:72:d3:03:80,-65,3.0,6.4
