Time,Name,IP,Value,X,Y
2023-06-28 21:32:53.884,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,8.2
2023-06-28 21:32:53.887,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,8.2
2023-06-28 21:32:53.888,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,8.2
2023-06-28 21:32:53.890,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,8.2
2023-06-28 21:32:53.891,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,8.2
2023-06-28 21:32:53.892,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,8.2
2023-06-28 21:32:53.894,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,8.2
2023-06-28 21:32:53.895,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,8.2
2023-06-28 21:32:53.897,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,8.2
2023-06-28 21:32:53.899,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,8.2
2023-06-28 21:32:53.900,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,8.2
2023-06-28 21:32:53.902,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,8.2
2023-06-28 21:32:53.904,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,8.2
2023-06-28 21:32:54.847,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,8.2
2023-06-28 21:32:54.850,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,8.2
2023-06-28 21:32:54.852,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,8.2
2023-06-28 21:32:54.855,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,8.2
2023-06-28 21:32:54.859,AP1_5G,f0:b4:29:db:56:86,-63,3.5,8.2
2023-06-28 21:32:54.862,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,8.2
2023-06-28 21:32:54.866,AP1,f0:b4:29:db:56:85,-45,3.5,8.2
2023-06-28 21:32:54.869,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,8.2
2023-06-28 21:32:54.871,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,8.2
2023-06-28 21:32:54.873,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,8.2
2023-06-28 21:32:54.875,,32:b4:9e:60:24:33,-82,3.5,8.2
2023-06-28 21:32:54.877,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,8.2
2023-06-28 21:32:54.879,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,8.2
2023-06-28 21:32:54.882,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,8.2
2023-06-28 21:32:54.884,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,8.2
2023-06-28 21:32:54.886,xiao group,8a:25:93:86:e0:4c,-97,3.5,8.2
2023-06-28 21:32:54.888,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,8.2
2023-06-28 21:32:54.891,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,8.2
2023-06-28 21:32:54.893,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,8.2
2023-06-28 21:32:54.895,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,8.2
2023-06-28 21:32:54.897,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,8.2
2023-06-28 21:32:54.900,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,8.2
2023-06-28 21:32:54.902,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,8.2
2023-06-28 21:32:54.904,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,8.2
2023-06-28 21:32:54.907,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,8.2
2023-06-28 21:32:54.909,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,8.2
2023-06-28 21:32:54.911,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,8.2
2023-06-28 21:32:54.912,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,8.2
2023-06-28 21:32:54.913,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,8.2
2023-06-28 21:32:55.847,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,8.2
2023-06-28 21:32:55.852,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,8.2
2023-06-28 21:32:55.855,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,8.2
2023-06-28 21:32:55.857,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,8.2
2023-06-28 21:32:55.860,AP1_5G,f0:b4:29:db:56:86,-63,3.5,8.2
2023-06-28 21:32:55.862,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,8.2
2023-06-28 21:32:55.864,AP1,f0:b4:29:db:56:85,-45,3.5,8.2
2023-06-28 21:32:55.867,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,8.2
2023-06-28 21:32:55.869,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,8.2
2023-06-28 21:32:55.871,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,8.2
2023-06-28 21:32:55.874,,32:b4:9e:60:24:33,-82,3.5,8.2
2023-06-28 21:32:55.876,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,8.2
2023-06-28 21:32:55.878,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,8.2
2023-06-28 21:32:55.881,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,8.2
2023-06-28 21:32:55.883,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,8.2
2023-06-28 21:32:55.885,xiao group,8a:25:93:86:e0:4c,-97,3.5,8.2
2023-06-28 21:32:55.887,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,8.2
2023-06-28 21:32:55.889,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,8.2
2023-06-28 21:32:55.892,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,8.2
2023-06-28 21:32:55.894,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,8.2
2023-06-28 21:32:55.896,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,8.2
2023-06-28 21:32:55.898,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,8.2
2023-06-28 21:32:55.900,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,8.2
2023-06-28 21:32:55.903,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,8.2
2023-06-28 21:32:55.907,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,8.2
2023-06-28 21:32:55.909,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,8.2
2023-06-28 21:32:55.913,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,8.2
2023-06-28 21:32:55.916,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,8.2
2023-06-28 21:32:55.918,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,8.2
2023-06-28 21:32:56.847,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,8.2
2023-06-28 21:32:56.850,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,8.2
2023-06-28 21:32:56.852,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,8.2
2023-06-28 21:32:56.854,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,8.2
2023-06-28 21:32:56.857,AP1_5G,f0:b4:29:db:56:86,-63,3.5,8.2
2023-06-28 21:32:56.859,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,8.2
2023-06-28 21:32:56.861,AP1,f0:b4:29:db:56:85,-45,3.5,8.2
2023-06-28 21:32:56.864,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,8.2
2023-06-28 21:32:56.866,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,8.2
2023-06-28 21:32:56.868,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,8.2
2023-06-28 21:32:56.870,,32:b4:9e:60:24:33,-82,3.5,8.2
2023-06-28 21:32:56.873,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,8.2
2023-06-28 21:32:56.875,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,8.2
2023-06-28 21:32:56.878,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,8.2
2023-06-28 21:32:56.881,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,8.2
2023-06-28 21:32:56.884,xiao group,8a:25:93:86:e0:4c,-97,3.5,8.2
2023-06-28 21:32:56.886,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,8.2
2023-06-28 21:32:56.888,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,8.2
2023-06-28 21:32:56.890,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,8.2
2023-06-28 21:32:56.892,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,8.2
2023-06-28 21:32:56.894,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,8.2
2023-06-28 21:32:56.897,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,8.2
2023-06-28 21:32:56.899,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,8.2
2023-06-28 21:32:56.901,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,8.2
2023-06-28 21:32:56.903,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,8.2
2023-06-28 21:32:56.905,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,8.2
2023-06-28 21:32:56.907,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,8.2
2023-06-28 21:32:56.908,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,8.2
2023-06-28 21:32:56.910,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,8.2
2023-06-28 21:32:57.848,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,8.2
2023-06-28 21:32:57.855,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,8.2
2023-06-28 21:32:57.860,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,8.2
2023-06-28 21:32:57.864,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,8.2
2023-06-28 21:32:57.868,AP1_5G,f0:b4:29:db:56:86,-63,3.5,8.2
2023-06-28 21:32:57.871,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,8.2
2023-06-28 21:32:57.874,AP1,f0:b4:29:db:56:85,-45,3.5,8.2
2023-06-28 21:32:57.877,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,8.2
2023-06-28 21:32:57.880,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,8.2
2023-06-28 21:32:57.883,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,8.2
2023-06-28 21:32:57.886,,32:b4:9e:60:24:33,-82,3.5,8.2
2023-06-28 21:32:57.888,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,8.2
2023-06-28 21:32:57.890,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,8.2
2023-06-28 21:32:57.892,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,8.2
2023-06-28 21:32:57.895,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,8.2
2023-06-28 21:32:57.897,xiao group,8a:25:93:86:e0:4c,-97,3.5,8.2
2023-06-28 21:32:57.899,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,8.2
2023-06-28 21:32:57.901,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,8.2
2023-06-28 21:32:57.904,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,8.2
2023-06-28 21:32:57.906,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,8.2
2023-06-28 21:32:57.908,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,8.2
2023-06-28 21:32:57.910,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,8.2
2023-06-28 21:32:57.912,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,8.2
2023-06-28 21:32:57.915,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,8.2
2023-06-28 21:32:57.917,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,8.2
2023-06-28 21:32:57.919,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,8.2
2023-06-28 21:32:57.922,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,8.2
2023-06-28 21:32:57.924,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,8.2
2023-06-28 21:32:57.926,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,8.2
2023-06-28 21:32:58.847,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,8.2
2023-06-28 21:32:58.853,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,8.2
2023-06-28 21:32:58.857,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,8.2
2023-06-28 21:32:58.859,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,8.2
2023-06-28 21:32:58.861,AP1_5G,f0:b4:29:db:56:86,-63,3.5,8.2
2023-06-28 21:32:58.864,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,8.2
2023-06-28 21:32:58.867,AP1,f0:b4:29:db:56:85,-45,3.5,8.2
2023-06-28 21:32:58.870,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,8.2
2023-06-28 21:32:58.872,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,8.2
2023-06-28 21:32:58.874,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,8.2
2023-06-28 21:32:58.876,,32:b4:9e:60:24:33,-82,3.5,8.2
2023-06-28 21:32:58.879,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,8.2
2023-06-28 21:32:58.882,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,8.2
2023-06-28 21:32:58.885,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,8.2
2023-06-28 21:32:58.888,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,8.2
2023-06-28 21:32:58.890,xiao group,8a:25:93:86:e0:4c,-97,3.5,8.2
2023-06-28 21:32:58.892,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,8.2
2023-06-28 21:32:58.896,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,8.2
2023-06-28 21:32:58.898,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,8.2
