Time,Name,IP,Value,X,Y
2023-06-28 20:08:28.063,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,-0.8,7.3
2023-06-28 20:08:28.064,BUAA-Mobile,18:64:72:d3:29:51,-71,-0.8,7.3
2023-06-28 20:08:28.065,BUAA-WiFi,18:64:72:d3:29:50,-71,-0.8,7.3
2023-06-28 20:08:28.066,buaacw,04:79:75:8f:16:ca,-81,-0.8,7.3
2023-06-28 20:08:28.067,BUAA-WiFi,18:64:72:de:15:a0,-96,-0.8,7.3
2023-06-28 20:08:28.068,BUAA-WiFi,18:64:72:d3:1f:e0,-87,-0.8,7.3
2023-06-28 20:08:28.070,CMT,28:64:b0:7b:b0:a0,-85,-0.8,7.3
2023-06-28 20:08:28.071,BUAA-Mobile,18:64:72:d3:03:81,-62,-0.8,7.3
2023-06-28 20:08:28.072,BUAA-WiFi,18:64:72:d3:03:80,-62,-0.8,7.3
2023-06-28 20:08:29.023,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,7.3
2023-06-28 20:08:29.030,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-37,-0.8,7.3
2023-06-28 20:08:29.032,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,7.3
2023-06-28 20:08:29.035,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:29.038,AP1_5G,f0:b4:29:db:56:86,-62,-0.8,7.3
2023-06-28 20:08:29.040,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:29.043,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:29.046,BUAA-WiFi,40:e3:d6:8d:14:60,-85,-0.8,7.3
2023-06-28 20:08:29.047,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-26,-0.8,7.3
2023-06-28 20:08:29.049,Peppa Pig,48:a1:95:eb:c6:20,-48,-0.8,7.3
2023-06-28 20:08:29.050,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:29.052,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,7.3
2023-06-28 20:08:29.054,BUAA-WiFi,18:64:72:d3:21:a0,-45,-0.8,7.3
2023-06-28 20:08:29.056,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
2023-06-28 20:08:29.058,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:30.023,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,7.3
2023-06-28 20:08:30.029,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,7.3
2023-06-28 20:08:30.033,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,7.3
2023-06-28 20:08:30.037,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,7.3
2023-06-28 20:08:30.039,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:30.041,AP1_5G,f0:b4:29:db:56:86,-62,-0.8,7.3
2023-06-28 20:08:30.044,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,7.3
2023-06-28 20:08:30.046,Peppa Pig,48:a1:95:eb:c6:20,-47,-0.8,7.3
2023-06-28 20:08:30.048,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:30.051,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,7.3
2023-06-28 20:08:30.053,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,7.3
2023-06-28 20:08:30.056,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,7.3
2023-06-28 20:08:30.059,xiao group,8a:25:93:86:e0:4c,-85,-0.8,7.3
2023-06-28 20:08:30.061,BUAA-WiFi,18:64:72:d3:29:40,-70,-0.8,7.3
2023-06-28 20:08:30.063,BUAA-WiFi,18:64:72:d3:03:80,-57,-0.8,7.3
2023-06-28 20:08:30.065,BUAA-WiFi,18:64:72:d3:21:a0,-45,-0.8,7.3
2023-06-28 20:08:30.067,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:30.069,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,7.3
2023-06-28 20:08:30.072,Peppa Pig,48:a1:95:eb:c6:21,-61,-0.8,7.3
2023-06-28 20:08:30.075,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:30.077,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:30.079,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,7.3
2023-06-28 20:08:30.081,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
2023-06-28 20:08:31.023,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-37,-0.8,7.3
2023-06-28 20:08:31.030,Peppa Pig,48:a1:95:eb:c6:21,-65,-0.8,7.3
2023-06-28 20:08:31.035,BUAA-Mobile,18:64:72:d3:21:b1,-43,-0.8,7.3
2023-06-28 20:08:31.039,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:31.044,AP1_5G,f0:b4:29:db:56:86,-60,-0.8,7.3
2023-06-28 20:08:31.047,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,7.3
2023-06-28 20:08:31.051,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:31.055,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,-0.8,7.3
2023-06-28 20:08:31.059,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,7.3
2023-06-28 20:08:31.063,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,7.3
2023-06-28 20:08:31.066,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,7.3
2023-06-28 20:08:31.070,buaacw,04:79:75:8f:16:ca,-91,-0.8,7.3
2023-06-28 20:08:31.073,,32:b4:9e:60:24:33,-79,-0.8,7.3
2023-06-28 20:08:31.076,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,7.3
2023-06-28 20:08:31.079,BUAA-Mobile,18:64:72:d3:21:a1,-50,-0.8,7.3
2023-06-28 20:08:31.082,BUAA-WiFi,18:64:72:d3:21:a0,-51,-0.8,7.3
2023-06-28 20:08:31.085,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,7.3
2023-06-28 20:08:31.089,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,7.3
2023-06-28 20:08:31.092,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,7.3
2023-06-28 20:08:31.096,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,7.3
2023-06-28 20:08:31.099,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,7.3
2023-06-28 20:08:31.103,xiao group,8a:25:93:86:e0:4c,-85,-0.8,7.3
2023-06-28 20:08:31.107,BUAA-WiFi,18:64:72:d3:29:40,-70,-0.8,7.3
2023-06-28 20:08:31.110,BUAA-WiFi,18:64:72:d3:03:80,-57,-0.8,7.3
2023-06-28 20:08:31.114,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:31.117,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,7.3
2023-06-28 20:08:31.120,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:31.124,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:31.127,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
2023-06-28 20:08:32.024,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,7.3
2023-06-28 20:08:32.032,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,7.3
2023-06-28 20:08:32.037,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,7.3
2023-06-28 20:08:32.042,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:32.045,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,7.3
2023-06-28 20:08:32.048,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,7.3
2023-06-28 20:08:32.052,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,7.3
2023-06-28 20:08:32.055,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,7.3
2023-06-28 20:08:32.057,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,7.3
2023-06-28 20:08:32.060,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,7.3
2023-06-28 20:08:32.062,buaacw,04:79:75:8f:16:ca,-86,-0.8,7.3
2023-06-28 20:08:32.065,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,7.3
2023-06-28 20:08:32.068,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,7.3
2023-06-28 20:08:32.071,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,7.3
2023-06-28 20:08:32.073,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,7.3
2023-06-28 20:08:32.076,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,7.3
2023-06-28 20:08:32.079,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,7.3
2023-06-28 20:08:32.081,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,7.3
2023-06-28 20:08:32.084,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,7.3
2023-06-28 20:08:32.086,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:32.089,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,7.3
2023-06-28 20:08:32.091,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,7.3
2023-06-28 20:08:32.094,,32:b4:9e:60:24:33,-79,-0.8,7.3
2023-06-28 20:08:32.097,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,7.3
2023-06-28 20:08:32.100,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,7.3
2023-06-28 20:08:32.102,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,7.3
2023-06-28 20:08:32.105,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,7.3
2023-06-28 20:08:32.107,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,7.3
2023-06-28 20:08:32.110,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,7.3
2023-06-28 20:08:32.112,xiao group,8a:25:93:86:e0:4c,-85,-0.8,7.3
2023-06-28 20:08:32.115,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:32.117,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,7.3
2023-06-28 20:08:32.119,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:32.121,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:32.123,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
2023-06-28 20:08:33.024,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,7.3
2023-06-28 20:08:33.031,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,7.3
2023-06-28 20:08:33.033,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,7.3
2023-06-28 20:08:33.035,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:33.038,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,7.3
2023-06-28 20:08:33.040,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,7.3
2023-06-28 20:08:33.043,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,7.3
2023-06-28 20:08:33.044,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,7.3
2023-06-28 20:08:33.046,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,7.3
2023-06-28 20:08:33.047,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,7.3
2023-06-28 20:08:33.049,buaacw,04:79:75:8f:16:ca,-86,-0.8,7.3
2023-06-28 20:08:33.053,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,7.3
2023-06-28 20:08:33.056,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,7.3
2023-06-28 20:08:33.058,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,7.3
2023-06-28 20:08:33.062,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,7.3
2023-06-28 20:08:33.064,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,7.3
2023-06-28 20:08:33.066,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,7.3
2023-06-28 20:08:33.068,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,7.3
2023-06-28 20:08:33.069,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,7.3
2023-06-28 20:08:33.071,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:33.073,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,7.3
2023-06-28 20:08:33.074,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,7.3
2023-06-28 20:08:33.075,,32:b4:9e:60:24:33,-79,-0.8,7.3
2023-06-28 20:08:33.077,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,7.3
2023-06-28 20:08:33.079,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,7.3
2023-06-28 20:08:33.081,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,7.3
2023-06-28 20:08:33.082,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,7.3
2023-06-28 20:08:33.084,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,7.3
2023-06-28 20:08:33.086,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,7.3
2023-06-28 20:08:33.088,xiao group,8a:25:93:86:e0:4c,-85,-0.8,7.3
2023-06-28 20:08:33.089,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:33.092,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,7.3
2023-06-28 20:08:33.094,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:33.096,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:33.098,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
2023-06-28 20:08:34.024,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,7.3
2023-06-28 20:08:34.030,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,7.3
2023-06-28 20:08:34.033,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,7.3
2023-06-28 20:08:34.036,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:34.038,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,7.3
2023-06-28 20:08:34.040,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,7.3
2023-06-28 20:08:34.043,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,7.3
2023-06-28 20:08:34.045,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,7.3
2023-06-28 20:08:34.049,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,7.3
2023-06-28 20:08:34.051,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,7.3
2023-06-28 20:08:34.053,buaacw,04:79:75:8f:16:ca,-86,-0.8,7.3
2023-06-28 20:08:34.055,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,7.3
2023-06-28 20:08:34.058,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,7.3
2023-06-28 20:08:34.060,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,7.3
2023-06-28 20:08:34.062,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,7.3
2023-06-28 20:08:34.064,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,7.3
2023-06-28 20:08:34.067,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,7.3
2023-06-28 20:08:34.069,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,7.3
2023-06-28 20:08:34.071,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,7.3
2023-06-28 20:08:34.074,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:34.076,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,7.3
2023-06-28 20:08:34.079,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,7.3
2023-06-28 20:08:34.081,,32:b4:9e:60:24:33,-79,-0.8,7.3
2023-06-28 20:08:34.083,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,7.3
2023-06-28 20:08:34.085,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,7.3
2023-06-28 20:08:34.087,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,7.3
2023-06-28 20:08:34.089,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,7.3
2023-06-28 20:08:34.091,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,7.3
2023-06-28 20:08:34.093,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,7.3
2023-06-28 20:08:34.095,xiao group,8a:25:93:86:e0:4c,-85,-0.8,7.3
2023-06-28 20:08:34.097,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:34.100,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,7.3
2023-06-28 20:08:34.102,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:34.104,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:34.105,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
2023-06-28 20:08:35.025,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-38,-0.8,7.3
2023-06-28 20:08:35.029,Peppa Pig,48:a1:95:eb:c6:21,-63,-0.8,7.3
2023-06-28 20:08:35.035,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,7.3
2023-06-28 20:08:35.041,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,7.3
2023-06-28 20:08:35.045,AP1_5G,f0:b4:29:db:56:86,-63,-0.8,7.3
2023-06-28 20:08:35.048,Peppa Pig,48:a1:95:eb:c6:20,-60,-0.8,7.3
2023-06-28 20:08:35.052,China Unicom,ec:26:ca:d7:34:57,-94,-0.8,7.3
2023-06-28 20:08:35.055,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-27,-0.8,7.3
2023-06-28 20:08:35.058,BUAA-Mobile,18:64:72:d3:03:91,-63,-0.8,7.3
2023-06-28 20:08:35.060,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,7.3
2023-06-28 20:08:35.063,buaacw,04:79:75:8f:16:ca,-86,-0.8,7.3
2023-06-28 20:08:35.065,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,7.3
2023-06-28 20:08:35.068,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,7.3
2023-06-28 20:08:35.071,BUAA-WiFi,18:64:72:d3:21:a0,-48,-0.8,7.3
2023-06-28 20:08:35.073,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,-0.8,7.3
2023-06-28 20:08:35.076,buaahxd5g,0a:41:20:8d:58:e9,-91,-0.8,7.3
2023-06-28 20:08:35.078,BUAA-Mobile,18:64:72:d3:29:51,-75,-0.8,7.3
2023-06-28 20:08:35.081,BUAA-WiFi,18:64:72:d3:29:50,-74,-0.8,7.3
2023-06-28 20:08:35.083,BUAA-WiFi,18:64:72:d3:03:80,-58,-0.8,7.3
2023-06-28 20:08:35.086,AP1,f0:b4:29:db:56:85,-41,-0.8,7.3
2023-06-28 20:08:35.088,BUAA-WiFi,b0:f9:63:24:51:b0,-88,-0.8,7.3
2023-06-28 20:08:35.091,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-88,-0.8,7.3
2023-06-28 20:08:35.093,,32:b4:9e:60:24:33,-79,-0.8,7.3
2023-06-28 20:08:35.095,BUAA-Mobile,18:64:72:d3:1f:e1,-74,-0.8,7.3
2023-06-28 20:08:35.098,BUAA-Mobile,40:e3:d6:8d:14:71,-91,-0.8,7.3
2023-06-28 20:08:35.100,BUAA-WiFi,40:e3:d6:8d:14:70,-91,-0.8,7.3
2023-06-28 20:08:35.102,BUAA-WiFi,40:e3:d6:8d:14:60,-86,-0.8,7.3
2023-06-28 20:08:35.105,Shi-113,d4:35:38:93:d0:a8,-93,-0.8,7.3
2023-06-28 20:08:35.107,BUAA-WiFi,b0:f9:63:24:1e:70,-96,-0.8,7.3
2023-06-28 20:08:35.109,xiao group,8a:25:93:86:e0:4c,-85,-0.8,7.3
2023-06-28 20:08:35.112,BUAA-Mobile,18:64:72:d3:03:81,-58,-0.8,7.3
2023-06-28 20:08:35.114,BUAA-Mobile,18:64:72:de:15:a1,-86,-0.8,7.3
2023-06-28 20:08:35.117,BUAA-Mobile,40:e3:d6:8d:14:61,-85,-0.8,7.3
2023-06-28 20:08:35.119,BUAA-WiFi,18:64:72:d3:2f:20,-96,-0.8,7.3
2023-06-28 20:08:35.122,CMT,28:64:b0:7b:b0:a0,-87,-0.8,7.3
