Time,Name,IP,Value,X,Y
2023-06-28 21:43:19.671,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:19.674,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:19.676,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:19.678,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:19.680,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:19.681,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:19.682,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:19.682,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:19.683,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:19.684,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:19.685,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:19.686,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:19.687,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:19.688,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:19.689,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:19.690,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:19.691,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:19.691,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:19.692,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:19.693,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:19.694,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:19.695,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:19.696,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:19.697,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:20.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:20.659,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:20.660,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:20.661,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:20.663,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:20.665,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:20.666,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:20.667,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:20.668,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:20.669,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:20.670,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:20.671,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:20.672,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:20.673,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:20.674,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:20.675,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:20.676,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:20.677,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:20.678,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:20.679,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:20.681,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:20.683,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:20.684,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:20.685,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:20.686,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:20.686,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:20.687,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:20.689,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:21.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:21.661,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:21.664,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:21.666,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:21.668,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:21.670,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:21.673,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:21.675,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:21.677,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:21.679,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:21.681,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:21.683,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:21.684,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:21.686,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:21.687,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:21.688,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:21.690,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:21.691,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:21.694,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:21.696,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:21.698,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:21.700,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:21.703,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:21.704,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:21.706,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:21.708,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:21.710,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:21.711,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:22.657,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:22.660,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:22.662,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:22.664,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:22.665,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:22.667,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:22.669,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:22.670,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:22.672,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:22.673,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:22.674,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:22.676,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:22.677,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:22.679,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:22.680,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:22.681,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:22.682,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:22.683,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:22.685,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:22.686,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:22.687,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:22.688,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:22.689,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:22.691,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:22.692,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:22.693,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:22.694,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:22.696,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:23.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:23.660,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:23.663,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:23.665,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:23.667,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:23.670,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:23.672,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:23.674,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:23.677,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:23.679,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:23.681,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:23.684,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:23.686,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:23.688,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:23.690,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:23.692,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:23.694,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:23.696,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:23.699,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:23.700,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:23.701,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:23.703,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:23.704,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:23.705,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:23.707,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:23.709,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:23.711,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:23.714,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:24.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:24.660,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:24.663,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:24.666,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:24.669,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:24.671,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:24.673,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:24.675,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:24.677,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:24.679,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:24.682,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:24.684,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:24.686,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:24.688,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:24.689,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:24.692,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:24.694,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:24.696,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:24.698,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:24.699,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:24.700,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:24.702,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:24.704,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:24.705,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:24.706,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:24.708,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:24.709,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:24.711,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:25.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:25.663,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:25.668,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:25.671,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:25.673,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:25.676,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:25.678,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:25.681,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:25.683,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:25.686,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:25.688,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:25.690,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:25.692,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:25.695,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:25.697,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:25.699,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:25.700,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:25.701,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:25.703,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:25.704,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:25.706,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:25.707,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:25.708,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:25.710,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:25.711,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:25.712,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:25.714,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:25.715,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:26.656,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:26.661,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:26.663,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:26.665,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:26.666,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:26.668,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:26.669,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:26.671,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:26.672,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:26.675,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:26.677,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:26.680,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:26.683,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:26.685,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:26.686,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:26.688,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:26.689,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:26.690,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:26.692,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:26.693,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:26.695,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:26.697,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:26.698,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:26.700,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:26.701,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:26.703,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:26.704,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:26.706,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
2023-06-28 21:43:27.658,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-56,4.0,8.2
2023-06-28 21:43:27.664,Peppa Pig,48:a1:95:eb:c6:21,-67,4.0,8.2
2023-06-28 21:43:27.668,BUAA-Mobile,18:64:72:d3:21:b1,-51,4.0,8.2
2023-06-28 21:43:27.670,BUAA-WiFi,18:64:72:d3:21:b0,-52,4.0,8.2
2023-06-28 21:43:27.672,AP1_5G,f0:b4:29:db:56:86,-56,4.0,8.2
2023-06-28 21:43:27.674,Peppa Pig,48:a1:95:eb:c6:20,-52,4.0,8.2
2023-06-28 21:43:27.676,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-37,4.0,8.2
2023-06-28 21:43:27.677,AP1,f0:b4:29:db:56:85,-48,4.0,8.2
2023-06-28 21:43:27.679,,32:b4:9e:60:24:33,-92,4.0,8.2
2023-06-28 21:43:27.681,,ee:b9:70:df:6e:22,-87,4.0,8.2
2023-06-28 21:43:27.683,BUAA-Mobile,18:64:72:d3:03:91,-67,4.0,8.2
2023-06-28 21:43:27.685,BUAA-WiFi,18:64:72:d3:03:90,-67,4.0,8.2
2023-06-28 21:43:27.687,BUAA-WiFi,18:64:72:d3:03:80,-73,4.0,8.2
2023-06-28 21:43:27.688,BUAA-Mobile,18:64:72:d3:1f:e1,-86,4.0,8.2
2023-06-28 21:43:27.690,BUAA-WiFi,18:64:72:d3:1f:e0,-84,4.0,8.2
2023-06-28 21:43:27.691,BUAA-Mobile,18:64:72:d3:21:a1,-52,4.0,8.2
2023-06-28 21:43:27.693,BUAA-Mobile,18:64:72:d3:29:51,-70,4.0,8.2
2023-06-28 21:43:27.694,BUAA-WiFi,18:64:72:d3:29:50,-70,4.0,8.2
2023-06-28 21:43:27.695,BUAA-Mobile,18:64:72:d3:03:81,-60,4.0,8.2
2023-06-28 21:43:27.697,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.0,8.2
2023-06-28 21:43:27.699,BUAA-WiFi,18:64:72:d3:29:40,-82,4.0,8.2
2023-06-28 21:43:27.701,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-81,4.0,8.2
2023-06-28 21:43:27.702,,0a:41:20:8d:58:eb,-95,4.0,8.2
2023-06-28 21:43:27.704,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-86,4.0,8.2
2023-06-28 21:43:27.705,CMT,28:64:b0:7b:b0:a0,-85,4.0,8.2
2023-06-28 21:43:27.707,BUAA-Mobile,40:e3:d6:1a:cc:41,-88,4.0,8.2
2023-06-28 21:43:27.708,buaa508,ec:b9:70:af:6e:22,-86,4.0,8.2
2023-06-28 21:43:27.709,AIH-W412-F6TA52114BC9,3c:2c:94:11:4b:c9,-94,4.0,8.2
