Time,Name,IP,Value,X,Y
2023-06-28 20:03:34.135,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:34.136,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:34.137,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:34.137,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:34.138,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:35.090,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:35.096,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:35.101,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:35.104,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:35.106,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:35.107,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:35.109,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:35.111,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:35.113,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:35.114,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:35.114,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:35.115,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:35.116,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:35.117,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:35.117,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:35.118,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:35.119,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:35.121,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:35.123,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:35.124,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:35.124,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:35.125,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:35.126,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:35.126,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:35.127,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:35.128,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:35.129,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:35.129,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:36.092,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:36.098,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:36.101,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:36.104,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:36.106,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:36.110,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:36.114,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:36.118,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:36.121,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:36.123,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:36.125,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:36.128,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:36.130,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:36.132,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:36.134,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:36.136,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:36.139,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:36.141,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:36.143,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:36.145,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:36.147,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:36.149,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:36.151,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:36.153,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:36.155,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:36.157,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:36.159,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:36.162,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:37.093,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:37.101,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:37.104,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:37.106,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:37.109,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:37.111,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:37.113,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:37.115,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:37.118,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:37.121,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:37.124,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:37.127,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:37.129,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:37.132,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:37.135,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:37.137,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:37.140,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:37.143,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:37.145,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:37.148,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:37.150,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:37.153,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:37.155,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:37.158,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:37.160,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:37.163,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:37.165,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:37.167,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:38.093,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:38.097,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:38.103,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:38.109,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:38.112,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:38.114,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:38.117,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:38.119,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:38.121,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:38.124,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:38.126,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:38.128,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:38.132,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:38.135,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:38.137,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:38.139,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:38.141,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:38.144,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:38.146,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:38.148,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:38.151,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:38.153,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:38.155,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:38.158,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:38.160,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:38.163,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:38.165,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:38.168,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:39.094,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:39.099,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:39.105,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:39.109,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:39.112,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:39.114,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:39.117,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:39.119,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:39.121,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:39.123,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:39.125,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:39.127,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:39.130,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:39.132,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:39.134,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:39.136,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:39.139,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:39.141,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:39.143,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:39.146,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:39.148,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:39.151,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:39.153,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:39.155,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:39.157,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:39.160,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:39.162,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:39.164,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:40.093,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:40.100,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:40.104,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:40.109,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:40.113,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:40.117,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:40.121,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:40.124,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:40.128,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:40.131,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:40.134,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:40.137,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:40.140,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:40.143,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:40.146,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:40.148,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:40.151,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:40.153,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:40.156,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:40.159,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:40.161,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:40.164,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:40.166,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:40.169,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:40.172,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:40.174,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:40.177,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:40.180,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:41.095,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:41.101,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:41.105,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:41.109,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:41.113,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:41.117,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:41.121,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:41.124,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:41.127,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:41.130,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:41.133,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:41.137,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:41.140,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:41.143,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:41.146,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:41.149,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:41.153,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:41.156,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:41.159,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:41.162,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:41.165,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:41.168,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:41.171,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:41.174,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:41.177,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:41.180,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:41.184,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:41.187,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:42.095,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:42.102,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:42.107,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:42.112,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:42.116,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:42.121,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:42.124,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:42.127,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:42.130,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:42.133,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:42.136,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:42.139,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:42.142,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:42.144,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:42.147,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:42.150,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:42.153,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:42.156,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:42.158,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:42.161,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:42.164,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:42.166,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:42.169,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:42.171,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:42.174,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:42.177,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
2023-06-28 20:03:42.179,BUAA-Mobile,18:64:72:d3:29:51,-78,-0.8,3.7
2023-06-28 20:03:42.182,BUAA-WiFi,18:64:72:d3:29:50,-76,-0.8,3.7
2023-06-28 20:03:43.095,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-58,-0.8,3.7
2023-06-28 20:03:43.101,Peppa Pig,48:a1:95:eb:c6:21,-70,-0.8,3.7
2023-06-28 20:03:43.106,BUAA-Mobile,18:64:72:d3:21:b1,-41,-0.8,3.7
2023-06-28 20:03:43.111,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,3.7
2023-06-28 20:03:43.115,AP1_5G,f0:b4:29:db:56:86,-57,-0.8,3.7
2023-06-28 20:03:43.119,AP1,f0:b4:29:db:56:85,-38,-0.8,3.7
2023-06-28 20:03:43.123,Peppa Pig,48:a1:95:eb:c6:20,-52,-0.8,3.7
2023-06-28 20:03:43.127,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,-0.8,3.7
2023-06-28 20:03:43.131,BUAA-WiFi,18:64:72:d3:2f:20,-86,-0.8,3.7
2023-06-28 20:03:43.135,buaa508,ec:b9:70:af:6e:22,-92,-0.8,3.7
2023-06-28 20:03:43.138,BUAA-WiFi,18:64:72:d3:29:40,-74,-0.8,3.7
2023-06-28 20:03:43.142,TP-LINK_D64A,30:fc:68:01:d6:4a,-96,-0.8,3.7
2023-06-28 20:03:43.145,BUAA-Mobile,18:64:72:d3:21:a1,-47,-0.8,3.7
2023-06-28 20:03:43.149,BUAA-WiFi,40:e3:d6:8d:14:60,-92,-0.8,3.7
2023-06-28 20:03:43.152,BUAA-Mobile,18:64:72:d3:03:81,-56,-0.8,3.7
2023-06-28 20:03:43.155,BUAA-WiFi,18:64:72:d3:03:80,-56,-0.8,3.7
2023-06-28 20:03:43.159,BUAA-WiFi,18:64:72:d3:21:a0,-47,-0.8,3.7
2023-06-28 20:03:43.161,G1113,9c:2b:a6:f1:db:46,-95,-0.8,3.7
2023-06-28 20:03:43.165,BUAA-Mobile,18:64:72:d3:03:91,-62,-0.8,3.7
2023-06-28 20:03:43.168,BUAA-WiFi,18:64:72:d3:03:90,-61,-0.8,3.7
2023-06-28 20:03:43.171,,32:b4:9e:60:24:33,-92,-0.8,3.7
2023-06-28 20:03:43.174,CMT,28:64:b0:7b:b0:a0,-84,-0.8,3.7
2023-06-28 20:03:43.177,BUAA-Mobile,b0:f9:63:24:34:72,-91,-0.8,3.7
2023-06-28 20:03:43.180,,9e:2b:a6:51:db:46,-92,-0.8,3.7
2023-06-28 20:03:43.183,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-85,-0.8,3.7
2023-06-28 20:03:43.186,,28:64:b0:7b:b0:a1,-86,-0.8,3.7
