Time,Name,IP,Value,X,Y
2023-06-28 21:33:56.479,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:33:56.481,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:33:56.484,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:33:56.486,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:33:56.488,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:33:56.491,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:33:56.493,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:33:56.495,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:33:56.497,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:33:56.499,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:33:56.501,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:33:56.503,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:33:56.505,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:33:56.507,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:33:56.509,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:33:57.448,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:33:57.453,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:33:57.458,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:33:57.461,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:33:57.464,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:33:57.467,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:33:57.470,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:33:57.472,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:33:57.474,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:33:57.478,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:33:57.481,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:33:57.484,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:33:57.486,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:33:57.488,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:33:57.491,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:33:57.493,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:33:57.495,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:33:57.497,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:33:57.499,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:33:57.501,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:33:57.503,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:33:57.505,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:33:57.508,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:33:57.510,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:33:57.512,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:33:57.514,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:33:57.516,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:33:57.518,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:33:57.520,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:33:58.449,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:33:58.455,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:33:58.461,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:33:58.465,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:33:58.469,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:33:58.472,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:33:58.475,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:33:58.478,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:33:58.480,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:33:58.483,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:33:58.486,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:33:58.488,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:33:58.491,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:33:58.493,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:33:58.496,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:33:58.499,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:33:58.501,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:33:58.504,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:33:58.508,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:33:58.511,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:33:58.514,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:33:58.517,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:33:58.520,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:33:58.523,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:33:58.526,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:33:58.528,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:33:58.531,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:33:58.533,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:33:58.536,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:33:59.449,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:33:59.454,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:33:59.458,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:33:59.463,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:33:59.466,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:33:59.469,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:33:59.472,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:33:59.474,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:33:59.476,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:33:59.478,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:33:59.480,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:33:59.482,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:33:59.485,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:33:59.487,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:33:59.489,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:33:59.492,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:33:59.494,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:33:59.496,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:33:59.499,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:33:59.501,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:33:59.505,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:33:59.507,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:33:59.510,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:33:59.512,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:33:59.514,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:33:59.516,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:33:59.518,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:33:59.521,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:33:59.523,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:34:00.449,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:34:00.452,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:34:00.455,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:34:00.456,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:34:00.457,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:34:00.460,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:34:00.462,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:34:00.464,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:34:00.465,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:34:00.465,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:34:00.467,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:34:00.468,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:34:00.469,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:34:00.469,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:34:00.470,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:34:00.471,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:34:00.473,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:34:00.473,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:34:00.474,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:34:00.475,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:34:00.476,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:34:00.477,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:34:00.478,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:34:00.479,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:34:00.480,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:34:00.481,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:34:00.482,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:34:00.483,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:34:00.484,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:34:01.449,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:34:01.454,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:34:01.459,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:34:01.462,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:34:01.465,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:34:01.467,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:34:01.469,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:34:01.472,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:34:01.475,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:34:01.477,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:34:01.480,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:34:01.483,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:34:01.485,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:34:01.487,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:34:01.489,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:34:01.491,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:34:01.494,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:34:01.496,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:34:01.498,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:34:01.500,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:34:01.503,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:34:01.505,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:34:01.508,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:34:01.511,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:34:01.513,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:34:01.515,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:34:01.517,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:34:01.519,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:34:01.522,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:34:02.450,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:34:02.456,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:34:02.461,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:34:02.466,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:34:02.469,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:34:02.472,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:34:02.475,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:34:02.478,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:34:02.481,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:34:02.483,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:34:02.487,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:34:02.489,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:34:02.492,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:34:02.495,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:34:02.497,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:34:02.500,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:34:02.502,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:34:02.505,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:34:02.508,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:34:02.510,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:34:02.513,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:34:02.515,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:34:02.518,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:34:02.521,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:34:02.523,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:34:02.526,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:34:02.529,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:34:02.531,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:34:02.534,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:34:03.450,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:34:03.456,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:34:03.462,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:34:03.468,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:34:03.473,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:34:03.476,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:34:03.480,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:34:03.483,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:34:03.487,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:34:03.490,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:34:03.494,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:34:03.498,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:34:03.502,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:34:03.505,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:34:03.509,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:34:03.513,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:34:03.517,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:34:03.520,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:34:03.524,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
2023-06-28 21:34:03.526,BUAA-WiFi,18:64:72:d3:03:80,-58,3.5,9.1
2023-06-28 21:34:03.530,BUAA-Mobile,40:e3:d6:1a:cc:41,-97,3.5,9.1
2023-06-28 21:34:03.532,BUAA-Mobile,18:64:72:d3:03:91,-72,3.5,9.1
2023-06-28 21:34:03.535,BUAA-WiFi,18:64:72:d3:03:90,-72,3.5,9.1
2023-06-28 21:34:03.538,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.5,9.1
2023-06-28 21:34:03.541,BUAA-WiFi,40:e3:d6:8d:14:60,-85,3.5,9.1
2023-06-28 21:34:03.544,BUAA-WiFi,40:e3:d6:8d:15:80,-98,3.5,9.1
2023-06-28 21:34:03.546,BUAA-Mobile,18:64:72:d3:29:51,-83,3.5,9.1
2023-06-28 21:34:03.549,BUAA-WiFi,18:64:72:d3:29:50,-81,3.5,9.1
2023-06-28 21:34:03.551,BUAA-Mobile,b0:f9:63:24:53:b2,-95,3.5,9.1
2023-06-28 21:34:04.450,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,3.5,9.1
2023-06-28 21:34:04.456,Peppa Pig,48:a1:95:eb:c6:21,-64,3.5,9.1
2023-06-28 21:34:04.460,BUAA-Mobile,18:64:72:d3:21:b1,-56,3.5,9.1
2023-06-28 21:34:04.463,BUAA-WiFi,18:64:72:d3:21:b0,-56,3.5,9.1
2023-06-28 21:34:04.468,AP1_5G,f0:b4:29:db:56:86,-63,3.5,9.1
2023-06-28 21:34:04.471,BUAA-WiFi,18:64:72:d3:2f:20,-92,3.5,9.1
2023-06-28 21:34:04.474,AP1,f0:b4:29:db:56:85,-45,3.5,9.1
2023-06-28 21:34:04.476,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.5,9.1
2023-06-28 21:34:04.478,Peppa Pig,48:a1:95:eb:c6:20,-59,3.5,9.1
2023-06-28 21:34:04.480,BUAA-Mobile,18:64:72:d3:29:41,-87,3.5,9.1
2023-06-28 21:34:04.482,,32:b4:9e:60:24:33,-82,3.5,9.1
2023-06-28 21:34:04.485,BUAA-Mobile,18:64:72:d3:21:a1,-55,3.5,9.1
2023-06-28 21:34:04.487,BUAA-WiFi,18:64:72:d3:21:a0,-55,3.5,9.1
2023-06-28 21:34:04.489,BUAA-WiFi,18:64:72:d3:29:40,-84,3.5,9.1
2023-06-28 21:34:04.491,BUAA-Mobile,18:64:72:d3:1b:01,-98,3.5,9.1
2023-06-28 21:34:04.493,xiao group,8a:25:93:86:e0:4c,-97,3.5,9.1
2023-06-28 21:34:04.496,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.5,9.1
2023-06-28 21:34:04.498,BUAA-Mobile,18:64:72:d3:03:81,-58,3.5,9.1
2023-06-28 21:34:04.500,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-84,3.5,9.1
