Time,Name,IP,Value,X,Y
2023-06-28 21:44:29.890,Peppa Pig,48:a1:95:eb:c6:21,-60,4.0,9.1
2023-06-28 21:44:29.893,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,9.1
2023-06-28 21:44:29.895,AP1_5G,f0:b4:29:db:56:86,-64,4.0,9.1
2023-06-28 21:44:29.898,307,ec:41:18:0e:f5:f9,-98,4.0,9.1
2023-06-28 21:44:29.900,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.0,9.1
2023-06-28 21:44:29.903,AP1,f0:b4:29:db:56:85,-42,4.0,9.1
2023-06-28 21:44:29.905,BUAA-Mobile,18:64:72:d3:21:b1,-53,4.0,9.1
2023-06-28 21:44:29.907,BUAA-Mobile,18:64:72:d3:03:91,-71,4.0,9.1
2023-06-28 21:44:29.909,BUAA-WiFi,18:64:72:d3:03:90,-71,4.0,9.1
2023-06-28 21:44:29.911,buaa508,ec:b9:70:af:6e:22,-88,4.0,9.1
2023-06-28 21:44:29.913,TP-LINK_93C7C3,88:25:93:93:c7:c3,-83,4.0,9.1
2023-06-28 21:44:29.915,,32:b4:9e:60:24:33,-82,4.0,9.1
2023-06-28 21:44:29.917,BUAA-Mobile,18:64:72:d3:21:a1,-47,4.0,9.1
2023-06-28 21:44:29.919,BUAA-WiFi,18:64:72:d3:21:a0,-47,4.0,9.1
2023-06-28 21:44:29.921,Peppa Pig,48:a1:95:eb:c6:20,-46,4.0,9.1
2023-06-28 21:44:29.923,,ee:b9:70:df:6e:22,-87,4.0,9.1
2023-06-28 21:44:29.927,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,9.1
2023-06-28 21:44:29.929,BUAA-Mobile,18:64:72:d3:29:41,-73,4.0,9.1
2023-06-28 21:44:29.932,BUAA-Mobile,18:64:72:d3:1f:e1,-81,4.0,9.1
2023-06-28 21:44:29.934,BUAA-WiFi,18:64:72:d3:1f:e0,-83,4.0,9.1
2023-06-28 21:44:29.937,BUAA-Mobile,18:64:72:d3:29:51,-79,4.0,9.1
2023-06-28 21:44:29.939,BUAA-WiFi,18:64:72:d3:29:50,-79,4.0,9.1
2023-06-28 21:44:29.941,BUAA-Mobile,b0:f9:63:24:54:52,-92,4.0,9.1
2023-06-28 21:44:29.943,BUAA-WiFi,40:e3:d6:8d:15:80,-96,4.0,9.1
2023-06-28 21:44:29.946,BUAA-WiFi,18:64:72:d3:03:80,-68,4.0,9.1
2023-06-28 21:44:29.948,401,f0:2f:74:f0:27:50,-93,4.0,9.1
2023-06-28 21:44:29.950,CMT,28:64:b0:7b:b0:a0,-87,4.0,9.1
2023-06-28 21:44:30.884,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,4.0,9.1
2023-06-28 21:44:30.890,Peppa Pig,48:a1:95:eb:c6:21,-60,4.0,9.1
2023-06-28 21:44:30.895,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,9.1
2023-06-28 21:44:30.900,AP1_5G,f0:b4:29:db:56:86,-64,4.0,9.1
2023-06-28 21:44:30.904,307,ec:41:18:0e:f5:f9,-98,4.0,9.1
2023-06-28 21:44:30.909,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.0,9.1
2023-06-28 21:44:30.913,AP1,f0:b4:29:db:56:85,-42,4.0,9.1
2023-06-28 21:44:30.917,BUAA-Mobile,18:64:72:d3:21:b1,-53,4.0,9.1
2023-06-28 21:44:30.919,BUAA-Mobile,18:64:72:d3:03:91,-71,4.0,9.1
2023-06-28 21:44:30.922,BUAA-WiFi,18:64:72:d3:03:90,-71,4.0,9.1
2023-06-28 21:44:30.924,buaa508,ec:b9:70:af:6e:22,-88,4.0,9.1
2023-06-28 21:44:30.925,TP-LINK_93C7C3,88:25:93:93:c7:c3,-83,4.0,9.1
2023-06-28 21:44:30.927,,32:b4:9e:60:24:33,-82,4.0,9.1
2023-06-28 21:44:30.929,BUAA-Mobile,18:64:72:d3:21:a1,-47,4.0,9.1
2023-06-28 21:44:30.931,BUAA-WiFi,18:64:72:d3:21:a0,-47,4.0,9.1
2023-06-28 21:44:30.933,Peppa Pig,48:a1:95:eb:c6:20,-46,4.0,9.1
2023-06-28 21:44:30.935,,ee:b9:70:df:6e:22,-87,4.0,9.1
2023-06-28 21:44:30.937,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,9.1
2023-06-28 21:44:30.939,BUAA-Mobile,18:64:72:d3:29:41,-73,4.0,9.1
2023-06-28 21:44:30.941,BUAA-Mobile,18:64:72:d3:1f:e1,-81,4.0,9.1
2023-06-28 21:44:30.944,BUAA-WiFi,18:64:72:d3:1f:e0,-83,4.0,9.1
2023-06-28 21:44:30.946,BUAA-Mobile,18:64:72:d3:29:51,-79,4.0,9.1
2023-06-28 21:44:30.948,BUAA-WiFi,18:64:72:d3:29:50,-79,4.0,9.1
2023-06-28 21:44:30.950,BUAA-Mobile,b0:f9:63:24:54:52,-92,4.0,9.1
2023-06-28 21:44:30.952,BUAA-WiFi,40:e3:d6:8d:15:80,-96,4.0,9.1
2023-06-28 21:44:30.954,BUAA-WiFi,18:64:72:d3:03:80,-68,4.0,9.1
2023-06-28 21:44:30.955,401,f0:2f:74:f0:27:50,-93,4.0,9.1
2023-06-28 21:44:30.957,CMT,28:64:b0:7b:b0:a0,-87,4.0,9.1
2023-06-28 21:44:31.884,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,4.0,9.1
2023-06-28 21:44:31.891,Peppa Pig,48:a1:95:eb:c6:21,-60,4.0,9.1
2023-06-28 21:44:31.899,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,9.1
2023-06-28 21:44:31.903,AP1_5G,f0:b4:29:db:56:86,-64,4.0,9.1
2023-06-28 21:44:31.906,307,ec:41:18:0e:f5:f9,-98,4.0,9.1
2023-06-28 21:44:31.909,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.0,9.1
2023-06-28 21:44:31.912,AP1,f0:b4:29:db:56:85,-42,4.0,9.1
2023-06-28 21:44:31.915,BUAA-Mobile,18:64:72:d3:21:b1,-53,4.0,9.1
2023-06-28 21:44:31.918,BUAA-Mobile,18:64:72:d3:03:91,-71,4.0,9.1
2023-06-28 21:44:31.921,BUAA-WiFi,18:64:72:d3:03:90,-71,4.0,9.1
2023-06-28 21:44:31.925,buaa508,ec:b9:70:af:6e:22,-88,4.0,9.1
2023-06-28 21:44:31.928,TP-LINK_93C7C3,88:25:93:93:c7:c3,-83,4.0,9.1
2023-06-28 21:44:31.930,,32:b4:9e:60:24:33,-82,4.0,9.1
2023-06-28 21:44:31.932,BUAA-Mobile,18:64:72:d3:21:a1,-47,4.0,9.1
2023-06-28 21:44:31.936,BUAA-WiFi,18:64:72:d3:21:a0,-47,4.0,9.1
2023-06-28 21:44:31.939,Peppa Pig,48:a1:95:eb:c6:20,-46,4.0,9.1
2023-06-28 21:44:31.941,,ee:b9:70:df:6e:22,-87,4.0,9.1
2023-06-28 21:44:31.944,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,9.1
2023-06-28 21:44:31.947,BUAA-Mobile,18:64:72:d3:29:41,-73,4.0,9.1
2023-06-28 21:44:31.950,BUAA-Mobile,18:64:72:d3:1f:e1,-81,4.0,9.1
2023-06-28 21:44:31.953,BUAA-WiFi,18:64:72:d3:1f:e0,-83,4.0,9.1
2023-06-28 21:44:31.957,BUAA-Mobile,18:64:72:d3:29:51,-79,4.0,9.1
2023-06-28 21:44:31.960,BUAA-WiFi,18:64:72:d3:29:50,-79,4.0,9.1
2023-06-28 21:44:31.962,BUAA-Mobile,b0:f9:63:24:54:52,-92,4.0,9.1
2023-06-28 21:44:31.965,BUAA-WiFi,40:e3:d6:8d:15:80,-96,4.0,9.1
2023-06-28 21:44:31.968,BUAA-WiFi,18:64:72:d3:03:80,-68,4.0,9.1
2023-06-28 21:44:31.970,401,f0:2f:74:f0:27:50,-93,4.0,9.1
2023-06-28 21:44:31.973,CMT,28:64:b0:7b:b0:a0,-87,4.0,9.1
2023-06-28 21:44:32.886,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,4.0,9.1
2023-06-28 21:44:32.896,Peppa Pig,48:a1:95:eb:c6:21,-60,4.0,9.1
2023-06-28 21:44:32.900,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,9.1
2023-06-28 21:44:32.903,AP1_5G,f0:b4:29:db:56:86,-64,4.0,9.1
2023-06-28 21:44:32.904,307,ec:41:18:0e:f5:f9,-98,4.0,9.1
2023-06-28 21:44:32.906,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.0,9.1
2023-06-28 21:44:32.908,AP1,f0:b4:29:db:56:85,-42,4.0,9.1
2023-06-28 21:44:32.909,BUAA-Mobile,18:64:72:d3:21:b1,-53,4.0,9.1
2023-06-28 21:44:32.912,BUAA-Mobile,18:64:72:d3:03:91,-71,4.0,9.1
2023-06-28 21:44:32.915,BUAA-WiFi,18:64:72:d3:03:90,-71,4.0,9.1
2023-06-28 21:44:32.919,buaa508,ec:b9:70:af:6e:22,-88,4.0,9.1
2023-06-28 21:44:32.920,TP-LINK_93C7C3,88:25:93:93:c7:c3,-83,4.0,9.1
2023-06-28 21:44:32.922,,32:b4:9e:60:24:33,-82,4.0,9.1
2023-06-28 21:44:32.923,BUAA-Mobile,18:64:72:d3:21:a1,-47,4.0,9.1
2023-06-28 21:44:32.924,BUAA-WiFi,18:64:72:d3:21:a0,-47,4.0,9.1
2023-06-28 21:44:32.926,Peppa Pig,48:a1:95:eb:c6:20,-46,4.0,9.1
2023-06-28 21:44:32.927,,ee:b9:70:df:6e:22,-87,4.0,9.1
2023-06-28 21:44:32.929,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,9.1
2023-06-28 21:44:32.930,BUAA-Mobile,18:64:72:d3:29:41,-73,4.0,9.1
2023-06-28 21:44:32.931,BUAA-Mobile,18:64:72:d3:1f:e1,-81,4.0,9.1
2023-06-28 21:44:32.934,BUAA-WiFi,18:64:72:d3:1f:e0,-83,4.0,9.1
2023-06-28 21:44:32.935,BUAA-Mobile,18:64:72:d3:29:51,-79,4.0,9.1
2023-06-28 21:44:32.936,BUAA-WiFi,18:64:72:d3:29:50,-79,4.0,9.1
2023-06-28 21:44:32.938,BUAA-Mobile,b0:f9:63:24:54:52,-92,4.0,9.1
2023-06-28 21:44:32.939,BUAA-WiFi,40:e3:d6:8d:15:80,-96,4.0,9.1
2023-06-28 21:44:32.940,BUAA-WiFi,18:64:72:d3:03:80,-68,4.0,9.1
2023-06-28 21:44:32.942,401,f0:2f:74:f0:27:50,-93,4.0,9.1
2023-06-28 21:44:32.943,CMT,28:64:b0:7b:b0:a0,-87,4.0,9.1
2023-06-28 21:44:33.886,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,4.0,9.1
2023-06-28 21:44:33.890,Peppa Pig,48:a1:95:eb:c6:21,-60,4.0,9.1
2023-06-28 21:44:33.893,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,9.1
2023-06-28 21:44:33.895,AP1_5G,f0:b4:29:db:56:86,-64,4.0,9.1
2023-06-28 21:44:33.897,307,ec:41:18:0e:f5:f9,-98,4.0,9.1
2023-06-28 21:44:33.899,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.0,9.1
2023-06-28 21:44:33.901,AP1,f0:b4:29:db:56:85,-42,4.0,9.1
2023-06-28 21:44:33.903,BUAA-Mobile,18:64:72:d3:21:b1,-53,4.0,9.1
2023-06-28 21:44:33.905,BUAA-Mobile,18:64:72:d3:03:91,-71,4.0,9.1
2023-06-28 21:44:33.907,BUAA-WiFi,18:64:72:d3:03:90,-71,4.0,9.1
2023-06-28 21:44:33.909,buaa508,ec:b9:70:af:6e:22,-88,4.0,9.1
2023-06-28 21:44:33.911,TP-LINK_93C7C3,88:25:93:93:c7:c3,-83,4.0,9.1
2023-06-28 21:44:33.913,,32:b4:9e:60:24:33,-82,4.0,9.1
2023-06-28 21:44:33.915,BUAA-Mobile,18:64:72:d3:21:a1,-47,4.0,9.1
2023-06-28 21:44:33.917,BUAA-WiFi,18:64:72:d3:21:a0,-47,4.0,9.1
2023-06-28 21:44:33.919,Peppa Pig,48:a1:95:eb:c6:20,-46,4.0,9.1
2023-06-28 21:44:33.920,,ee:b9:70:df:6e:22,-87,4.0,9.1
2023-06-28 21:44:33.922,BUAA-WiFi,18:64:72:d3:29:40,-74,4.0,9.1
2023-06-28 21:44:33.924,BUAA-Mobile,18:64:72:d3:29:41,-73,4.0,9.1
2023-06-28 21:44:33.927,BUAA-Mobile,18:64:72:d3:1f:e1,-81,4.0,9.1
2023-06-28 21:44:33.929,BUAA-WiFi,18:64:72:d3:1f:e0,-83,4.0,9.1
2023-06-28 21:44:33.931,BUAA-Mobile,18:64:72:d3:29:51,-79,4.0,9.1
2023-06-28 21:44:33.934,BUAA-WiFi,18:64:72:d3:29:50,-79,4.0,9.1
2023-06-28 21:44:33.936,BUAA-Mobile,b0:f9:63:24:54:52,-92,4.0,9.1
2023-06-28 21:44:33.938,BUAA-WiFi,40:e3:d6:8d:15:80,-96,4.0,9.1
2023-06-28 21:44:33.940,BUAA-WiFi,18:64:72:d3:03:80,-68,4.0,9.1
2023-06-28 21:44:33.942,401,f0:2f:74:f0:27:50,-93,4.0,9.1
2023-06-28 21:44:33.944,CMT,28:64:b0:7b:b0:a0,-87,4.0,9.1
2023-06-28 21:44:34.887,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-59,4.0,9.1
2023-06-28 21:44:34.893,Peppa Pig,48:a1:95:eb:c6:21,-60,4.0,9.1
2023-06-28 21:44:34.898,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.0,9.1
2023-06-28 21:44:34.904,AP1_5G,f0:b4:29:db:56:86,-64,4.0,9.1
2023-06-28 21:44:34.909,307,ec:41:18:0e:f5:f9,-98,4.0,9.1
2023-06-28 21:44:34.913,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.0,9.1
2023-06-28 21:44:34.916,AP1,f0:b4:29:db:56:85,-42,4.0,9.1
