Time,Name,IP,Value,X,Y
2023-06-28 21:47:59.644,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:47:59.646,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:47:59.649,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:47:59.651,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:47:59.654,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:47:59.656,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:47:59.660,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:47:59.664,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:47:59.666,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:47:59.668,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:47:59.671,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:47:59.673,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:47:59.675,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:47:59.677,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:47:59.679,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:47:59.681,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:47:59.684,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:47:59.686,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:47:59.688,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:47:59.690,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:47:59.692,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:47:59.695,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:00.633,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:00.636,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:00.641,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:00.643,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:00.645,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:00.646,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:00.648,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:00.650,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:00.651,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:00.652,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:00.653,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:00.655,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:00.656,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:00.657,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:00.659,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:00.660,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:00.661,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:00.663,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:00.665,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:00.666,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:00.667,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:00.669,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:00.670,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:00.671,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:00.672,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:00.673,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:01.632,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:01.640,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:01.642,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:01.645,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:01.648,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:01.650,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:01.652,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:01.657,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:01.659,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:01.661,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:01.664,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:01.666,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:01.668,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:01.671,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:01.673,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:01.675,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:01.677,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:01.679,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:01.681,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:01.683,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:01.685,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:01.687,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:01.689,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:01.691,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:01.693,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:01.695,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:02.633,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:02.640,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:02.647,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:02.650,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:02.652,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:02.655,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:02.657,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:02.659,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:02.662,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:02.664,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:02.667,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:02.669,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:02.672,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:02.674,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:02.676,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:02.678,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:02.681,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:02.683,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:02.685,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:02.687,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:02.690,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:02.692,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:02.694,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:02.696,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:02.699,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:02.701,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:03.634,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:03.639,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:03.641,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:03.644,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:03.645,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:03.647,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:03.651,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:03.653,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:03.655,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:03.657,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:03.659,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:03.661,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:03.663,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:03.664,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:03.666,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:03.668,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:03.670,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:03.672,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:03.674,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:03.676,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:03.677,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:03.679,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:03.681,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:03.683,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:03.685,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:03.687,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:04.633,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:04.640,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:04.645,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:04.651,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:04.656,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:04.660,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:04.664,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:04.668,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:04.670,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:04.672,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:04.675,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:04.677,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:04.679,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:04.681,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:04.684,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:04.686,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:04.688,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:04.690,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:04.692,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:04.694,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:04.696,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:04.698,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:04.700,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:04.702,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:04.704,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:04.706,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:05.634,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:05.640,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:05.645,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:05.651,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:05.655,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:05.659,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:05.661,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:05.663,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:05.664,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:05.666,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:05.667,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:05.669,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:05.670,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:05.672,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:05.675,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:05.679,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:05.681,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:05.683,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:05.685,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:05.686,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:05.687,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:05.689,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:05.691,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:05.693,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:05.695,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:05.697,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:06.636,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:06.639,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:06.642,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:06.645,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:06.647,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:06.650,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:06.652,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:06.655,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:06.657,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:06.659,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:06.661,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:06.664,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:06.667,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:06.668,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:06.669,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:06.672,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:06.675,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:06.679,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:06.682,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:06.684,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:06.685,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:06.686,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:06.687,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:06.688,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:06.689,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:06.690,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:07.636,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
2023-06-28 21:48:07.640,Peppa Pig,48:a1:95:eb:c6:21,-72,4.75,3.7
2023-06-28 21:48:07.643,BUAA-WiFi,18:64:72:d3:21:b0,-51,4.75,3.7
2023-06-28 21:48:07.645,AP1_5G,f0:b4:29:db:56:86,-55,4.75,3.7
2023-06-28 21:48:07.648,Peppa Pig,48:a1:95:eb:c6:20,-78,4.75,3.7
2023-06-28 21:48:07.650,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-48,4.75,3.7
2023-06-28 21:48:07.652,AP1,f0:b4:29:db:56:85,-65,4.75,3.7
2023-06-28 21:48:07.654,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,3.7
2023-06-28 21:48:07.657,buaa508,ec:b9:70:af:6e:22,-87,4.75,3.7
2023-06-28 21:48:07.659,,32:b4:9e:60:24:33,-82,4.75,3.7
2023-06-28 21:48:07.661,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,3.7
2023-06-28 21:48:07.663,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,3.7
2023-06-28 21:48:07.665,BUAA-Mobile,18:64:72:d3:21:a1,-51,4.75,3.7
2023-06-28 21:48:07.666,BUAA-WiFi,18:64:72:d3:21:a0,-51,4.75,3.7
2023-06-28 21:48:07.669,BUAA-Mobile,18:64:72:d3:03:91,-73,4.75,3.7
2023-06-28 21:48:07.671,BUAA-WiFi,18:64:72:d3:03:90,-72,4.75,3.7
2023-06-28 21:48:07.673,,ee:b9:70:df:6e:22,-84,4.75,3.7
2023-06-28 21:48:07.675,BUAA-WiFi,b0:f9:63:24:51:b0,-88,4.75,3.7
2023-06-28 21:48:07.678,BUAA-Mobile,18:64:72:d3:1f:e1,-93,4.75,3.7
2023-06-28 21:48:07.679,BUAA-WiFi,18:64:72:d3:1f:e0,-93,4.75,3.7
2023-06-28 21:48:07.680,BUAA-Mobile,b0:f9:63:24:53:b2,-93,4.75,3.7
2023-06-28 21:48:07.682,BUAA-Mobile,18:64:72:d3:29:51,-76,4.75,3.7
2023-06-28 21:48:07.683,BUAA-WiFi,18:64:72:d3:29:50,-78,4.75,3.7
2023-06-28 21:48:07.684,,f6:2a:7d:6f:33:39,-97,4.75,3.7
2023-06-28 21:48:07.686,,0a:41:20:8d:58:eb,-93,4.75,3.7
2023-06-28 21:48:07.687,buaahxd5g,0a:41:20:8d:58:e9,-93,4.75,3.7
2023-06-28 21:48:08.636,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,4.75,3.7
