Time,Name,IP,Value,X,Y
2023-06-28 21:18:15.760,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:15.760,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:15.761,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:15.762,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:15.763,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:15.764,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:15.764,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:15.765,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:15.768,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:15.769,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:15.770,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:15.771,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:15.772,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:15.772,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:15.773,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:15.774,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:15.775,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:15.776,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:15.777,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:15.778,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:15.779,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:15.780,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:16.737,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:16.740,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:16.742,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:16.745,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:16.749,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:16.750,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:16.752,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:16.753,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:16.755,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
2023-06-28 21:18:16.756,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,3.7
2023-06-28 21:18:16.757,buaa508,ec:b9:70:af:6e:22,-94,3.0,3.7
2023-06-28 21:18:16.759,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,3.7
2023-06-28 21:18:16.761,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:16.762,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:16.764,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:16.766,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:16.767,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:16.769,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:16.770,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:16.772,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:16.773,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:16.774,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:16.776,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:16.777,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:16.778,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:16.780,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:16.781,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:16.782,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:16.784,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:16.786,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:16.788,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:16.790,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:16.792,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:16.793,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:17.738,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:17.744,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:17.746,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:17.748,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:17.750,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:17.751,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:17.753,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:17.759,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:17.763,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
2023-06-28 21:18:17.764,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,3.7
2023-06-28 21:18:17.766,buaa508,ec:b9:70:af:6e:22,-94,3.0,3.7
2023-06-28 21:18:17.768,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,3.7
2023-06-28 21:18:17.769,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:17.770,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:17.771,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:17.773,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:17.774,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:17.775,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:17.777,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:17.778,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:17.779,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:17.780,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:17.782,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:17.783,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:17.785,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:17.786,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:17.787,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:17.788,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:17.789,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:17.791,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:17.792,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:17.793,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:17.795,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:17.797,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:18.738,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:18.741,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:18.744,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:18.745,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:18.748,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:18.749,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:18.750,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:18.751,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:18.753,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
2023-06-28 21:18:18.754,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,3.7
2023-06-28 21:18:18.756,buaa508,ec:b9:70:af:6e:22,-94,3.0,3.7
2023-06-28 21:18:18.758,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,3.7
2023-06-28 21:18:18.760,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:18.762,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:18.763,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:18.764,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:18.766,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:18.767,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:18.769,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:18.770,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:18.772,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:18.773,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:18.775,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:18.776,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:18.778,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:18.779,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:18.780,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:18.782,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:18.783,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:18.785,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:18.787,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:18.789,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:18.791,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:18.793,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:19.739,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:19.742,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:19.744,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:19.746,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:19.747,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:19.750,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:19.751,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:19.753,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:19.754,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
2023-06-28 21:18:19.755,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,3.7
2023-06-28 21:18:19.756,buaa508,ec:b9:70:af:6e:22,-94,3.0,3.7
2023-06-28 21:18:19.758,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,3.7
2023-06-28 21:18:19.759,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:19.760,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:19.761,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:19.762,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:19.765,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:19.766,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:19.767,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:19.769,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:19.770,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:19.771,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:19.772,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:19.774,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:19.775,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:19.776,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:19.777,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:19.779,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:19.780,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:19.781,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:19.783,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:19.784,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:19.787,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:19.789,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:20.740,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:20.744,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:20.746,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:20.750,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:20.752,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:20.755,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:20.759,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:20.761,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:20.764,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
2023-06-28 21:18:20.766,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,3.7
2023-06-28 21:18:20.768,buaa508,ec:b9:70:af:6e:22,-94,3.0,3.7
2023-06-28 21:18:20.770,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,3.7
2023-06-28 21:18:20.772,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:20.774,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:20.776,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:20.778,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:20.780,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:20.783,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:20.785,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:20.788,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:20.790,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:20.792,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:20.795,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:20.797,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:20.799,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:20.801,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:20.804,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:20.806,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:20.808,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:20.812,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:20.816,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:20.818,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:20.820,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:20.822,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:21.741,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:21.745,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:21.749,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:21.753,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:21.755,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:21.757,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:21.760,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:21.762,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:21.764,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
2023-06-28 21:18:21.765,BUAA-WiFi,18:64:72:d3:03:90,-77,3.0,3.7
2023-06-28 21:18:21.766,buaa508,ec:b9:70:af:6e:22,-94,3.0,3.7
2023-06-28 21:18:21.768,BUAA-Mobile,18:64:72:d3:21:a1,-51,3.0,3.7
2023-06-28 21:18:21.769,BUAA-Mobile,18:64:72:de:15:a1,-96,3.0,3.7
2023-06-28 21:18:21.770,BUAA-WiFi,18:64:72:d3:21:a0,-51,3.0,3.7
2023-06-28 21:18:21.772,BUAA-Mobile,18:64:72:d3:03:81,-65,3.0,3.7
2023-06-28 21:18:21.773,Peppa Pig,48:a1:95:eb:c6:20,-72,3.0,3.7
2023-06-28 21:18:21.774,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,3.7
2023-06-28 21:18:21.775,,ee:b9:70:df:6e:22,-94,3.0,3.7
2023-06-28 21:18:21.777,BUAA-Mobile,18:64:72:d3:29:41,-74,3.0,3.7
2023-06-28 21:18:21.778,CMT,28:64:b0:7b:b0:a0,-85,3.0,3.7
2023-06-28 21:18:21.779,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,3.7
2023-06-28 21:18:21.780,BUAA-Mobile,18:64:72:d3:29:51,-81,3.0,3.7
2023-06-28 21:18:21.782,BUAA-WiFi,18:64:72:d3:29:50,-81,3.0,3.7
2023-06-28 21:18:21.783,BUAA-Mobile,60:0b:03:cf:5d:91,-93,3.0,3.7
2023-06-28 21:18:21.785,,aa:39:b3:d8:a7:52,-84,3.0,3.7
2023-06-28 21:18:21.786,Xiaomi_3308,a4:39:b3:d8:a7:52,-86,3.0,3.7
2023-06-28 21:18:21.787,,32:b4:9e:60:24:33,-95,3.0,3.7
2023-06-28 21:18:21.789,BUAA-Mobile,b0:f9:63:24:54:b2,-91,3.0,3.7
2023-06-28 21:18:21.790,BUAA-WiFi,b0:f9:63:24:54:b0,-96,3.0,3.7
2023-06-28 21:18:21.792,307_mobile,0c:b5:27:5e:a2:bc,-94,3.0,3.7
2023-06-28 21:18:21.793,HUAWEI-GYEL3E_5G,a8:5a:e0:db:b5:0c,-98,3.0,3.7
2023-06-28 21:18:21.795,蜜蜂飞机楼,6c:72:20:53:4e:95,-96,3.0,3.7
2023-06-28 21:18:21.797,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-86,3.0,3.7
2023-06-28 21:18:21.799,BUAA-WiFi,18:64:72:d3:29:40,-92,3.0,3.7
2023-06-28 21:18:22.741,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-71,3.0,3.7
2023-06-28 21:18:22.746,Peppa Pig,48:a1:95:eb:c6:21,-72,3.0,3.7
2023-06-28 21:18:22.749,BUAA-WiFi,18:64:72:d3:21:b0,-53,3.0,3.7
2023-06-28 21:18:22.751,AP1_5G,f0:b4:29:db:56:86,-45,3.0,3.7
2023-06-28 21:18:22.752,AP1,f0:b4:29:db:56:85,-46,3.0,3.7
2023-06-28 21:18:22.754,BUAA-WiFi,40:e3:d6:8d:14:60,-87,3.0,3.7
2023-06-28 21:18:22.756,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,3.0,3.7
2023-06-28 21:18:22.757,BUAA-Mobile,18:64:72:d3:21:b1,-54,3.0,3.7
2023-06-28 21:18:22.759,BUAA-Mobile,18:64:72:d3:03:91,-78,3.0,3.7
