Time,Name,IP,Value,X,Y
2023-06-28 21:46:42.460,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:42.462,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:42.463,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:42.464,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:42.466,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:42.467,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:42.468,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:42.469,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:42.470,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:42.472,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:42.473,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:42.474,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:42.475,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:42.476,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:42.477,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:42.478,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:42.479,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:42.480,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:42.481,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:42.482,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:42.483,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:43.453,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:43.460,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:43.463,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:43.464,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:43.468,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:43.469,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:43.471,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:43.472,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:43.474,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:43.475,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:43.477,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:43.478,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:43.480,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:43.481,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:43.482,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:43.483,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:43.485,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:43.486,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:43.488,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:43.489,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:43.490,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:43.492,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:43.493,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:44.453,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:44.458,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:44.461,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:44.464,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:44.466,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:44.468,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:44.469,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:44.470,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:44.471,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:44.473,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:44.474,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:44.475,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:44.476,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:44.478,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:44.479,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:44.480,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:44.481,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:44.483,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:44.484,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:44.485,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:44.486,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:44.487,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:44.488,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:45.454,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:45.457,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:45.458,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:45.459,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:45.461,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:45.462,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:45.463,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:45.464,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:45.466,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:45.469,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:45.470,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:45.472,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:45.473,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:45.475,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:45.476,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:45.477,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:45.478,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:45.479,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:45.481,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:45.482,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:45.483,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:45.484,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:45.487,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:46.455,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:46.459,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:46.460,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:46.462,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:46.464,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:46.466,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:46.467,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:46.468,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:46.469,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:46.470,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:46.472,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:46.473,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:46.475,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:46.476,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:46.477,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:46.478,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:46.479,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:46.480,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:46.482,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:46.483,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:46.484,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:46.485,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:46.486,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:47.455,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:47.457,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:47.460,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:47.462,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:47.464,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:47.466,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:47.469,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:47.470,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:47.472,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:47.474,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:47.476,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:47.478,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:47.480,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:47.482,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:47.484,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:47.485,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:47.486,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:47.487,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:47.488,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:47.490,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:47.491,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:47.492,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:47.494,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:48.456,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:48.458,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:48.459,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:48.461,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:48.463,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:48.464,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:48.465,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:48.467,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:48.469,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:48.471,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:48.472,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:48.472,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:48.474,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:48.475,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:48.476,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:48.477,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:48.478,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:48.479,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:48.481,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:48.482,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:48.483,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:48.484,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:48.486,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:49.455,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:49.459,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:49.463,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:49.464,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:49.465,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:49.467,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:49.469,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:49.471,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:49.473,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:49.475,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:49.477,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:49.478,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:49.479,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:49.481,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:49.483,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:49.484,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:49.485,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:49.486,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:49.487,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:49.488,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:49.488,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:49.489,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:49.490,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:50.455,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:50.462,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:50.466,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:50.467,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:50.468,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:50.469,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:50.470,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:50.471,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:50.472,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:50.473,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:50.474,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:50.475,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:50.478,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:50.481,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:50.483,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:50.484,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:50.485,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:50.487,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:50.488,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:50.489,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:50.490,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:50.492,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:50.493,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:51.456,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:51.459,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:51.462,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:51.464,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:51.468,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:51.470,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:51.472,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:51.475,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:51.477,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:51.479,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:51.481,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:51.483,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:51.484,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:51.486,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:51.486,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:51.488,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:51.490,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:51.492,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:51.494,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:51.496,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:51.498,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:51.500,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:51.501,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:52.455,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:52.459,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:52.461,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:52.463,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:52.464,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:52.466,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:52.467,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
2023-06-28 21:46:52.467,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,2.8
2023-06-28 21:46:52.469,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,2.8
2023-06-28 21:46:52.471,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,2.8
2023-06-28 21:46:52.473,buaacw,04:79:75:8f:16:ca,-91,4.75,2.8
2023-06-28 21:46:52.474,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,2.8
2023-06-28 21:46:52.476,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,2.8
2023-06-28 21:46:52.478,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,2.8
2023-06-28 21:46:52.480,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,2.8
2023-06-28 21:46:52.481,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,2.8
2023-06-28 21:46:52.483,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,2.8
2023-06-28 21:46:52.484,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,2.8
2023-06-28 21:46:52.485,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,2.8
2023-06-28 21:46:52.486,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,2.8
2023-06-28 21:46:52.487,,0c:b5:27:5e:a2:c1,-96,4.75,2.8
2023-06-28 21:46:52.489,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,2.8
2023-06-28 21:46:52.490,,32:b4:9e:60:24:33,-84,4.75,2.8
2023-06-28 21:46:53.455,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,2.8
2023-06-28 21:46:53.459,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,2.8
2023-06-28 21:46:53.462,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,2.8
2023-06-28 21:46:53.464,AP1_5G,f0:b4:29:db:56:86,-53,4.75,2.8
2023-06-28 21:46:53.466,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,2.8
2023-06-28 21:46:53.469,AP1,f0:b4:29:db:56:85,-45,4.75,2.8
2023-06-28 21:46:53.471,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,2.8
