Time,Name,IP,Value,X,Y
2023-06-28 20:05:14.379,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:14.380,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:14.380,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:14.381,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:14.382,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:14.383,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:14.384,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:14.384,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:14.387,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:14.387,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:14.388,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:14.389,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:15.331,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:15.336,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:15.340,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:15.343,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:15.345,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:15.348,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:15.352,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:15.354,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:15.355,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:15.356,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:15.358,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:15.359,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:15.362,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:15.363,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:15.364,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:15.365,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:15.366,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:15.367,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:15.368,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:15.369,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:15.371,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:15.372,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:15.373,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:15.374,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:15.375,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:15.377,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:15.378,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:15.379,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:15.380,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:15.381,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:15.381,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:15.382,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:15.383,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:15.384,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:15.384,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:16.331,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:16.335,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:16.337,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:16.339,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:16.341,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:16.343,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:16.344,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:16.345,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:16.346,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:16.347,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:16.348,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:16.350,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:16.353,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:16.354,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:16.355,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:16.356,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:16.357,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:16.358,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:16.359,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:16.360,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:16.361,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:16.362,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:16.363,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:16.364,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:16.366,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:16.368,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:16.369,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:16.371,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:16.372,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:16.374,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:16.375,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:16.376,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:16.377,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:16.379,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:16.380,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:17.332,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:17.338,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:17.341,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:17.344,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:17.346,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:17.348,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:17.350,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:17.352,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:17.355,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:17.357,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:17.359,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:17.361,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:17.364,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:17.366,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:17.369,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:17.371,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:17.374,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:17.377,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:17.379,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:17.381,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:17.384,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:17.386,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:17.389,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:17.391,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:17.393,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:17.395,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:17.398,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:17.400,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:17.402,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:17.404,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:17.407,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:17.409,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:17.411,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:17.413,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:17.416,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:18.333,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:18.337,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:18.341,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:18.344,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:18.347,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:18.350,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:18.352,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:18.356,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:18.359,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:18.362,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:18.364,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:18.367,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:18.369,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:18.372,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:18.374,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:18.377,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:18.379,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:18.382,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:18.384,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:18.387,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:18.390,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:18.394,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:18.397,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:18.400,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:18.402,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:18.405,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:18.407,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:18.410,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:18.413,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:18.416,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:18.418,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:18.420,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:18.422,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:18.424,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:18.427,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:19.333,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:19.338,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:19.342,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:19.345,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:19.348,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:19.351,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:19.353,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:19.356,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:19.358,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:19.360,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:19.362,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:19.364,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:19.366,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:19.368,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:19.370,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:19.373,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:19.375,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:19.377,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:19.379,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:19.381,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:19.384,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:19.386,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:19.387,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:19.389,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:19.390,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:19.391,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:19.393,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:19.395,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:19.397,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:19.399,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:19.402,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:19.404,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:19.405,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:19.406,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:19.408,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:20.333,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:20.337,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:20.339,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:20.342,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:20.345,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:20.347,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:20.349,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:20.351,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:20.352,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:20.355,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:20.357,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:20.358,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:20.360,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:20.363,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:20.365,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:20.367,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:20.368,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:20.370,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:20.372,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:20.373,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:20.375,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:20.377,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:20.378,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:20.380,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:20.382,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:20.383,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:20.385,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:20.386,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:20.388,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:20.389,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:20.391,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:20.392,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
2023-06-28 20:05:20.394,BUAA-WiFi,18:64:72:d3:29:50,-81,-0.8,4.6
2023-06-28 20:05:20.395,DIRECT-c4-HP M283 LaserJet,5e:fb:3a:d6:d8:c4,-88,-0.8,4.6
2023-06-28 20:05:20.397,TP-LINK_D64A,30:fc:68:01:d6:4a,-97,-0.8,4.6
2023-06-28 20:05:21.332,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,-0.8,4.6
2023-06-28 20:05:21.337,Peppa Pig,48:a1:95:eb:c6:21,-68,-0.8,4.6
2023-06-28 20:05:21.340,BUAA-Mobile,18:64:72:d3:21:b1,-44,-0.8,4.6
2023-06-28 20:05:21.343,BUAA-WiFi,18:64:72:d3:21:b0,-44,-0.8,4.6
2023-06-28 20:05:21.345,AP1_5G,f0:b4:29:db:56:86,-58,-0.8,4.6
2023-06-28 20:05:21.347,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-28,-0.8,4.6
2023-06-28 20:05:21.349,Peppa Pig,48:a1:95:eb:c6:20,-53,-0.8,4.6
2023-06-28 20:05:21.352,AP1,f0:b4:29:db:56:85,-37,-0.8,4.6
2023-06-28 20:05:21.354,BUAA-Mobile,40:e3:d6:8d:14:61,-95,-0.8,4.6
2023-06-28 20:05:21.356,BUAA-WiFi,40:e3:d6:8d:14:60,-95,-0.8,4.6
2023-06-28 20:05:21.358,BUAA-Mobile,18:64:72:d3:03:91,-65,-0.8,4.6
2023-06-28 20:05:21.361,BUAA-WiFi,18:64:72:d3:03:90,-62,-0.8,4.6
2023-06-28 20:05:21.365,buaacw,04:79:75:8f:16:ca,-87,-0.8,4.6
2023-06-28 20:05:21.367,BUAA-Mobile,b0:f9:63:24:54:b2,-96,-0.8,4.6
2023-06-28 20:05:21.369,307_mobile,0c:b5:27:5e:a2:bc,-87,-0.8,4.6
2023-06-28 20:05:21.372,xiao group,8a:25:93:86:e0:4c,-83,-0.8,4.6
2023-06-28 20:05:21.374,BUAA-WiFi,18:64:72:d3:29:40,-68,-0.8,4.6
2023-06-28 20:05:21.376,BUAA-Mobile,18:64:72:d3:21:a1,-45,-0.8,4.6
2023-06-28 20:05:21.378,BUAA-Mobile,18:64:72:d3:03:81,-71,-0.8,4.6
2023-06-28 20:05:21.380,,aa:39:b3:d8:a7:52,-87,-0.8,4.6
2023-06-28 20:05:21.382,Xiaomi_3308,a4:39:b3:d8:a7:52,-91,-0.8,4.6
2023-06-28 20:05:21.384,BUAA-WiFi,b0:f9:63:24:19:f0,-91,-0.8,4.6
2023-06-28 20:05:21.386,,32:b4:9e:60:24:33,-73,-0.8,4.6
2023-06-28 20:05:21.389,BUAA-WiFi,18:64:72:d3:21:a0,-42,-0.8,4.6
2023-06-28 20:05:21.391,BUAA-WiFi,18:64:72:d3:03:80,-61,-0.8,4.6
2023-06-28 20:05:21.393,,9e:2b:a6:51:db:46,-97,-0.8,4.6
2023-06-28 20:05:21.395,,ee:b9:70:df:6e:22,-91,-0.8,4.6
2023-06-28 20:05:21.398,DIRECT-62-HP Smart Tank 510,16:cb:19:f5:3e:62,-88,-0.8,4.6
2023-06-28 20:05:21.400,,0c:b5:27:5e:a2:c1,-91,-0.8,4.6
2023-06-28 20:05:21.402,蜜蜂飞机楼,6c:72:20:53:4e:95,-88,-0.8,4.6
2023-06-28 20:05:21.404,buaahxd5g,0a:41:20:8d:58:e9,-87,-0.8,4.6
2023-06-28 20:05:21.406,BUAA-Mobile,18:64:72:d3:29:51,-81,-0.8,4.6
