Time,Name,IP,Value,X,Y
2023-06-28 21:53:56.373,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:53:56.374,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:53:56.375,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:53:56.376,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:53:56.376,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:53:56.377,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:53:56.378,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:53:56.379,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:53:56.380,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:53:56.381,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:53:56.382,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:53:56.383,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:53:56.385,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:53:56.386,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:53:56.388,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:53:56.389,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:53:56.390,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:53:56.391,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:53:56.391,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:53:57.351,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:53:57.360,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:53:57.364,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:53:57.369,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:53:57.372,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:53:57.374,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:53:57.376,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:53:57.379,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:53:57.381,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:53:57.383,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:53:57.386,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:53:57.388,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:53:57.390,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:53:57.392,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:53:57.395,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:53:57.397,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:53:57.399,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:53:57.401,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:53:57.403,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:53:57.405,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:53:57.407,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:53:57.409,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:53:57.410,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:53:57.413,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:53:57.415,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:53:57.417,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:53:57.419,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:53:57.421,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:53:57.424,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:53:57.427,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:53:57.429,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:53:58.352,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:53:58.361,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:53:58.366,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:53:58.370,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:53:58.373,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:53:58.377,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:53:58.380,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:53:58.383,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:53:58.386,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:53:58.388,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:53:58.390,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:53:58.392,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:53:58.394,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:53:58.396,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:53:58.399,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:53:58.401,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:53:58.404,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:53:58.406,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:53:58.408,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:53:58.409,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:53:58.410,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:53:58.412,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:53:58.413,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:53:58.414,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:53:58.416,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:53:58.417,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:53:58.419,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:53:58.422,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:53:58.424,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:53:58.426,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:53:58.428,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:53:59.352,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:53:59.363,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:53:59.372,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:53:59.378,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:53:59.382,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:53:59.386,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:53:59.391,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:53:59.394,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:53:59.397,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:53:59.400,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:53:59.403,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:53:59.405,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:53:59.409,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:53:59.412,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:53:59.414,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:53:59.417,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:53:59.420,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:53:59.423,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:53:59.426,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:53:59.429,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:53:59.431,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:53:59.434,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:53:59.437,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:53:59.440,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:53:59.442,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:53:59.445,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:53:59.448,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:53:59.451,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:53:59.454,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:53:59.458,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:53:59.461,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:54:00.353,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:54:00.356,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:54:00.358,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:54:00.360,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:54:00.361,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:54:00.362,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:54:00.363,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:54:00.365,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:54:00.366,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:54:00.367,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:54:00.369,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:54:00.371,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:54:00.372,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:54:00.374,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:54:00.377,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:54:00.380,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:54:00.382,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:54:00.383,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:54:00.384,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:54:00.386,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:54:00.387,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:54:00.389,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:54:00.391,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:54:00.392,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:54:00.394,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:54:00.395,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:54:00.397,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:54:00.398,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:54:00.400,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:54:00.401,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:54:00.403,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:54:01.355,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:54:01.358,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:54:01.361,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:54:01.364,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:54:01.368,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:54:01.369,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:54:01.371,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:54:01.372,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:54:01.375,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:54:01.379,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:54:01.382,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:54:01.383,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:54:01.384,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:54:01.385,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:54:01.387,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:54:01.388,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:54:01.389,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:54:01.390,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:54:01.391,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:54:01.392,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:54:01.393,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:54:01.394,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:54:01.395,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:54:01.396,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:54:01.397,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:54:01.398,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:54:01.400,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:54:01.402,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:54:01.403,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:54:01.404,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:54:01.405,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:54:02.354,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:54:02.359,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:54:02.362,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:54:02.365,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:54:02.367,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:54:02.369,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:54:02.372,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:54:02.374,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:54:02.376,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:54:02.378,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:54:02.381,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:54:02.383,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:54:02.385,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:54:02.388,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:54:02.390,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:54:02.393,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:54:02.395,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:54:02.398,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:54:02.400,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:54:02.403,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:54:02.405,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:54:02.408,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:54:02.410,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:54:02.413,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:54:02.415,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:54:02.418,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:54:02.420,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:54:02.422,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:54:02.424,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:54:02.427,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:54:02.430,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:54:03.353,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:54:03.361,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:54:03.367,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:54:03.369,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:54:03.372,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:54:03.374,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
2023-06-28 21:54:03.377,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,8.2
2023-06-28 21:54:03.379,AP1,f0:b4:29:db:56:85,-48,4.75,8.2
2023-06-28 21:54:03.381,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,8.2
2023-06-28 21:54:03.384,,f6:2a:7d:6f:33:39,-98,4.75,8.2
2023-06-28 21:54:03.386,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,8.2
2023-06-28 21:54:03.388,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,8.2
2023-06-28 21:54:03.390,CMT,28:64:b0:7b:b0:a0,-92,4.75,8.2
2023-06-28 21:54:03.393,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,8.2
2023-06-28 21:54:03.395,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,8.2
2023-06-28 21:54:03.397,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,8.2
2023-06-28 21:54:03.399,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,8.2
2023-06-28 21:54:03.402,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,8.2
2023-06-28 21:54:03.404,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,8.2
2023-06-28 21:54:03.406,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,8.2
2023-06-28 21:54:03.408,,32:b4:9e:60:24:33,-84,4.75,8.2
2023-06-28 21:54:03.411,,28:64:b0:7b:b0:a5,-86,4.75,8.2
2023-06-28 21:54:03.413,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,8.2
2023-06-28 21:54:03.415,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,8.2
2023-06-28 21:54:03.417,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,8.2
2023-06-28 21:54:03.420,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,8.2
2023-06-28 21:54:03.422,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,8.2
2023-06-28 21:54:03.424,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,8.2
2023-06-28 21:54:03.426,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,8.2
2023-06-28 21:54:03.428,bangongshi,88:c3:97:92:95:ea,-97,4.75,8.2
2023-06-28 21:54:03.431,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,8.2
2023-06-28 21:54:04.353,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,8.2
2023-06-28 21:54:04.358,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,8.2
2023-06-28 21:54:04.361,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,8.2
2023-06-28 21:54:04.363,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,8.2
2023-06-28 21:54:04.366,AP1_5G,f0:b4:29:db:56:86,-64,4.75,8.2
2023-06-28 21:54:04.368,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,8.2
