Time,Name,IP,Value,X,Y
2023-06-28 21:23:49.224,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:49.226,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:49.228,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:50.170,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:50.178,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:50.181,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:50.184,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:50.187,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:50.189,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:50.191,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:50.194,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:50.196,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:50.199,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:50.201,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:50.203,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:50.204,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:50.206,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:50.207,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:50.209,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:50.211,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:50.213,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:50.216,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:50.218,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:50.221,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:50.223,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:50.225,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:50.228,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:50.230,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:50.232,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:51.169,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:51.172,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:51.175,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:51.177,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:51.179,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:51.181,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:51.184,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:51.186,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:51.188,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:51.190,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:51.192,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:51.195,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:51.197,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:51.199,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:51.201,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:51.204,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:51.206,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:51.209,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:51.212,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:51.215,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:51.217,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:51.220,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:51.223,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:51.225,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:51.228,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:51.231,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:52.170,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:52.179,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:52.184,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:52.187,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:52.191,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:52.195,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:52.198,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:52.201,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:52.203,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:52.206,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:52.209,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:52.212,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:52.214,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:52.218,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:52.221,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:52.223,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:52.226,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:52.229,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:52.232,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:52.235,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:52.238,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:52.240,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:52.242,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:52.245,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:52.249,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:52.252,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:53.169,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:53.174,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:53.177,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:53.181,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:53.184,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:53.189,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:53.192,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:53.196,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:53.200,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:53.204,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:53.207,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:53.211,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:53.214,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:53.217,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:53.221,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:53.224,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:53.226,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:53.228,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:53.230,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:53.232,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:53.235,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:53.237,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:53.239,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:53.240,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:53.242,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:53.243,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:54.170,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:54.173,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:54.175,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:54.177,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:54.178,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:54.179,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:54.180,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:54.181,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:54.183,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:54.184,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:54.185,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:54.186,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:54.187,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:54.188,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:54.190,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:54.191,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:54.192,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:54.193,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:54.194,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:54.196,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:54.197,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:54.198,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:54.200,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:54.201,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:54.203,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:54.204,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:55.169,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:55.173,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:55.174,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:55.176,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:55.177,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:55.178,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:55.180,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:55.181,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:55.184,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:55.185,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:55.187,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:55.188,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:55.189,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:55.191,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:55.192,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:55.194,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:55.195,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:55.196,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:55.197,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:55.199,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:55.200,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:55.202,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:55.203,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:55.205,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:55.206,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:55.207,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:56.170,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:56.178,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:56.186,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:56.191,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:56.196,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:56.201,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:56.205,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:56.211,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:56.214,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:56.218,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:56.222,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:56.226,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:56.230,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:56.234,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:56.238,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:56.241,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:56.245,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:56.248,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:56.251,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:56.254,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:56.257,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:56.260,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:56.262,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:56.265,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:56.268,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
2023-06-28 21:23:56.271,,0a:41:20:8d:58:eb,-97,3.0,9.1
2023-06-28 21:23:57.169,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-60,3.0,9.1
2023-06-28 21:23:57.174,Peppa Pig,48:a1:95:eb:c6:21,-69,3.0,9.1
2023-06-28 21:23:57.178,BUAA-WiFi,18:64:72:d3:21:b0,-62,3.0,9.1
2023-06-28 21:23:57.182,AP1_5G,f0:b4:29:db:56:86,-62,3.0,9.1
2023-06-28 21:23:57.186,Peppa Pig,48:a1:95:eb:c6:20,-52,3.0,9.1
2023-06-28 21:23:57.188,AP1,f0:b4:29:db:56:85,-43,3.0,9.1
2023-06-28 21:23:57.190,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-40,3.0,9.1
2023-06-28 21:23:57.193,BUAA-Mobile,18:64:72:d3:21:b1,-52,3.0,9.1
2023-06-28 21:23:57.195,BUAA-Mobile,18:64:72:d3:03:91,-70,3.0,9.1
2023-06-28 21:23:57.197,BUAA-WiFi,18:64:72:d3:03:90,-70,3.0,9.1
2023-06-28 21:23:57.199,BUAA-Mobile,18:64:72:d3:29:41,-68,3.0,9.1
2023-06-28 21:23:57.201,BUAA-WiFi,18:64:72:d3:29:40,-64,3.0,9.1
2023-06-28 21:23:57.203,BUAA-Mobile,18:64:72:d3:21:a1,-50,3.0,9.1
2023-06-28 21:23:57.206,BUAA-WiFi,18:64:72:d3:21:a0,-50,3.0,9.1
2023-06-28 21:23:57.208,,aa:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:57.210,Xiaomi_3308,a4:39:b3:d8:a7:52,-92,3.0,9.1
2023-06-28 21:23:57.212,BUAA-WiFi,40:e3:d6:8d:14:60,-86,3.0,9.1
2023-06-28 21:23:57.214,BUAA-WiFi,18:64:72:d3:1f:e0,-81,3.0,9.1
2023-06-28 21:23:57.216,BUAA-Mobile,18:64:72:d3:29:51,-74,3.0,9.1
2023-06-28 21:23:57.219,BUAA-WiFi,18:64:72:d3:29:50,-74,3.0,9.1
2023-06-28 21:23:57.222,BUAA-WiFi,18:64:72:d3:03:80,-66,3.0,9.1
2023-06-28 21:23:57.224,BUAA-Mobile,40:e3:d6:8d:14:61,-86,3.0,9.1
2023-06-28 21:23:57.227,,0c:b5:27:5e:a2:bd,-96,3.0,9.1
2023-06-28 21:23:57.229,,0c:b5:27:5e:a2:c1,-95,3.0,9.1
2023-06-28 21:23:57.231,BUAA-Mobile,18:64:72:d3:03:81,-62,3.0,9.1
