Time,Name,IP,Value,X,Y
2023-06-28 21:55:02.727,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:02.728,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:02.730,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:02.731,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:02.733,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:02.735,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:02.736,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:02.737,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:02.739,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:02.740,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:02.741,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:02.743,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:02.744,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:02.745,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:02.746,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:02.747,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:02.748,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:02.749,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:02.750,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:02.751,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:02.751,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:03.702,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:03.706,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:03.708,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:03.711,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:03.713,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:03.719,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:03.722,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:03.724,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:03.727,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:03.729,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:03.731,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:03.732,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:03.733,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:03.735,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:03.736,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:03.737,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:03.739,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:03.740,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:03.742,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:03.743,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:03.744,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:03.746,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:03.747,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:03.749,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:03.750,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:03.751,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:03.752,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:03.752,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:03.753,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:03.754,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:03.756,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:04.703,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:04.711,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:04.715,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:04.717,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:04.719,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:04.720,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:04.722,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:04.724,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:04.725,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:04.727,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:04.729,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:04.730,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:04.732,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:04.734,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:04.735,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:04.736,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:04.738,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:04.739,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:04.740,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:04.742,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:04.743,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:04.745,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:04.746,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:04.748,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:04.749,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:04.750,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:04.752,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:04.753,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:04.754,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:04.756,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:04.757,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:05.704,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:05.708,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:05.712,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:05.715,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:05.718,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:05.721,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:05.724,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:05.726,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:05.728,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:05.730,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:05.732,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:05.734,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:05.735,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:05.736,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:05.738,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:05.739,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:05.741,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:05.742,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:05.744,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:05.745,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:05.747,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:05.748,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:05.750,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:05.751,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:05.753,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:05.754,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:05.756,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:05.757,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:05.759,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:05.760,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:05.762,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:06.707,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:06.710,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:06.712,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:06.715,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:06.717,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:06.720,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:06.721,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:06.723,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:06.726,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:06.729,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:06.730,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:06.731,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:06.732,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:06.733,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:06.735,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:06.736,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:06.737,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:06.738,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:06.739,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:06.740,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:06.740,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:06.742,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:06.743,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:06.744,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:06.745,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:06.747,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:06.748,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:06.749,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:06.750,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:06.752,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:06.753,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:07.706,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:07.711,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:07.715,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:07.720,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:07.726,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:07.728,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:07.730,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:07.732,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:07.734,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:07.735,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:07.737,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:07.740,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:07.741,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:07.743,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:07.745,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:07.746,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:07.748,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:07.749,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:07.750,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:07.751,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:07.753,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:07.754,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:07.755,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:07.757,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:07.758,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:07.759,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:07.761,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:07.763,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:07.764,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:07.766,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:07.768,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:08.706,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:08.713,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:08.717,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:08.720,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:08.722,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:08.725,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:08.727,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:08.729,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:08.732,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:08.734,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:08.736,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:08.739,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:08.741,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:08.743,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:08.745,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:08.746,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:08.748,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:08.749,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:08.750,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:08.752,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:08.753,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:08.755,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:08.756,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:08.757,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:08.759,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:08.761,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:08.762,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:08.763,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:08.764,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:08.766,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:08.767,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:09.707,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:09.710,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:09.712,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:09.715,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:09.716,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:09.719,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
2023-06-28 21:55:09.721,Peppa Pig,48:a1:95:eb:c6:20,-53,4.75,9.1
2023-06-28 21:55:09.723,AP1,f0:b4:29:db:56:85,-48,4.75,9.1
2023-06-28 21:55:09.725,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-46,4.75,9.1
2023-06-28 21:55:09.726,,f6:2a:7d:6f:33:39,-98,4.75,9.1
2023-06-28 21:55:09.727,BUAA-Mobile,18:64:72:d3:29:41,-69,4.75,9.1
2023-06-28 21:55:09.729,蜜蜂飞机楼,6c:72:20:53:4e:95,-94,4.75,9.1
2023-06-28 21:55:09.730,CMT,28:64:b0:7b:b0:a0,-92,4.75,9.1
2023-06-28 21:55:09.731,BUAA-Mobile,18:64:72:d3:21:a1,-50,4.75,9.1
2023-06-28 21:55:09.733,BUAA-WiFi,18:64:72:d3:21:a0,-49,4.75,9.1
2023-06-28 21:55:09.735,BUAA-Mobile,18:64:72:d3:29:51,-75,4.75,9.1
2023-06-28 21:55:09.736,BUAA-WiFi,18:64:72:d3:29:50,-74,4.75,9.1
2023-06-28 21:55:09.738,BUAA-Mobile,18:64:72:d3:03:91,-66,4.75,9.1
2023-06-28 21:55:09.740,BUAA-WiFi,18:64:72:d3:03:90,-67,4.75,9.1
2023-06-28 21:55:09.742,BUAA-WiFi,18:64:72:d3:29:40,-82,4.75,9.1
2023-06-28 21:55:09.743,,32:b4:9e:60:24:33,-84,4.75,9.1
2023-06-28 21:55:09.744,,28:64:b0:7b:b0:a5,-86,4.75,9.1
2023-06-28 21:55:09.746,BUAA-WiFi,b0:f9:63:23:fd:b0,-96,4.75,9.1
2023-06-28 21:55:09.747,BUAA-Mobile,18:64:72:d3:03:81,-68,4.75,9.1
2023-06-28 21:55:09.749,BUAA-WiFi,18:64:72:d3:03:80,-68,4.75,9.1
2023-06-28 21:55:09.752,BUAA-Mobile,b0:f9:63:24:54:b2,-97,4.75,9.1
2023-06-28 21:55:09.754,BUAA-WiFi,b0:f9:63:24:54:b0,-96,4.75,9.1
2023-06-28 21:55:09.755,BUAA-Mobile,b0:f9:63:24:51:b2,-92,4.75,9.1
2023-06-28 21:55:09.756,BUAA-Mobile,18:64:72:d3:1f:e1,-79,4.75,9.1
2023-06-28 21:55:09.758,bangongshi,88:c3:97:92:95:ea,-97,4.75,9.1
2023-06-28 21:55:09.761,BUAA-Mobile,18:64:72:de:15:a1,-94,4.75,9.1
2023-06-28 21:55:10.708,Peppa Pig,48:a1:95:eb:c6:21,-61,4.75,9.1
2023-06-28 21:55:10.710,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-65,4.75,9.1
2023-06-28 21:55:10.711,BUAA-Mobile,18:64:72:d3:21:b1,-52,4.75,9.1
2023-06-28 21:55:10.712,BUAA-WiFi,18:64:72:d3:21:b0,-53,4.75,9.1
2023-06-28 21:55:10.713,AP1_5G,f0:b4:29:db:56:86,-64,4.75,9.1
2023-06-28 21:55:10.714,BUAA-Mobile,18:64:72:d3:2f:21,-88,4.75,9.1
