Time,Name,IP,Value,X,Y
2023-06-28 20:21:37.672,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,4.6
2023-06-28 20:21:37.675,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:37.677,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:37.679,BUAA-WiFi,18:64:72:d3:03:90,-68,0.5,4.6
2023-06-28 20:21:37.681,BUAA-Mobile,18:64:72:d3:03:81,-62,0.5,4.6
2023-06-28 20:21:37.683,BUAA-WiFi,18:64:72:d3:03:80,-63,0.5,4.6
2023-06-28 20:21:37.686,,28:64:b0:7b:b0:a1,-84,0.5,4.6
2023-06-28 20:21:37.688,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:37.690,CMT,28:64:b0:7b:b0:a0,-80,0.5,4.6
2023-06-28 20:21:37.692,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:37.694,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:37.697,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:37.698,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:37.699,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:37.700,BUAA-Mobile,18:64:72:d3:29:41,-82,0.5,4.6
2023-06-28 20:21:37.701,BUAA-WiFi,18:64:72:d3:29:40,-83,0.5,4.6
2023-06-28 20:21:37.704,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:38.651,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-55,0.5,4.6
2023-06-28 20:21:38.655,Peppa Pig,48:a1:95:eb:c6:21,-67,0.5,4.6
2023-06-28 20:21:38.659,BUAA-Mobile,18:64:72:d3:21:b1,-47,0.5,4.6
2023-06-28 20:21:38.662,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,4.6
2023-06-28 20:21:38.664,AP1_5G,f0:b4:29:db:56:86,-59,0.5,4.6
2023-06-28 20:21:38.666,Peppa Pig,48:a1:95:eb:c6:20,-58,0.5,4.6
2023-06-28 20:21:38.668,AP1,f0:b4:29:db:56:85,-42,0.5,4.6
2023-06-28 20:21:38.671,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:38.673,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,4.6
2023-06-28 20:21:38.675,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,4.6
2023-06-28 20:21:38.677,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,4.6
2023-06-28 20:21:38.679,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,4.6
2023-06-28 20:21:38.681,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,4.6
2023-06-28 20:21:38.684,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,4.6
2023-06-28 20:21:38.686,BUAA-Mobile,18:64:72:d3:03:81,-64,0.5,4.6
2023-06-28 20:21:38.688,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,4.6
2023-06-28 20:21:38.690,,28:64:b0:7b:b0:a1,-82,0.5,4.6
2023-06-28 20:21:38.693,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,4.6
2023-06-28 20:21:38.695,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,4.6
2023-06-28 20:21:38.697,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,4.6
2023-06-28 20:21:38.699,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,4.6
2023-06-28 20:21:38.701,CMT,28:64:b0:7b:b0:a0,-80,0.5,4.6
2023-06-28 20:21:38.704,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-45,0.5,4.6
2023-06-28 20:21:38.706,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:38.707,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:38.709,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:38.711,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:38.713,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:38.714,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:38.716,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:38.717,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:39.652,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,4.6
2023-06-28 20:21:39.656,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,4.6
2023-06-28 20:21:39.659,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,4.6
2023-06-28 20:21:39.663,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,4.6
2023-06-28 20:21:39.665,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,4.6
2023-06-28 20:21:39.668,AP1_5G,f0:b4:29:db:56:86,-60,0.5,4.6
2023-06-28 20:21:39.671,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,4.6
2023-06-28 20:21:39.674,AP1,f0:b4:29:db:56:85,-43,0.5,4.6
2023-06-28 20:21:39.676,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,4.6
2023-06-28 20:21:39.679,CMT,28:64:b0:7b:b0:a0,-81,0.5,4.6
2023-06-28 20:21:39.680,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,4.6
2023-06-28 20:21:39.681,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,4.6
2023-06-28 20:21:39.683,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:39.684,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,4.6
2023-06-28 20:21:39.687,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,4.6
2023-06-28 20:21:39.688,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,4.6
2023-06-28 20:21:39.690,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,4.6
2023-06-28 20:21:39.691,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,4.6
2023-06-28 20:21:39.692,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,4.6
2023-06-28 20:21:39.694,,28:64:b0:7b:b0:a1,-82,0.5,4.6
2023-06-28 20:21:39.695,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,4.6
2023-06-28 20:21:39.698,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,4.6
2023-06-28 20:21:39.699,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,4.6
2023-06-28 20:21:39.701,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,4.6
2023-06-28 20:21:39.703,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:39.704,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:39.705,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:39.706,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:39.707,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:39.708,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:39.710,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:39.711,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:40.653,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,4.6
2023-06-28 20:21:40.657,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,4.6
2023-06-28 20:21:40.660,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,4.6
2023-06-28 20:21:40.662,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,4.6
2023-06-28 20:21:40.664,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,4.6
2023-06-28 20:21:40.665,AP1_5G,f0:b4:29:db:56:86,-60,0.5,4.6
2023-06-28 20:21:40.667,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,4.6
2023-06-28 20:21:40.669,AP1,f0:b4:29:db:56:85,-43,0.5,4.6
2023-06-28 20:21:40.671,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,4.6
2023-06-28 20:21:40.672,CMT,28:64:b0:7b:b0:a0,-81,0.5,4.6
2023-06-28 20:21:40.674,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,4.6
2023-06-28 20:21:40.675,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,4.6
2023-06-28 20:21:40.676,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:40.678,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,4.6
2023-06-28 20:21:40.680,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,4.6
2023-06-28 20:21:40.681,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,4.6
2023-06-28 20:21:40.682,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,4.6
2023-06-28 20:21:40.683,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,4.6
2023-06-28 20:21:40.685,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,4.6
2023-06-28 20:21:40.686,,28:64:b0:7b:b0:a1,-82,0.5,4.6
2023-06-28 20:21:40.687,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,4.6
2023-06-28 20:21:40.688,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,4.6
2023-06-28 20:21:40.689,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,4.6
2023-06-28 20:21:40.691,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,4.6
2023-06-28 20:21:40.692,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:40.693,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:40.695,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:40.697,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:40.698,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:40.700,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:40.701,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:40.702,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:41.654,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,4.6
2023-06-28 20:21:41.658,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,4.6
2023-06-28 20:21:41.661,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,4.6
2023-06-28 20:21:41.665,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,4.6
2023-06-28 20:21:41.670,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,4.6
2023-06-28 20:21:41.673,AP1_5G,f0:b4:29:db:56:86,-60,0.5,4.6
2023-06-28 20:21:41.675,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,4.6
2023-06-28 20:21:41.678,AP1,f0:b4:29:db:56:85,-43,0.5,4.6
2023-06-28 20:21:41.683,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,4.6
2023-06-28 20:21:41.685,CMT,28:64:b0:7b:b0:a0,-81,0.5,4.6
2023-06-28 20:21:41.687,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,4.6
2023-06-28 20:21:41.689,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,4.6
2023-06-28 20:21:41.692,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:41.694,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,4.6
2023-06-28 20:21:41.696,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,4.6
2023-06-28 20:21:41.698,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,4.6
2023-06-28 20:21:41.700,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,4.6
2023-06-28 20:21:41.703,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,4.6
2023-06-28 20:21:41.705,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,4.6
2023-06-28 20:21:41.707,,28:64:b0:7b:b0:a1,-82,0.5,4.6
2023-06-28 20:21:41.709,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,4.6
2023-06-28 20:21:41.712,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,4.6
2023-06-28 20:21:41.714,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,4.6
2023-06-28 20:21:41.716,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,4.6
2023-06-28 20:21:41.718,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:41.720,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:41.722,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:41.723,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:41.725,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:41.726,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:41.728,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:41.729,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:42.653,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,4.6
2023-06-28 20:21:42.657,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,4.6
2023-06-28 20:21:42.661,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,4.6
2023-06-28 20:21:42.664,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,4.6
2023-06-28 20:21:42.668,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,4.6
2023-06-28 20:21:42.672,AP1_5G,f0:b4:29:db:56:86,-60,0.5,4.6
2023-06-28 20:21:42.675,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,4.6
2023-06-28 20:21:42.678,AP1,f0:b4:29:db:56:85,-43,0.5,4.6
2023-06-28 20:21:42.681,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,4.6
2023-06-28 20:21:42.683,CMT,28:64:b0:7b:b0:a0,-81,0.5,4.6
2023-06-28 20:21:42.686,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,4.6
2023-06-28 20:21:42.689,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,4.6
2023-06-28 20:21:42.691,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:42.694,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,4.6
2023-06-28 20:21:42.696,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,4.6
2023-06-28 20:21:42.698,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,4.6
2023-06-28 20:21:42.700,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,4.6
2023-06-28 20:21:42.703,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,4.6
2023-06-28 20:21:42.704,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,4.6
2023-06-28 20:21:42.707,,28:64:b0:7b:b0:a1,-82,0.5,4.6
2023-06-28 20:21:42.709,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,4.6
2023-06-28 20:21:42.711,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,4.6
2023-06-28 20:21:42.712,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,4.6
2023-06-28 20:21:42.713,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,4.6
2023-06-28 20:21:42.715,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:42.717,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:42.718,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:42.720,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:42.721,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:42.724,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:42.725,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:42.727,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:43.654,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,4.6
2023-06-28 20:21:43.659,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,4.6
2023-06-28 20:21:43.663,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-52,0.5,4.6
2023-06-28 20:21:43.665,BUAA-Mobile,18:64:72:d3:21:b1,-46,0.5,4.6
2023-06-28 20:21:43.667,BUAA-WiFi,18:64:72:d3:21:b0,-52,0.5,4.6
2023-06-28 20:21:43.669,AP1_5G,f0:b4:29:db:56:86,-60,0.5,4.6
2023-06-28 20:21:43.672,Peppa Pig,48:a1:95:eb:c6:20,-59,0.5,4.6
2023-06-28 20:21:43.674,AP1,f0:b4:29:db:56:85,-43,0.5,4.6
2023-06-28 20:21:43.676,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-39,0.5,4.6
2023-06-28 20:21:43.678,CMT,28:64:b0:7b:b0:a0,-81,0.5,4.6
2023-06-28 20:21:43.680,BUAA-Mobile,18:64:72:d3:03:81,-59,0.5,4.6
2023-06-28 20:21:43.682,BUAA-WiFi,18:64:72:d3:03:80,-59,0.5,4.6
2023-06-28 20:21:43.685,BUAA-Mobile,18:64:72:d3:03:91,-69,0.5,4.6
2023-06-28 20:21:43.687,BUAA-WiFi,18:64:72:d3:03:90,-69,0.5,4.6
2023-06-28 20:21:43.690,TP-LINK_93C7C3,88:25:93:93:c7:c3,-86,0.5,4.6
2023-06-28 20:21:43.695,BUAA-WiFi,40:e3:d6:8d:15:80,-93,0.5,4.6
2023-06-28 20:21:43.698,BUAA-WiFi,18:64:72:d3:29:40,-70,0.5,4.6
2023-06-28 20:21:43.701,BUAA-Mobile,18:64:72:d3:29:41,-73,0.5,4.6
2023-06-28 20:21:43.703,BUAA-Mobile,18:64:72:d3:21:a1,-56,0.5,4.6
2023-06-28 20:21:43.705,,28:64:b0:7b:b0:a1,-82,0.5,4.6
2023-06-28 20:21:43.707,BUAA-Mobile,b0:f9:63:24:15:d2,-96,0.5,4.6
2023-06-28 20:21:43.709,BUAA-WiFi,b0:f9:63:24:15:d0,-96,0.5,4.6
2023-06-28 20:21:43.711,BUAA-Mobile,18:64:72:d3:1f:e1,-82,0.5,4.6
2023-06-28 20:21:43.714,BUAA-WiFi,18:64:72:d3:1f:e0,-83,0.5,4.6
2023-06-28 20:21:43.716,BUAA-WiFi,40:e3:d6:8d:14:60,-85,0.5,4.6
2023-06-28 20:21:43.718,buaahxd5g,0a:41:20:8d:58:e9,-92,0.5,4.6
2023-06-28 20:21:43.721,BUAA-WiFi,18:64:72:d3:21:a0,-53,0.5,4.6
2023-06-28 20:21:43.723,BUAA-Mobile,18:64:72:d3:29:51,-77,0.5,4.6
2023-06-28 20:21:43.724,BUAA-WiFi,18:64:72:d3:29:50,-76,0.5,4.6
2023-06-28 20:21:43.727,BUAA-Mobile,40:e3:d6:8d:14:61,-97,0.5,4.6
2023-06-28 20:21:43.728,buaacw,04:79:75:8f:16:ca,-92,0.5,4.6
2023-06-28 20:21:43.730,,28:64:b0:7b:b0:a5,-83,0.5,4.6
2023-06-28 20:21:44.653,BUAA-Mobile,40:e3:d6:8d:14:71,-92,0.5,4.6
2023-06-28 20:21:44.657,Peppa Pig,48:a1:95:eb:c6:21,-66,0.5,4.6
