Time,Name,IP,Value,X,Y
2023-06-28 20:30:08.743,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:08.745,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:08.746,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:08.747,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:08.749,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:08.751,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:08.753,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:08.755,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:08.757,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:09.711,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:09.715,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:09.718,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:09.721,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:09.723,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:09.725,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:09.727,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:09.728,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:09.730,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:09.731,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:09.732,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:09.734,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:09.735,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:09.737,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:09.739,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:09.741,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:09.743,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:09.744,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:09.746,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:09.747,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:10.712,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:10.716,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:10.719,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:10.722,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:10.724,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:10.727,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:10.732,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:10.735,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:10.738,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:10.740,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:10.742,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:10.744,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:10.745,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:10.747,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:10.748,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:10.749,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:10.751,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:10.752,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:10.753,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:10.755,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:11.712,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:11.718,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:11.722,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:11.725,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:11.727,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:11.729,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:11.732,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:11.734,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:11.736,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:11.739,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:11.741,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:11.744,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:11.745,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:11.746,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:11.748,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:11.749,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:11.751,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:11.752,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:11.753,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:11.755,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:12.712,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:12.716,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:12.718,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:12.720,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:12.723,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:12.725,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:12.727,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:12.729,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:12.733,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:12.735,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:12.738,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:12.740,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:12.742,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:12.744,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:12.745,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:12.747,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:12.748,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:12.749,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:12.751,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:12.752,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:13.722,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:13.724,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:13.726,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:13.729,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:13.733,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:13.734,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:13.736,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:13.739,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:13.740,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:13.741,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:13.743,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:13.744,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:13.745,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:13.746,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:13.747,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:13.747,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:13.748,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:13.749,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:13.750,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:13.751,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:14.713,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:14.718,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:14.722,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:14.725,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:14.727,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:14.729,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:14.731,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:14.733,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:14.734,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:14.736,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:14.737,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:14.739,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:14.740,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:14.742,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:14.744,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:14.745,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:14.746,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:14.748,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:14.749,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:14.750,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:15.715,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:15.718,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:15.723,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:15.726,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:15.729,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:15.731,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:15.733,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:15.737,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:15.740,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:15.741,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:15.743,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:15.744,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:15.746,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:15.748,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:15.749,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:15.751,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:15.752,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:15.753,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:15.755,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:15.756,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:16.732,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:16.734,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:16.736,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:16.737,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:16.739,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:16.741,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:16.742,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:16.744,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:16.745,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:16.747,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:16.748,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:16.750,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:16.751,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:16.753,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:16.754,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:16.755,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:16.757,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:16.758,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:16.759,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:16.760,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:17.716,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:17.720,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:17.723,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:17.726,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:17.728,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:17.730,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:17.733,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:17.735,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:17.737,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:17.739,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:17.741,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:17.743,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:17.745,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:17.746,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:17.748,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:17.749,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:17.751,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:17.752,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:17.754,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:17.755,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:18.716,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:18.721,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:18.724,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:18.726,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:18.729,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:18.731,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:18.734,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:18.736,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:18.738,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:18.740,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:18.743,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:18.745,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:18.747,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:18.749,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:18.751,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:18.752,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:18.754,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:18.756,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:18.758,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:18.759,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:19.717,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
2023-06-28 20:30:19.724,Peppa Pig,48:a1:95:eb:c6:21,-70,1.0,2.8
2023-06-28 20:30:19.727,BUAA-WiFi,18:64:72:d3:21:b0,-56,1.0,2.8
2023-06-28 20:30:19.730,AP1_5G,f0:b4:29:db:56:86,-59,1.0,2.8
2023-06-28 20:30:19.732,Peppa Pig,48:a1:95:eb:c6:20,-61,1.0,2.8
2023-06-28 20:30:19.735,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-43,1.0,2.8
2023-06-28 20:30:19.737,AP1,f0:b4:29:db:56:85,-31,1.0,2.8
2023-06-28 20:30:19.740,BUAA-Mobile,18:64:72:d3:21:b1,-52,1.0,2.8
2023-06-28 20:30:19.743,,d6:35:38:a3:d0:a8,-96,1.0,2.8
2023-06-28 20:30:19.745,buaacw_Wi-Fi5,1e:79:75:8f:16:ca,-93,1.0,2.8
2023-06-28 20:30:19.747,BUAA-Mobile,18:64:72:d3:03:91,-75,1.0,2.8
2023-06-28 20:30:19.748,BUAA-WiFi,18:64:72:d3:03:90,-74,1.0,2.8
2023-06-28 20:30:19.750,BUAA-Mobile,b0:f9:63:24:54:b2,-98,1.0,2.8
2023-06-28 20:30:19.751,307_mobile,0c:b5:27:5e:a2:bc,-96,1.0,2.8
2023-06-28 20:30:19.753,BUAA-Mobile,18:64:72:d3:21:a1,-46,1.0,2.8
2023-06-28 20:30:19.755,BUAA-Mobile,18:64:72:d3:03:81,-63,1.0,2.8
2023-06-28 20:30:19.757,BUAA-WiFi,18:64:72:d3:03:80,-60,1.0,2.8
2023-06-28 20:30:19.760,CMT,28:64:b0:7b:b0:a0,-93,1.0,2.8
2023-06-28 20:30:19.762,BUAA-Mobile,18:64:72:d3:1f:e1,-91,1.0,2.8
2023-06-28 20:30:19.764,BUAA-WiFi,18:64:72:d3:21:a0,-45,1.0,2.8
2023-06-28 20:30:20.717,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-66,1.0,2.8
