Time,Name,IP,Value,X,Y
2023-06-28 21:45:41.922,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:41.925,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:41.927,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:41.929,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
2023-06-28 21:45:41.932,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,1.9
2023-06-28 21:45:41.934,,32:b4:9e:60:24:33,-84,4.75,1.9
2023-06-28 21:45:42.878,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,1.9
2023-06-28 21:45:42.884,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,1.9
2023-06-28 21:45:42.892,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,1.9
2023-06-28 21:45:42.895,AP1_5G,f0:b4:29:db:56:86,-53,4.75,1.9
2023-06-28 21:45:42.898,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,1.9
2023-06-28 21:45:42.901,AP1,f0:b4:29:db:56:85,-45,4.75,1.9
2023-06-28 21:45:42.904,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,1.9
2023-06-28 21:45:42.908,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,1.9
2023-06-28 21:45:42.911,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,1.9
2023-06-28 21:45:42.913,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,1.9
2023-06-28 21:45:42.916,buaacw,04:79:75:8f:16:ca,-91,4.75,1.9
2023-06-28 21:45:42.918,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,1.9
2023-06-28 21:45:42.921,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,1.9
2023-06-28 21:45:42.923,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,1.9
2023-06-28 21:45:42.926,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,1.9
2023-06-28 21:45:42.928,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,1.9
2023-06-28 21:45:42.930,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,1.9
2023-06-28 21:45:42.933,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:42.935,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:42.937,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:42.940,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
2023-06-28 21:45:42.942,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,1.9
2023-06-28 21:45:42.944,,32:b4:9e:60:24:33,-84,4.75,1.9
2023-06-28 21:45:43.877,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,1.9
2023-06-28 21:45:43.882,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,1.9
2023-06-28 21:45:43.885,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,1.9
2023-06-28 21:45:43.889,AP1_5G,f0:b4:29:db:56:86,-53,4.75,1.9
2023-06-28 21:45:43.892,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,1.9
2023-06-28 21:45:43.895,AP1,f0:b4:29:db:56:85,-45,4.75,1.9
2023-06-28 21:45:43.898,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,1.9
2023-06-28 21:45:43.900,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,1.9
2023-06-28 21:45:43.903,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,1.9
2023-06-28 21:45:43.906,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,1.9
2023-06-28 21:45:43.909,buaacw,04:79:75:8f:16:ca,-91,4.75,1.9
2023-06-28 21:45:43.911,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,1.9
2023-06-28 21:45:43.913,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,1.9
2023-06-28 21:45:43.915,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,1.9
2023-06-28 21:45:43.918,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,1.9
2023-06-28 21:45:43.920,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,1.9
2023-06-28 21:45:43.923,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,1.9
2023-06-28 21:45:43.925,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:43.927,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:43.929,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:43.931,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
2023-06-28 21:45:43.933,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,1.9
2023-06-28 21:45:43.936,,32:b4:9e:60:24:33,-84,4.75,1.9
2023-06-28 21:45:44.877,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,1.9
2023-06-28 21:45:44.883,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,1.9
2023-06-28 21:45:44.888,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,1.9
2023-06-28 21:45:44.894,AP1_5G,f0:b4:29:db:56:86,-53,4.75,1.9
2023-06-28 21:45:44.899,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,1.9
2023-06-28 21:45:44.903,AP1,f0:b4:29:db:56:85,-45,4.75,1.9
2023-06-28 21:45:44.907,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,1.9
2023-06-28 21:45:44.910,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,1.9
2023-06-28 21:45:44.913,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,1.9
2023-06-28 21:45:44.916,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,1.9
2023-06-28 21:45:44.919,buaacw,04:79:75:8f:16:ca,-91,4.75,1.9
2023-06-28 21:45:44.923,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,1.9
2023-06-28 21:45:44.926,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,1.9
2023-06-28 21:45:44.929,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,1.9
2023-06-28 21:45:44.932,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,1.9
2023-06-28 21:45:44.935,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,1.9
2023-06-28 21:45:44.938,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,1.9
2023-06-28 21:45:44.941,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:44.944,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:44.948,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:44.951,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
2023-06-28 21:45:44.953,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,1.9
2023-06-28 21:45:44.956,,32:b4:9e:60:24:33,-84,4.75,1.9
2023-06-28 21:45:45.879,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,1.9
2023-06-28 21:45:45.885,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,1.9
2023-06-28 21:45:45.888,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,1.9
2023-06-28 21:45:45.890,AP1_5G,f0:b4:29:db:56:86,-53,4.75,1.9
2023-06-28 21:45:45.893,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,1.9
2023-06-28 21:45:45.895,AP1,f0:b4:29:db:56:85,-45,4.75,1.9
2023-06-28 21:45:45.897,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,1.9
2023-06-28 21:45:45.903,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,1.9
2023-06-28 21:45:45.906,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,1.9
2023-06-28 21:45:45.908,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,1.9
2023-06-28 21:45:45.911,buaacw,04:79:75:8f:16:ca,-91,4.75,1.9
2023-06-28 21:45:45.913,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,1.9
2023-06-28 21:45:45.915,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,1.9
2023-06-28 21:45:45.917,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,1.9
2023-06-28 21:45:45.920,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,1.9
2023-06-28 21:45:45.922,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,1.9
2023-06-28 21:45:45.924,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,1.9
2023-06-28 21:45:45.926,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:45.929,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:45.931,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:45.933,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
2023-06-28 21:45:45.935,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,1.9
2023-06-28 21:45:45.937,,32:b4:9e:60:24:33,-84,4.75,1.9
2023-06-28 21:45:46.878,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,1.9
2023-06-28 21:45:46.885,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,1.9
2023-06-28 21:45:46.889,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,1.9
2023-06-28 21:45:46.893,AP1_5G,f0:b4:29:db:56:86,-53,4.75,1.9
2023-06-28 21:45:46.896,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,1.9
2023-06-28 21:45:46.899,AP1,f0:b4:29:db:56:85,-45,4.75,1.9
2023-06-28 21:45:46.902,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,1.9
2023-06-28 21:45:46.905,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,1.9
2023-06-28 21:45:46.908,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,1.9
2023-06-28 21:45:46.911,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,1.9
2023-06-28 21:45:46.913,buaacw,04:79:75:8f:16:ca,-91,4.75,1.9
2023-06-28 21:45:46.916,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,1.9
2023-06-28 21:45:46.918,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,1.9
2023-06-28 21:45:46.921,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,1.9
2023-06-28 21:45:46.923,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,1.9
2023-06-28 21:45:46.926,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,1.9
2023-06-28 21:45:46.929,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,1.9
2023-06-28 21:45:46.932,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:46.935,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:46.937,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:46.940,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
2023-06-28 21:45:46.942,BUAA-Mobile,18:64:72:d3:2f:21,-87,4.75,1.9
2023-06-28 21:45:46.945,,32:b4:9e:60:24:33,-84,4.75,1.9
2023-06-28 21:45:47.877,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-53,4.75,1.9
2023-06-28 21:45:47.884,BUAA-Mobile,18:64:72:d3:21:b1,-46,4.75,1.9
2023-06-28 21:45:47.889,BUAA-WiFi,18:64:72:d3:21:b0,-46,4.75,1.9
2023-06-28 21:45:47.892,AP1_5G,f0:b4:29:db:56:86,-53,4.75,1.9
2023-06-28 21:45:47.895,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-50,4.75,1.9
2023-06-28 21:45:47.899,AP1,f0:b4:29:db:56:85,-45,4.75,1.9
2023-06-28 21:45:47.903,Peppa Pig,48:a1:95:eb:c6:20,-65,4.75,1.9
2023-06-28 21:45:47.906,BUAA-Mobile,18:64:72:d3:03:91,-70,4.75,1.9
2023-06-28 21:45:47.908,BUAA-WiFi,18:64:72:d3:03:90,-70,4.75,1.9
2023-06-28 21:45:47.909,BUAA-WiFi,18:64:72:d3:29:40,-88,4.75,1.9
2023-06-28 21:45:47.912,buaacw,04:79:75:8f:16:ca,-91,4.75,1.9
2023-06-28 21:45:47.915,BUAA-Mobile,b0:f9:63:24:19:f2,-93,4.75,1.9
2023-06-28 21:45:47.919,BUAA-Mobile,18:64:72:d3:29:41,-88,4.75,1.9
2023-06-28 21:45:47.922,BUAA-Mobile,18:64:72:d3:21:a1,-58,4.75,1.9
2023-06-28 21:45:47.924,BUAA-WiFi,18:64:72:d3:21:a0,-59,4.75,1.9
2023-06-28 21:45:47.927,BUAA-Mobile,18:64:72:d3:03:81,-65,4.75,1.9
2023-06-28 21:45:47.929,BUAA-WiFi,18:64:72:d3:03:80,-65,4.75,1.9
2023-06-28 21:45:47.931,Peppa Pig,48:a1:95:eb:c6:21,-69,4.75,1.9
2023-06-28 21:45:47.934,BUAA-WiFi,18:64:72:d3:2f:20,-87,4.75,1.9
2023-06-28 21:45:47.936,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-87,4.75,1.9
2023-06-28 21:45:47.939,,0c:b5:27:5e:a2:c1,-96,4.75,1.9
