Time,Name,IP,Value,X,Y
2023-06-28 20:38:03.035,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:03.036,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:03.037,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:03.038,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:03.040,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:03.042,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:03.044,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:03.045,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:03.046,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:03.047,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:03.048,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:03.050,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:03.051,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:03.052,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:03.054,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:03.055,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:03.057,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:03.058,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:04.022,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:04.025,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:04.028,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:04.030,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:04.033,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:04.035,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:04.038,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:04.041,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:04.043,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:04.044,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:04.045,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:04.047,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:04.048,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:04.049,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:04.050,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:04.051,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:04.051,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:04.052,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:04.053,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:04.054,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:04.055,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:04.057,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:04.058,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:04.059,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:04.060,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:04.061,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:04.062,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:05.023,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:05.026,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:05.029,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:05.032,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:05.035,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:05.038,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:05.040,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:05.042,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:05.044,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:05.046,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:05.048,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:05.050,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:05.052,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:05.053,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:05.055,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:05.056,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:05.057,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:05.059,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:05.062,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:05.063,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:05.065,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:05.066,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:05.068,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:05.070,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:05.071,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:05.073,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:05.074,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:06.022,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:06.028,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:06.030,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:06.032,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:06.034,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:06.035,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:06.037,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:06.038,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:06.040,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:06.041,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:06.043,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:06.045,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:06.046,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:06.048,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:06.049,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:06.050,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:06.052,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:06.053,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:06.054,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:06.055,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:06.057,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:06.058,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:06.059,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:06.060,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:06.062,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:06.063,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:06.064,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:07.023,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:07.026,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:07.029,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:07.030,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:07.031,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:07.032,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:07.033,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:07.034,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:07.035,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:07.036,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:07.036,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:07.037,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:07.039,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:07.041,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:07.043,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:07.044,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:07.045,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:07.047,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:07.048,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:07.049,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:07.050,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:07.052,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:07.053,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:07.054,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:07.055,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:07.056,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:07.058,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:08.023,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:08.026,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:08.028,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:08.029,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:08.030,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:08.031,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:08.031,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:08.032,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:08.034,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:08.037,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:08.040,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:08.041,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:08.042,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:08.043,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:08.044,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:08.045,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:08.047,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:08.048,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:08.049,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:08.050,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:08.051,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:08.052,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:08.053,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:08.056,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:08.057,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:08.059,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:08.060,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:09.023,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:09.028,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:09.029,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:09.031,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:09.033,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:09.036,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:09.037,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:09.038,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:09.039,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:09.040,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:09.041,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:09.042,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:09.043,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:09.044,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:09.045,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:09.047,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:09.048,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:09.049,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:09.050,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:09.052,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:09.053,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:09.055,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:09.056,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:09.057,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:09.058,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:09.059,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:09.061,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:10.023,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:10.028,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:10.030,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:10.032,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:10.035,,56:16:51:1a:5a:0d,-88,1.0,8.2
2023-06-28 20:38:10.038,,54:16:51:2a:5a:0d,-91,1.0,8.2
2023-06-28 20:38:10.040,AP1_5G,f0:b4:29:db:56:86,-64,1.0,8.2
2023-06-28 20:38:10.042,Xiaomi_CEB5,f0:b4:29:da:ce:b6,-29,1.0,8.2
2023-06-28 20:38:10.044,AP1,f0:b4:29:db:56:85,-45,1.0,8.2
2023-06-28 20:38:10.046,Peppa Pig,48:a1:95:eb:c6:20,-55,1.0,8.2
2023-06-28 20:38:10.048,BUAA-Mobile,18:64:72:d3:03:91,-63,1.0,8.2
2023-06-28 20:38:10.050,BUAA-WiFi,18:64:72:d3:03:90,-63,1.0,8.2
2023-06-28 20:38:10.052,,ee:b9:70:df:6e:22,-93,1.0,8.2
2023-06-28 20:38:10.054,BUAA-WiFi,18:64:72:d3:29:40,-67,1.0,8.2
2023-06-28 20:38:10.056,BUAA-Mobile,18:64:72:d3:1b:01,-92,1.0,8.2
2023-06-28 20:38:10.059,,32:b4:9e:60:24:33,-95,1.0,8.2
2023-06-28 20:38:10.061,BUAA-Mobile,18:64:72:d3:03:81,-73,1.0,8.2
2023-06-28 20:38:10.064,HUAWEI-GYEL3E_5G,c8:94:bb:21:09:24,-94,1.0,8.2
2023-06-28 20:38:10.067,CMT,28:64:b0:7b:b0:a0,-91,1.0,8.2
2023-06-28 20:38:10.069,BUAA-WiFi,18:64:72:d3:1f:e0,-88,1.0,8.2
2023-06-28 20:38:10.071,BUAA-WiFi,18:64:72:d3:03:80,-59,1.0,8.2
2023-06-28 20:38:10.074,BUAA-Mobile,18:64:72:d3:29:41,-70,1.0,8.2
2023-06-28 20:38:10.076,BUAA-WiFi,18:64:72:d3:21:a0,-76,1.0,8.2
2023-06-28 20:38:10.079,BUAA-Mobile,18:64:72:d3:21:a1,-51,1.0,8.2
2023-06-28 20:38:10.081,BUAA-Mobile,18:64:72:d3:29:51,-71,1.0,8.2
2023-06-28 20:38:10.083,BUAA-WiFi,18:64:72:d3:29:50,-70,1.0,8.2
2023-06-28 20:38:10.085,BUAA-Mobile,40:e3:d6:1a:cc:51,-94,1.0,8.2
2023-06-28 20:38:11.024,Xiaomi_CEB5_5G,f0:b4:29:da:ce:b7,-46,1.0,8.2
2023-06-28 20:38:11.029,Peppa Pig,48:a1:95:eb:c6:21,-60,1.0,8.2
2023-06-28 20:38:11.032,BUAA-Mobile,18:64:72:d3:21:b1,-40,1.0,8.2
2023-06-28 20:38:11.035,BUAA-WiFi,18:64:72:d3:21:b0,-41,1.0,8.2
2023-06-28 20:38:11.038,,56:16:51:1a:5a:0d,-88,1.0,8.2
